first-class
"['28', '33', '34', '34', '48', '7', '8']",28=0.0,33=0.0,34=0.0,34=0.0,48=0.0,7=0.0,8=0.0
"['25', '3', '36', '45', '45', '49', '8']",25=0.0,3=0.0,36=0.0,45=0.0,45=0.0,49=0.0,8=0.0
"['17', '23', '31', '33', '4', '48', '5']",17=0.0,23=0.0,31=0.0,33=0.0,4=0.0,48=0.5,5=0.0
"['23', '25', '31', '34', '48', '49', '5']",23=0.0,25=0.0,31=0.0,34=0.5,48=0.0,49=0.0,5=0.0
"['12', '16', '28', '33', '36', '36', '46']",12=0.0,16=0.0,28=-0.25,33=0.0,36=0.0,36=0.0,46=0.0
"['17', '20', '24', '27', '33', '6', '9']",17=0.0,20=0.0,24=0.0,27=0.5,33=0.0,6=0.0,9=0.0
"['14', '16', '18', '24', '31', '35', '45']",14=0.0,16=0.5,18=0.0,24=0.0,31=0.0,35=0.0,45=0.0
"['17', '25', '37', '39', '44', '49', '9']",17=0.0,25=0.0,37=0.0,39=0.0,44=0.0,49=0.0,9=0.0
"['0', '17', '21', '24', '47', '48', '8']",0=0.0,17=0.0,21=0.0,24=0.5,47=0.0,48=0.0,8=0.0
"['0', '17', '21', '47', '48', '7', '8']",0=0.0,17=0.5,21=0.0,47=0.0,48=0.0,7=0.0,8=0.0
"['1', '17', '19', '26', '29', '34', '48']",1=0.0,17=0.0,19=0.0,26=0.5,29=0.0,34=0.0,48=0.0
"['18', '24', '28', '3', '7', '8', '9']",18=0.0,24=0.0,28=0.0,3=0.0,7=0.0,8=-0.25,9=0.0
"['13', '20', '36', '43', '43', '43', '8']",13=0.0,20=0.5,36=0.0,43=0.0,43=0.0,43=0.0,8=0.0
"['22', '34', '35', '38', '5', '7', '7']",22=0.0,34=0.0,35=0.0,38=0.0,5=0.0,7=-0.25,7=0.0
"['0', '17', '23', '27', '32', '38', '41']",0=0.0,17=0.0,23=0.0,27=0.0,32=0.0,38=0.0,41=0.0
"['16', '17', '18', '37', '37', '39', '46']",16=0.0,17=0.0,18=0.0,37=-0.25,37=0.0,39=0.0,46=0.0
"['12', '16', '33', '36', '36', '40', '49']",12=0.0,16=0.0,33=0.0,36=-0.25,36=0.0,40=0.0,49=0.0
"['1', '18', '18', '19', '20', '31', '39']",1=0.0,18=0.0,18=0.0,19=0.0,20=0.0,31=0.0,39=0.0
"['16', '18', '18', '2', '23', '46', '7']",16=0.0,18=0.0,18=0.0,2=0.0,23=0.0,46=0.0,7=0.5
"['11', '17', '18', '18', '35', '7', '8']",11=0.0,17=0.0,18=0.0,18=0.0,35=0.0,7=0.0,8=-0.25
"['1', '14', '31', '40', '46', '46', '8']",1=0.0,14=0.0,31=0.0,40=0.0,46=-0.25,46=0.0,8=0.0
"['18', '18', '20', '31', '34', '45', '6']",18=0.0,18=0.0,20=0.5,31=0.0,34=0.0,45=0.0,6=0.0
"['17', '17', '18', '34', '34', '40', '9']",17=0.0,17=0.0,18=0.5,34=0.0,34=0.0,40=0.0,9=0.0
"['17', '17', '18', '34', '40', '47', '9']",17=0.5,17=0.0,18=0.0,34=0.0,40=0.0,47=0.0,9=0.0
"['12', '12', '2', '32', '39', '45', '45']",12=0.0,12=0.0,2=0.0,32=0.0,39=0.0,45=0.0,45=-0.25
"['17', '17', '23', '3', '34', '38', '45']",17=-0.25,17=0.0,23=0.0,3=0.0,34=0.0,38=0.0,45=0.0
"['14', '15', '22', '25', '40', '47', '48']",14=-0.25,15=0.0,22=0.0,25=0.0,40=0.0,47=0.0,48=0.0
46
"['23', '3', '31', '34', '35', '47', '48']",23=0.0,3=0.0,31=0.0,34=0.0,35=-0.25,47=0.0,48=0.0
"['12', '17', '18', '3', '38', '4', '49']",12=0.0,17=0.0,18=0.0,3=0.0,38=0.0,4=0.0,49=0.0
"['14', '17', '18', '19', '2', '38', '49']",14=0.0,17=0.0,18=0.0,19=0.0,2=0.0,38=0.0,49=0.0
"['29', '30', '31', '34', '4', '46', '9']",29=0.0,30=0.0,31=0.0,34=0.0,4=0.5,46=0.0,9=0.0
"['26', '26', '26', '31', '34', '8', '8']",26=-0.25,26=0.0,26=0.0,31=0.0,34=0.0,8=0.0,8=0.0
"['0', '1', '13', '22', '23', '35', '7']",0=0.0,1=0.0,13=0.0,22=0.0,23=0.0,35=0.0,7=0.0
"['0', '14', '17', '20', '21', '3', '40']",0=0.0,14=0.0,17=0.0,20=0.0,21=0.0,3=0.0,40=0.0
"['13', '14', '20', '3', '39', '40', '5']",13=0.0,14=0.0,20=0.0,3=-0.25,39=0.0,40=0.0,5=0.0
"['0', '1', '20', '24', '28', '35', '5']",0=0.0,1=-0.25,20=0.0,24=0.0,28=0.0,35=0.0,5=0.0
"['22', '29', '32', '34', '45', '47', '5']",22=0.0,29=0.0,32=0.0,34=0.0,45=0.0,47=0.0,5=-0.25
"['2', '22', '29', '34', '45', '47', '5']",2=0.0,22=0.0,29=0.0,34=0.0,45=0.0,47=-0.25,5=0.0
"['17', '17', '17', '32', '4', '43', '48']",17=0.0,17=0.0,17=0.0,32=0.0,4=0.0,43=0.0,48=0.0
"['14', '18', '2', '21', '32', '6', '8']",14=0.0,18=0.0,2=0.0,21=0.0,32=0.0,6=0.0,8=0.0
"['14', '23', '29', '35', '40', '43', '8']",14=0.0,23=0.0,29=0.0,35=0.0,40=0.0,43=0.0,8=0.0
"['13', '14', '26', '4', '42', '44', '8']",13=0.0,14=0.0,26=0.0,4=0.0,42=0.0,44=0.0,8=0.0
"['14', '25', '31', '36', '49', '5', '6']",14=0.0,25=-0.25,31=0.0,36=0.0,49=0.0,5=0.0,6=0.0
"['16', '17', '23', '3', '3', '49', '6']",16=-0.25,17=0.0,23=0.0,3=0.0,3=0.0,49=0.0,6=0.0
"['13', '19', '21', '23', '37', '44', '5']",13=0.0,19=0.0,21=-0.25,23=0.0,37=0.0,44=0.0,5=0.0
"['13', '23', '28', '44', '5', '5', '6']",13=-0.25,23=0.0,28=0.0,44=0.0,5=0.0,5=0.0,6=0.0
"['13', '21', '3', '31', '43', '49', '8']",13=0.0,21=-0.25,3=0.0,31=0.0,43=0.0,49=0.0,8=0.0
"['0', '25', '39', '42', '43', '48', '8']",0=0.0,25=0.0,39=0.0,42=-0.25,43=0.0,48=0.0,8=0.0
"['10', '18', '23', '29', '40', '45', '5']",10=0.0,18=0.0,23=0.0,29=0.0,40=0.0,45=-0.25,5=0.0
"['10', '13', '18', '25', '28', '36', '43']",10=0.0,13=0.0,18=0.0,25=0.0,28=0.5,36=0.0,43=0.0
"['0', '13', '19', '34', '35', '4', '6']",0=0.0,13=0.0,19=0.0,34=0.0,35=-0.25,4=0.0,6=0.0
"['17', '20', '29', '29', '3', '31', '6']",17=0.0,20=0.0,29=0.0,29=0.0,3=0.0,31=0.0,6=-0.25
"['1', '1', '17', '34', '4', '42', '6']",1=0.0,1=0.0,17=0.0,34=0.0,4=0.0,42=0.0,6=-0.25
"['0', '3', '30', '32', '34', '39', '39']",0=0.0,3=0.0,30=0.0,32=0.0,34=0.0,39=0.0,39=0.0
"['14', '26', '30', '41', '49', '8', '8']",14=0.0,26=-0.25,30=0.0,41=0.0,49=0.0,8=0.0,8=0.0
"['11', '19', '19', '22', '36', '43', '45']",11=0.0,19=0.0,19=0.0,22=0.0,36=0.0,43=0.0,45=0.0
"['11', '18', '19', '36', '43', '44', '45']",11=0.0,18=0.0,19=0.0,36=0.0,43=-0.25,44=0.0,45=0.0
"['18', '2', '2', '31', '42', '5', '6']",18=0.0,2=-0.25,2=0.0,31=0.0,42=0.0,5=0.0,6=0.0
"['12', '14', '3', '41', '43', '45', '5']",12=0.0,14=0.0,3=0.0,41=0.0,43=0.0,45=0.0,5=0.0
"['1', '12', '18', '3', '37', '40', '45']",1=0.0,12=0.0,18=0.0,3=0.0,37=0.0,40=0.0,45=0.0
"['12', '17', '22', '31', '42', '43', '7']",12=0.0,17=0.0,22=0.0,31=-0.25,42=0.0,43=0.0,7=0.0
"['11', '12', '3', '4', '45', '46', '49']",11=0.0,12=0.0,3=0.0,4=0.0,45=0.0,46=0.0,49=0.5
"['18', '27', '36', '4', '4', '44', '49']",18=0.0,27=0.0,36=0.0,4=0.0,4=0.0,44=0.0,49=0.0
"['23', '33', '39', '4', '43', '48', '5']",23=0.0,33=0.0,39=0.0,4=0.0,43=0.0,48=0.0,5=0.0
"['0', '10', '25', '25', '30', '43', '5']",0=0.5,10=0.0,25=0.0,25=0.0,30=0.0,43=0.0,5=0.0
"['1', '12', '2', '21', '33', '36', '36']",1=0.0,12=0.0,2=0.0,21=0.5,33=0.0,36=0.0,36=0.0
"['15', '23', '23', '39', '39', '45', '46']",15=0.0,23=0.0,23=-0.25,39=0.0,39=0.0,45=0.0,46=0.0
"['0', '18', '20', '34', '40', '47', '49']",0=0.0,18=0.0,20=0.0,34=0.0,40=0.0,47=0.0,49=0.0
"['18', '23', '24', '29', '3', '36', '4']",18=0.0,23=0.0,24=0.0,29=0.0,3=0.0,36=0.0,4=0.5
"['11', '12', '18', '19', '23', '29', '3']",11=-0.25,12=0.0,18=0.0,19=0.0,23=0.0,29=0.0,3=0.0
"['11', '18', '21', '25', '3', '5', '7']",11=-0.25,18=0.0,21=0.0,25=0.0,3=0.0,5=0.0,7=0.0
"['0', '17', '21', '43', '48', '7', '8']",0=0.0,17=0.0,21=0.0,43=0.0,48=0.0,7=0.5,8=0.0
"['0', '17', '19', '22', '29', '34', '49']",0=-0.25,17=0.0,19=0.0,22=0.0,29=0.0,34=0.0,49=0.0
"['0', '21', '22', '29', '34', '4', '49']",0=0.0,21=0.0,22=-0.25,29=0.0,34=0.0,4=0.0,49=0.0
"['0', '22', '31', '4', '40', '40', '42']",0=0.0,22=0.0,31=0.0,4=0.0,40=0.0,40=0.0,42=-0.25
"['11', '22', '26', '33', '39', '47', '49']",11=0.0,22=0.0,26=0.0,33=0.0,39=0.0,47=-0.25,49=0.0
"['13', '18', '27', '29', '34', '37', '4']",13=0.0,18=0.0,27=0.0,29=0.0,34=0.0,37=0.0,4=0.0
"['22', '32', '38', '45', '5', '7', '7']",22=0.0,32=0.0,38=0.5,45=0.0,5=0.0,7=0.0,7=0.0
"['17', '18', '23', '24', '27', '36', '7']",17=0.0,18=0.0,23=-0.25,24=0.0,27=0.0,36=0.0,7=0.0
"['16', '3', '30', '30', '35', '36', '49']",16=0.0,3=0.0,30=0.0,30=0.0,35=0.0,36=0.0,49=-0.25
"['17', '18', '18', '18', '35', '46', '7']",17=0.0,18=0.0,18=0.5,18=0.0,35=0.0,46=0.0,7=0.0
"['13', '17', '18', '29', '35', '42', '8']",13=-0.25,17=0.0,18=0.0,29=0.0,35=0.0,42=0.0,8=0.0
"['1', '14', '31', '34', '46', '46', '8']",1=0.0,14=0.0,31=0.0,34=0.0,46=-0.25,46=0.0,8=0.0
"['10', '16', '18', '20', '31', '43', '45']",10=0.0,16=0.0,18=0.0,20=0.0,31=0.0,43=0.0,45=0.0
"['18', '2', '2', '30', '31', '37', '37']",18=-0.25,2=0.0,2=0.0,30=0.0,31=0.0,37=0.0,37=0.0
"['14', '21', '26', '30', '36', '40', '8']",14=0.0,21=0.0,26=0.0,30=0.0,36=0.0,40=0.0,8=0.0
"['21', '26', '30', '4', '40', '47', '8']",21=0.0,26=0.0,30=0.0,4=0.0,40=0.0,47=0.0,8=0.0
"['12', '2', '29', '32', '39', '45', '45']",12=0.0,2=0.0,29=0.0,32=0.0,39=0.0,45=0.0,45=0.0
"['12', '2', '26', '3', '32', '39', '45']",12=0.0,2=0.0,26=0.0,3=-0.25,32=0.0,39=0.0,45=0.0
"['12', '18', '22', '36', '36', '4', '49']",12=-0.25,18=0.0,22=0.0,36=0.0,36=0.0,4=0.0,49=0.0
"['17', '17', '17', '3', '3', '38', '45']",17=0.0,17=0.0,17=0.0,3=0.0,3=0.0,38=0.0,45=-0.25
"['13', '2', '22', '25', '32', '35', '48']",13=0.0,2=0.0,22=0.0,25=0.0,32=0.0,35=0.0,48=0.0
juicy
"['3', '31', '34', '35', '4', '47', '48']",3=0.0,31=0.0,34=0.0,35=0.0,4=0.0,47=0.0,48=0.0
"['27', '45', '8']",27=0.0,45=0.0,8=0.0
5
"['3', '31', '35', '4', '41', '47', '48']",3=0.0,31=0.0,35=0.5,4=0.0,41=0.0,47=0.0,48=0.0
"['25', '30', '31', '34', '34', '42', '9']",25=0.0,30=0.0,31=0.0,34=0.0,34=0.0,42=0.0,9=0.5
"['13', '18', '2', '22', '23', '43', '7']",13=0.0,18=0.0,2=0.0,22=0.0,23=0.0,43=0.0,7=0.0
"['12', '2', '24', '31', '48', '48', '7']",12=0.0,2=0.0,24=0.5,31=0.0,48=0.0,48=0.0,7=0.0
"['12', '13', '2', '25', '33', '33', '47']",12=0.0,13=-0.25,2=0.0,25=0.0,33=0.0,33=0.0,47=0.0
"['29', '29', '32', '35', '4', '40', '43']",29=0.0,29=0.0,32=0.0,35=0.5,4=0.0,40=0.0,43=0.0
"['13', '22', '31', '4', '42', '43', '45']",13=0.0,22=0.0,31=0.0,4=0.5,42=0.0,43=0.0,45=0.0
"['22', '26', '29', '4', '40', '45', '46']",22=0.0,26=0.0,29=0.5,4=0.0,40=0.0,45=0.0,46=0.0
"['10', '12', '31', '36', '43', '45', '8']",10=0.0,12=-0.25,31=0.0,36=0.0,43=0.0,45=0.0,8=0.0
"['11', '28', '31', '33', '42', '43', '49']",11=-0.25,28=0.0,31=0.0,33=0.0,42=0.0,43=0.0,49=0.0
"['11', '22', '23', '28', '33', '42', '43']",11=0.0,22=0.0,23=0.0,28=0.0,33=0.0,42=0.0,43=-0.25
"['13', '2', '3', '34', '35', '4', '6']",13=0.0,2=0.0,3=0.0,34=0.0,35=0.0,4=0.0,6=0.5
"['16', '22', '33', '34', '38', '40', '7']",16=0.0,22=-0.25,33=0.0,34=0.0,38=0.0,40=0.0,7=0.0
"['29', '34', '38', '39', '4', '42', '6']",29=0.0,34=0.0,38=0.0,39=0.0,4=0.0,42=-0.25,6=0.0
"['0', '18', '22', '3', '32', '39', '4']",0=0.0,18=0.0,22=0.0,3=0.0,32=-0.25,39=0.0,4=0.0
"['0', '15', '18', '25', '4', '42', '6']",0=0.0,15=0.0,18=0.0,25=0.0,4=0.0,42=0.0,6=-0.25
"['26', '36', '39', '46', '5', '6', '7']",26=0.0,36=0.0,39=0.0,46=0.0,5=0.0,6=0.0,7=0.0
"['36', '39', '46', '49', '5', '6', '7']",36=0.0,39=0.0,46=0.0,49=0.0,5=0.0,6=0.0,7=-0.25
"['22', '31', '34', '40', '46', '48', '8']",22=0.5,31=0.0,34=0.0,40=0.0,46=0.0,48=0.0,8=0.0
"['18', '25', '31', '39', '43', '46', '47']",18=0.0,25=0.0,31=0.0,39=0.0,43=-0.25,46=0.0,47=0.0
"['12', '17', '22', '22', '31', '42', '7']",12=0.0,17=0.0,22=0.0,22=0.0,31=0.0,42=0.0,7=0.0
"['23', '31', '33', '39', '4', '43', '5']",23=0.0,31=0.0,33=-0.25,39=0.0,4=0.0,43=0.0,5=0.0
"['10', '31', '46', '49', '5', '8', '9']",10=0.0,31=-0.25,46=0.0,49=0.0,5=0.0,8=0.0,9=0.0
"['19', '23', '23', '39', '39', '45', '46']",19=0.0,23=0.0,23=0.0,39=0.0,39=0.0,45=0.0,46=0.0
"['18', '33', '36', '40', '48', '48', '49']",18=0.0,33=0.0,36=0.0,40=0.0,48=0.0,48=0.0,49=0.0
"['17', '2', '40', '45', '48', '7', '8']",17=0.0,2=0.0,40=0.0,45=0.0,48=0.0,7=0.0,8=-0.25
"['0', '17', '21', '47', '48', '7', '8']",0=0.0,17=0.0,21=0.0,47=0.0,48=0.0,7=0.0,8=0.0
"['0', '14', '25', '25', '36', '38', '4']",0=0.0,14=0.0,25=0.0,25=0.0,36=0.0,38=0.0,4=0.0
"['13', '20', '28', '36', '42', '43', '43']",13=0.0,20=-0.25,28=0.0,36=0.0,42=0.0,43=0.0,43=0.0
"['13', '2', '27', '29', '34', '37', '4']",13=0.0,2=0.5,27=0.0,29=0.0,34=0.0,37=0.0,4=0.0
"['10', '22', '35', '38', '5', '7', '7']",10=0.0,22=0.0,35=0.0,38=0.0,5=0.0,7=0.0,7=-0.25
"['14', '14', '17', '26', '32', '37', '37']",14=0.0,14=0.0,17=0.0,26=0.0,32=0.0,37=0.0,37=-0.25
"['18', '18', '20', '22', '25', '25', '7']",18=0.0,18=-0.25,20=0.0,22=0.0,25=0.0,25=0.0,7=0.0
"['1', '14', '31', '34', '46', '46', '8']",1=0.0,14=0.0,31=0.0,34=0.0,46=0.0,46=0.0,8=0.0
"['11', '30', '40', '42', '43', '47', '8']",11=0.0,30=0.0,40=0.0,42=-0.25,43=0.0,47=0.0,8=0.0
rare
"['3', '31', '35', '4', '41', '47', '48']",3=0.0,31=0.0,35=0.0,4=0.0,41=0.0,47=0.0,48=0.0
"['25', '39', '9']",25=0.0,39=0.0,9=0.0
"['13', '20', '28', '36', '42', '43', '43']",13=0.0,20=0.0,28=0.0,36=0.0,42=0.0,43=0.0,43=0.0
"['14', '14', '17', '26', '32', '37', '37']",14=0.0,14=0.0,17=0.0,26=0.0,32=0.0,37=0.0,37=0.0
8
"['3', '35', '38', '4', '41', '47', '48']",3=0.0,35=0.0,38=0.0,4=0.0,41=0.0,47=0.0,48=0.0
"['17', '18', '25', '27', '40', '43', '46']",17=-0.25,18=0.0,25=0.0,27=0.0,40=0.0,43=0.0,46=0.0
"['14', '17', '18', '19', '2', '38', '49']",14=0.0,17=0.0,18=0.0,19=0.0,2=0.5,38=0.0,49=0.0
"['25', '29', '30', '31', '34', '4', '9']",25=0.0,29=0.0,30=-0.25,31=0.0,34=0.0,4=0.0,9=0.0
"['1', '13', '22', '23', '25', '34', '7']",1=0.0,13=0.0,22=0.0,23=0.0,25=0.0,34=0.0,7=0.0
"['1', '13', '22', '23', '25', '35', '7']",1=0.0,13=0.0,22=0.0,23=0.0,25=0.0,35=-0.25,7=0.0
"['21', '28', '45', '48', '49', '7', '7']",21=0.0,28=0.0,45=0.0,48=0.0,49=-0.25,7=0.0,7=0.0
"['12', '3', '33', '33', '40', '47', '5']",12=0.0,3=0.0,33=0.0,33=0.0,40=0.0,47=0.0,5=0.0
"['14', '23', '3', '32', '33', '42', '7']",14=0.0,23=0.0,3=0.5,32=0.0,33=0.0,42=0.0,7=0.0
"['12', '14', '17', '32', '4', '48', '5']",12=0.0,14=0.0,17=0.0,32=0.0,4=0.0,48=0.0,5=0.0
"['13', '22', '36', '40', '43', '46', '8']",13=-0.25,22=0.0,36=0.0,40=0.0,43=0.0,46=0.0,8=0.0
"['20', '22', '26', '36', '4', '40', '45']",20=0.0,22=-0.25,26=0.0,36=0.0,4=0.0,40=0.0,45=0.0
"['1', '10', '14', '21', '36', '38', '47']",1=0.0,10=-0.25,14=0.0,21=0.0,36=0.0,38=0.0,47=0.0
"['23', '25', '36', '37', '47', '6', '8']",23=0.0,25=0.0,36=0.0,37=-0.25,47=0.0,6=0.0,8=0.0
"['19', '21', '21', '23', '37', '44', '5']",19=0.0,21=0.0,21=-0.25,23=0.0,37=0.0,44=0.0,5=0.0
"['12', '19', '23', '26', '41', '43', '47']",12=0.0,19=0.0,23=-0.25,26=0.0,41=0.0,43=0.0,47=0.0
"['23', '3', '34', '43', '45', '47', '9']",23=0.0,3=0.0,34=0.0,43=0.0,45=0.0,47=0.0,9=0.0
"['13', '18', '30', '33', '39', '42', '46']",13=0.0,18=0.0,30=0.0,33=0.0,39=0.0,42=0.0,46=0.0
"['11', '14', '22', '40', '43', '49', '7']",11=0.0,14=0.0,22=0.0,40=0.0,43=0.0,49=0.0,7=-0.25
"['11', '14', '28', '33', '42', '43', '49']",11=0.0,14=0.0,28=0.0,33=0.0,42=0.0,43=0.0,49=0.0
"['2', '2', '20', '23', '40', '42', '7']",2=0.0,2=0.5,20=0.0,23=0.0,40=0.0,42=0.0,7=0.0
"['32', '32', '36', '38', '45', '49', '9']",32=0.0,32=0.0,36=0.0,38=0.0,45=0.0,49=0.0,9=-0.25
"['0', '12', '18', '21', '22', '4', '49']",0=0.0,12=0.0,18=-0.25,21=0.0,22=0.0,4=0.0,49=0.0
"['18', '18', '21', '25', '26', '33', '4']",18=0.0,18=0.0,21=0.0,25=0.0,26=0.0,33=0.0,4=0.0
"['12', '25', '31', '42', '47', '7', '9']",12=0.0,25=0.0,31=0.0,42=-0.25,47=0.0,7=0.0,9=0.0
"['16', '23', '24', '29', '39', '47', '5']",16=0.0,23=0.0,24=0.0,29=-0.25,39=0.0,47=0.0,5=0.0
"['22', '24', '33', '34', '34', '40', '7']",22=0.0,24=0.0,33=0.0,34=0.0,34=0.0,40=0.0,7=0.0
"['15', '21', '25', '28', '31', '42', '9']",15=0.0,21=0.0,25=0.0,28=0.0,31=0.0,42=0.0,9=0.0
"['18', '20', '39', '46', '6', '7', '9']",18=0.0,20=0.0,39=0.0,46=0.0,6=0.0,7=0.0,9=0.5
"['13', '20', '27', '34', '4', '43', '8']",13=0.0,20=0.0,27=0.0,34=0.0,4=0.0,43=0.0,8=0.0
"['10', '23', '26', '35', '36', '37', '8']",10=0.0,23=0.0,26=0.0,35=0.0,36=-0.25,37=0.0,8=0.0
"['11', '19', '22', '36', '4', '42', '45']",11=0.0,19=0.0,22=0.0,36=0.5,4=0.0,42=0.0,45=0.0
"['1', '12', '18', '3', '33', '36', '37']",1=0.0,12=0.0,18=0.0,3=0.0,33=0.0,36=0.5,37=0.0
"['1', '21', '25', '33', '34', '48', '7']",1=-0.25,21=0.0,25=0.0,33=0.0,34=0.0,48=0.0,7=0.0
"['11', '12', '3', '45', '49', '7', '8']",11=0.0,12=-0.25,3=0.0,45=0.0,49=0.0,7=0.0,8=0.0
"['23', '25', '31', '34', '4', '48', '5']",23=0.0,25=-0.25,31=0.0,34=0.0,4=0.0,48=0.0,5=0.0
"['16', '23', '26', '36', '39', '39', '48']",16=0.0,23=0.5,26=0.0,36=0.0,39=0.0,39=0.0,48=0.0
"['13', '13', '19', '21', '37', '39', '8']",13=0.0,13=0.0,19=0.0,21=0.0,37=0.0,39=0.0,8=0.0
"['21', '29', '30', '39', '45', '48', '49']",21=0.0,29=-0.25,30=0.0,39=0.0,45=0.0,48=0.0,49=0.0
"['10', '46', '49', '5', '7', '8', '9']",10=0.0,46=0.0,49=-0.25,5=0.0,7=0.0,8=0.0,9=0.0
"['14', '18', '29', '36', '47', '48', '49']",14=0.0,18=-0.25,29=0.0,36=0.0,47=0.0,48=0.0,49=0.0
"['18', '20', '29', '34', '40', '47', '47']",18=0.0,20=0.0,29=-0.25,34=0.0,40=0.0,47=0.0,47=0.0
"['13', '2', '42', '46', '6', '7', '8']",13=0.0,2=0.0,42=0.0,46=0.0,6=-0.25,7=0.0,8=0.0
"['13', '16', '16', '22', '46', '6', '7']",13=0.0,16=0.0,16=0.0,22=0.0,46=0.0,6=0.0,7=0.0
"['19', '22', '31', '31', '34', '46', '6']",19=0.0,22=0.0,31=0.0,31=0.0,34=0.0,46=0.0,6=0.0
"['22', '31', '34', '4', '40', '40', '42']",22=-0.25,31=0.0,34=0.0,4=0.0,40=0.0,40=0.0,42=0.0
"['13', '23', '25', '29', '3', '32', '36']",13=0.0,23=-0.25,25=0.0,29=0.0,3=0.0,32=0.0,36=0.0
"['17', '23', '27', '32', '36', '38', '7']",17=0.0,23=0.5,27=0.0,32=0.0,36=0.0,38=0.0,7=0.0
"['17', '22', '25', '30', '36', '43', '7']",17=0.5,22=0.0,25=0.0,30=0.0,36=0.0,43=0.0,7=0.0
"['1', '14', '18', '20', '26', '31', '31']",1=0.0,14=-0.25,18=0.0,20=0.0,26=0.0,31=0.0,31=0.0
"['16', '18', '18', '23', '35', '46', '7']",16=0.0,18=0.0,18=0.0,23=0.0,35=0.0,46=-0.25,7=0.0
"['1', '14', '18', '20', '31', '34', '8']",1=0.0,14=0.0,18=0.0,20=0.5,31=0.0,34=0.0,8=0.0
"['18', '22', '33', '34', '34', '43', '9']",18=0.0,22=0.0,33=0.0,34=0.0,34=0.0,43=0.5,9=0.0
"['17', '2', '23', '40', '45', '46', '9']",17=0.0,2=0.0,23=0.0,40=0.0,45=0.0,46=0.0,9=-0.25
"['12', '26', '26', '3', '39', '40', '45']",12=0.0,26=0.0,26=0.0,3=0.0,39=0.0,40=0.0,45=0.0
"['0', '18', '34', '34', '43', '43', '48']",0=0.0,18=0.0,34=0.0,34=0.0,43=0.0,43=0.5,48=0.0
"['18', '22', '36', '4', '47', '49', '6']",18=0.0,22=0.0,36=0.0,4=0.0,47=0.0,49=0.0,6=0.0
"['0', '17', '36', '43', '45', '49', '6']",0=0.0,17=0.0,36=0.0,43=0.0,45=0.0,49=0.0,6=0.0
"['17', '17', '17', '20', '3', '38', '45']",17=0.0,17=0.0,17=0.0,20=0.0,3=0.0,38=0.0,45=0.0
"['12', '13', '25', '33', '46', '47', '48']",12=0.0,13=0.0,25=0.0,33=0.0,46=0.0,47=0.0,48=0.0
"['2', '28', '35', '40', '43', '46', '48']",2=0.0,28=0.0,35=0.0,40=0.0,43=0.0,46=-0.25,48=0.0
irresistible
"['2', '26', '48']",2=0.0,26=0.0,48=0.0
"['25', '29', '30', '31', '34', '4', '9']",25=0.0,29=0.0,30=0.0,31=0.0,34=0.0,4=0.0,9=0.0
"['1', '10', '14', '21', '36', '38', '47']",1=0.0,10=0.0,14=0.0,21=0.0,36=0.0,38=0.0,47=0.0
"['18', '43', '47']",18=0.0,43=0.0,47=0.0
"['0', '2', '3']",0=0.0,2=0.0,3=0.0
"['10', '46', '49', '5', '7', '8', '9']",10=0.0,46=0.0,49=0.0,5=0.0,7=0.0,8=0.0,9=0.0
charismatic
"['3', '35', '38', '4', '41', '47', '48']",3=0.0,35=0.0,38=0.0,4=0.0,41=0.0,47=0.0,48=0.0
"['29', '36', '6']",29=0.0,36=0.0,6=0.0
"['13', '31', '4', '42', '43', '45', '49']",13=0.0,31=0.0,4=0.0,42=0.0,43=0.0,45=0.0,49=0.0
"['0', '13', '13', '18', '30', '33', '39']",0=0.0,13=0.0,13=0.0,18=0.0,30=0.0,33=0.0,39=0.0
"['20', '20', '34']",20=0.0,20=0.0,34=0.0
32
"['3', '3', '35', '38', '4', '41', '47']",3=-0.25,3=0.0,35=0.0,38=0.0,4=0.0,41=0.0,47=0.0
"['16', '3', '34', '4', '4', '4', '8']",16=0.0,3=0.0,34=0.0,4=0.0,4=0.5,4=0.0,8=0.0
"['15', '17', '24', '38', '4', '42', '48']",15=0.0,17=0.0,24=0.5,38=0.0,4=0.0,42=0.0,48=0.0
"['12', '17', '18', '3', '38', '4', '49']",12=0.0,17=-0.25,18=0.0,3=0.0,38=0.0,4=0.0,49=0.0
"['0', '1', '10', '14', '21', '31', '40']",0=0.0,1=-0.25,10=0.0,14=0.0,21=0.0,31=0.0,40=0.0
"['13', '22', '4', '40', '43', '46', '8']",13=0.0,22=0.0,4=0.0,40=0.0,43=0.0,46=-0.25,8=0.0
"['26', '27', '29', '38', '4', '48', '5']",26=0.0,27=0.0,29=-0.25,38=0.0,4=0.0,48=0.0,5=0.0
"['1', '21', '27', '36', '39', '43', '5']",1=0.0,21=0.0,27=0.0,36=-0.25,39=0.0,43=0.0,5=0.0
"['19', '21', '21', '23', '37', '44', '5']",19=0.0,21=0.0,21=0.0,23=0.0,37=0.0,44=0.0,5=0.0
"['12', '19', '23', '26', '41', '43', '47']",12=0.0,19=0.0,23=0.0,26=0.0,41=0.0,43=0.0,47=0.0
"['11', '22', '28', '31', '33', '42', '43']",11=0.0,22=0.0,28=0.0,31=0.0,33=0.0,42=-0.25,43=0.0
"['18', '18', '21', '21', '25', '26', '33']",18=0.0,18=-0.25,21=0.0,21=0.0,25=0.0,26=0.0,33=0.0
