disgusting
"['11', '24', '27', '30', '33', '35', '54']",11=0.0,24=0.0,27=0.0,30=0.0,33=0.0,35=0.0,54=-0.25
furious
"['19', '20', '22', '30', '44', '48', '8']",19=0.0,20=0.0,22=0.0,30=0.0,44=0.0,48=0.0,8=0.0
53
"['19', '22', '22', '30', '44', '48', '8']",19=0.0,22=0.0,22=0.0,30=0.0,44=0.0,48=0.0,8=0.0
"['14', '19', '22', '24', '30', '4', '48']",14=0.0,19=0.0,22=0.0,24=0.0,30=0.0,4=0.0,48=0.0
"['14', '18', '22', '4', '4', '45', '9']",14=0.0,18=-0.25,22=0.0,4=0.0,4=0.0,45=0.0,9=0.0
"['11', '26', '28', '39', '5', '54', '54']",11=0.0,26=-0.25,28=0.0,39=0.0,5=0.0,54=0.0,54=0.0
"['12', '19', '21', '22', '26', '3', '6']",12=0.0,19=-0.25,21=0.0,22=0.0,26=0.0,3=0.0,6=0.0
"['14', '27', '35', '38', '41', '43', '5']",14=0.0,27=0.0,35=0.0,38=0.0,41=0.0,43=0.0,5=0.0
"['10', '15', '23', '35', '41', '43', '5']",10=0.0,15=0.0,23=0.0,35=0.0,41=0.0,43=0.0,5=0.0
"['11', '18', '19', '23', '28', '3', '31']",11=0.0,18=0.0,19=0.0,23=0.0,28=0.0,3=-0.25,31=0.0
"['10', '14', '23', '38', '44', '5', '5']",10=0.0,14=0.0,23=0.0,38=0.0,44=0.0,5=0.0,5=0.0
"['17', '19', '19', '24', '30', '52', '54']",17=0.0,19=0.0,19=0.0,24=0.0,30=-0.25,52=0.0,54=0.0
"['15', '17', '25', '30', '30', '37', '54']",15=0.0,17=0.0,25=0.0,30=0.0,30=0.0,37=0.0,54=0.0
dignified
"['17', '49', '7']",17=0.0,49=0.0,7=0.0
"['14', '32', '40']",14=0.0,32=0.0,40=0.0
difficult
"['19', '22', '22', '30', '44', '48', '8']",19=0.0,22=0.0,22=0.0,30=0.0,44=0.0,48=0.0,8=0.0
"['12', '18', '2', '21', '21', '33', '48']",12=0.0,18=0.0,2=0.0,21=0.0,21=0.0,33=0.0,48=0.0
6
"['19', '22', '30', '4', '44', '48', '8']",19=0.0,22=0.0,30=0.0,4=0.0,44=-0.25,48=0.0,8=0.0
"['14', '18', '22', '24', '4', '4', '45']",14=0.0,18=0.0,22=0.0,24=-0.25,4=0.0,4=0.0,45=0.0
"['21', '25', '31', '35', '42', '6', '8']",21=0.0,25=0.0,31=0.0,35=0.0,42=0.0,6=0.0,8=0.0
"['11', '17', '22', '26', '28', '4', '54']",11=0.0,17=0.0,22=0.0,26=0.0,28=0.0,4=0.0,54=0.0
"['12', '18', '19', '2', '21', '33', '44']",12=0.0,18=0.0,19=0.0,2=0.0,21=0.0,33=0.0,44=0.0
"['11', '16', '23', '27', '35', '42', '52']",11=0.0,16=-0.25,23=0.0,27=0.0,35=0.0,42=0.0,52=0.0
"['11', '17', '17', '34', '45', '51', '8']",11=0.0,17=0.0,17=0.0,34=-0.25,45=0.0,51=0.0,8=0.0
"['11', '16', '17', '2', '25', '45', '7']",11=0.0,16=0.0,17=0.0,2=0.0,25=0.0,45=0.0,7=0.0
"['0', '14', '19', '34', '40', '51', '7']",0=0.0,14=0.0,19=0.0,34=0.0,40=0.0,51=0.0,7=0.5
"['35', '35', '41', '43', '5', '53', '9']",35=0.0,35=0.0,41=0.0,43=0.0,5=0.0,53=0.0,9=0.0
"['1', '15', '28', '38', '4', '40', '54']",1=0.0,15=0.0,28=0.0,38=0.0,4=0.0,40=-0.25,54=0.0
"['19', '19', '21', '27', '4', '44', '5']",19=0.0,19=0.0,21=0.0,27=0.0,4=0.0,44=0.0,5=0.0
beautiful
"['19', '22', '30', '4', '44', '48', '8']",19=0.0,22=0.0,30=0.0,4=0.0,44=0.0,48=0.0,8=0.0
49
"['14', '19', '22', '30', '4', '44', '48']",14=0.0,19=0.0,22=-0.25,30=0.0,4=0.0,44=0.0,48=0.0
"['12', '16', '19', '24', '30', '32', '53']",12=0.0,16=0.0,19=0.0,24=0.0,30=0.0,32=0.0,53=-0.25
"['16', '35', '41', '43', '5', '53', '9']",16=0.0,35=0.0,41=0.0,43=0.0,5=0.0,53=0.0,9=0.5
"['10', '11', '14', '39', '44', '46', '51']",10=0.0,11=0.0,14=0.0,39=0.5,44=0.0,46=0.0,51=0.0
fantastic
"['14', '19', '22', '30', '4', '44', '48']",14=0.0,19=0.0,22=0.0,30=0.0,4=0.0,44=0.0,48=0.0
warm & cozy
"['18', '27', '50']",18=0.0,27=0.0,50=0.0
painful
"['14', '19', '22', '24', '30', '4', '48']",14=0.0,19=0.0,22=0.0,24=0.0,30=0.0,4=0.0,48=0.0
"['20', '27', '51']",20=0.0,27=0.0,51=0.0
"['21', '40', '42']",21=0.0,40=0.0,42=0.0
10
"['14', '18', '19', '22', '24', '4', '48']",14=0.5,18=0.0,19=0.0,22=0.0,24=0.0,4=0.0,48=0.0
"['21', '25', '28', '31', '42', '6', '8']",21=0.0,25=0.0,28=0.0,31=0.0,42=0.0,6=-0.25,8=0.0
"['17', '26', '35', '39', '50', '54', '54']",17=0.0,26=0.0,35=0.0,39=0.0,50=0.0,54=0.0,54=-0.25
"['12', '14', '16', '27', '43', '54', '7']",12=-0.25,14=0.0,16=0.0,27=0.0,43=0.0,54=0.0,7=0.0
"['14', '18', '19', '21', '26', '33', '6']",14=0.0,18=0.0,19=0.0,21=0.0,26=0.0,33=0.0,6=-0.25
"['10', '11', '14', '38', '44', '46', '52']",10=0.0,11=0.0,14=-0.25,38=0.0,44=0.0,46=0.0,52=0.0
"['24', '33', '34', '35', '49', '54', '54']",24=0.0,33=0.0,34=-0.25,35=0.0,49=0.0,54=0.0,54=0.0
12
"['14', '19', '22', '24', '30', '4', '48']",14=0.5,19=0.0,22=0.0,24=0.0,30=0.0,4=0.0,48=0.0
"['11', '23', '27', '35', '36', '42', '52']",11=0.0,23=0.0,27=0.0,35=0.0,36=0.0,42=0.0,52=0.0
"['11', '19', '2', '23', '34', '45', '7']",11=0.0,19=0.0,2=0.0,23=0.5,34=0.0,45=0.0,7=0.0
"['14', '18', '19', '28', '33', '43', '54']",14=0.0,18=0.0,19=0.0,28=0.0,33=0.0,43=0.0,54=0.0
"['19', '2', '30', '30', '37', '52', '54']",19=-0.25,2=0.0,30=0.0,30=0.0,37=0.0,52=0.0,54=0.0
"['11', '31', '38', '43', '51', '53', '8']",11=0.0,31=-0.25,38=0.0,43=0.0,51=0.0,53=0.0,8=0.0
unforgettable
"['14', '18', '19', '22', '24', '4', '48']",14=0.0,18=0.0,19=0.0,22=0.0,24=0.0,4=0.0,48=0.0
"['14', '18', '19', '21', '26', '33', '6']",14=0.0,18=0.0,19=0.0,21=0.0,26=0.0,33=0.0,6=0.0
28
"['14', '18', '19', '22', '24', '4', '4']",14=-0.25,18=0.0,19=0.0,22=0.0,24=0.0,4=0.0,4=0.0
"['12', '2', '22', '26', '50', '51', '6']",12=0.0,2=-0.25,22=0.0,26=0.0,50=0.0,51=0.0,6=0.0
"['11', '26', '28', '4', '5', '54', '54']",11=0.0,26=0.0,28=0.0,4=0.0,5=-0.25,54=0.0,54=0.0
"['14', '19', '22', '24', '24', '35', '43']",14=0.0,19=0.0,22=0.0,24=0.0,24=0.0,35=0.5,43=0.0
"['1', '15', '20', '28', '4', '40', '54']",1=0.0,15=0.5,20=0.0,28=0.0,4=0.0,40=0.0,54=0.0
"['10', '14', '23', '38', '38', '44', '5']",10=0.0,14=0.0,23=0.0,38=0.0,38=0.0,44=0.0,5=0.0
"['14', '2', '30', '30', '37', '37', '54']",14=0.0,2=0.0,30=0.0,30=0.0,37=0.0,37=0.0,54=0.0
"['14', '15', '25', '30', '37', '54', '54']",14=0.0,15=0.0,25=0.5,30=0.0,37=0.0,54=0.0,54=0.0
"['18', '19', '31', '38', '43', '43', '7']",18=0.0,19=0.0,31=0.0,38=0.0,43=0.0,43=0.0,7=-0.25
"['11', '11', '14', '16', '43', '43', '8']",11=0.0,11=0.0,14=0.0,16=0.0,43=0.0,43=0.0,8=0.0
"['32', '33', '35', '35', '50', '54', '7']",32=0.0,33=0.0,35=0.0,35=0.0,50=0.0,54=0.0,7=0.0
"['24', '27', '30', '33', '35', '50', '54']",24=0.0,27=0.0,30=0.0,33=-0.25,35=0.0,50=0.0,54=0.0
"['1', '24', '37', '37', '39', '45', '54']",1=0.0,24=0.0,37=0.0,37=0.0,39=0.0,45=0.0,54=0.0
"['15', '22', '24', '29', '45', '5', '54']",15=0.0,22=0.0,24=0.0,29=0.0,45=0.0,5=0.0,54=-0.25
honorable
"['14', '18', '19', '22', '24', '4', '4']",14=0.0,18=0.0,19=0.0,22=0.0,24=0.0,4=0.0,4=0.0
"['38', '39', '5']",38=0.0,39=0.0,5=0.0
"['15', '22', '24', '29', '45', '5', '54']",15=0.0,22=0.0,24=0.0,29=0.0,45=0.0,5=0.0,54=0.0
rich
"['14', '38', '5']",14=0.0,38=0.0,5=0.0
untamed
"['14', '18', '22', '24', '4', '4', '45']",14=0.0,18=0.0,22=0.0,24=0.0,4=0.0,4=0.0,45=0.0
"['18', '28', '47']",18=0.0,28=0.0,47=0.0
25
"['14', '18', '22', '4', '4', '44', '45']",14=0.0,18=0.0,22=0.0,4=0.0,4=0.0,44=0.0,45=-0.25
"['14', '15', '18', '22', '22', '31', '36']",14=0.0,15=0.0,18=0.0,22=0.0,22=0.0,31=0.0,36=0.0
"['14', '15', '18', '22', '31', '36', '43']",14=0.0,15=0.0,18=0.0,22=0.0,31=0.0,36=0.0,43=0.0
"['2', '20', '26', '27', '31', '50', '51']",2=0.0,20=0.0,26=0.0,27=0.0,31=0.0,50=0.0,51=-0.25
"['14', '19', '21', '26', '33', '44', '6']",14=0.0,19=0.5,21=0.0,26=0.0,33=0.0,44=0.0,6=0.0
"['11', '12', '16', '43', '51', '53', '8']",11=0.0,12=0.0,16=0.0,43=-0.25,51=0.0,53=0.0,8=0.0
special
"['14', '18', '22', '4', '4', '44', '45']",14=0.0,18=0.0,22=0.0,4=0.0,4=0.0,44=0.0,45=0.0
"['14', '19', '21', '26', '33', '44', '6']",14=0.0,19=0.0,21=0.0,26=0.0,33=0.0,44=0.0,6=0.0
"['11', '12', '16', '43', '51', '53', '8']",11=0.0,12=0.0,16=0.0,43=0.0,51=0.0,53=0.0,8=0.0
flamboyant
"['14', '18', '22', '4', '4', '45', '9']",14=0.0,18=0.0,22=0.0,4=0.0,4=0.0,45=0.0,9=0.0
16
"['14', '18', '22', '4', '45', '51', '9']",14=0.0,18=0.0,22=0.0,4=0.0,45=0.0,51=0.0,9=0.0
"['12', '2', '26', '31', '50', '51', '6']",12=-0.25,2=0.0,26=0.0,31=0.0,50=0.0,51=0.0,6=0.0
"['11', '17', '22', '26', '28', '4', '54']",11=0.0,17=0.0,22=-0.25,26=0.0,28=0.0,4=0.0,54=0.0
"['12', '16', '19', '27', '43', '54', '7']",12=0.0,16=0.0,19=0.0,27=0.0,43=0.0,54=0.5,7=0.0
"['14', '16', '19', '21', '26', '33', '54']",14=0.0,16=0.0,19=0.0,21=0.0,26=0.0,33=0.0,54=0.0
"['23', '27', '27', '29', '42', '46', '51']",23=0.5,27=0.0,27=0.0,29=0.0,42=0.0,46=0.0,51=0.0
"['11', '14', '23', '27', '35', '42', '52']",11=0.0,14=0.0,23=0.0,27=0.0,35=0.0,42=0.0,52=-0.25
"['11', '14', '16', '18', '27', '35', '46']",11=0.0,14=0.0,16=0.0,18=0.0,27=0.0,35=-0.25,46=0.0
"['11', '17', '17', '34', '45', '51', '8']",11=0.0,17=0.0,17=0.0,34=0.0,45=0.0,51=0.0,8=0.0
"['11', '17', '17', '25', '34', '45', '7']",11=0.0,17=0.0,17=0.0,25=-0.25,34=0.0,45=0.0,7=0.0
"['11', '17', '2', '25', '38', '45', '7']",11=0.0,17=0.0,2=0.0,25=0.0,38=0.0,45=0.5,7=0.0
"['10', '15', '35', '41', '43', '5', '9']",10=0.0,15=0.0,35=0.0,41=0.0,43=-0.25,5=0.0,9=0.0
"['2', '25', '26', '28', '35', '47', '54']",2=0.0,25=0.0,26=-0.25,28=0.0,35=0.0,47=0.0,54=0.0
"['22', '24', '26', '35', '38', '47', '7']",22=0.0,24=0.0,26=0.0,35=0.0,38=0.0,47=0.5,7=0.0
"['11', '18', '20', '28', '36', '4', '6']",11=0.0,18=0.0,20=0.0,28=0.0,36=0.0,4=0.0,6=0.0
"['11', '20', '27', '28', '4', '4', '6']",11=0.0,20=0.0,27=0.0,28=0.0,4=0.0,4=-0.25,6=0.0
"['11', '15', '20', '28', '4', '54', '6']",11=-0.25,15=0.0,20=0.0,28=0.0,4=0.0,54=0.0,6=0.0
"['15', '28', '34', '38', '4', '40', '54']",15=0.0,28=0.0,34=0.0,38=0.0,4=-0.25,40=0.0,54=0.0
"['15', '28', '28', '34', '38', '4', '54']",15=0.0,28=0.0,28=0.0,34=0.0,38=0.0,4=0.0,54=0.0
"['14', '27', '3', '31', '33', '37', '43']",14=0.0,27=0.0,3=0.0,31=0.0,33=0.0,37=0.0,43=-0.25
"['18', '19', '24', '37', '43', '52', '54']",18=0.0,19=0.0,24=0.0,37=0.0,43=0.0,52=0.0,54=0.0
"['10', '20', '39', '44', '46', '51', '53']",10=0.0,20=0.0,39=0.0,44=0.0,46=0.0,51=0.0,53=0.0
"['18', '26', '27', '4', '44', '5', '7']",18=0.0,26=0.0,27=0.0,4=-0.25,44=0.0,5=0.0,7=0.0
"['18', '25', '31', '37', '38', '43', '7']",18=-0.25,25=0.0,31=0.0,37=0.0,38=0.0,43=0.0,7=0.0
"['14', '17', '36', '39', '43', '52', '8']",14=0.0,17=0.0,36=0.0,39=0.0,43=-0.25,52=0.0,8=0.0
"['17', '20', '24', '35', '36', '43', '8']",17=0.0,20=0.0,24=0.0,35=0.0,36=0.0,43=0.0,8=-0.25
"['27', '32', '33', '35', '50', '54', '7']",27=0.0,32=-0.25,33=0.0,35=0.0,50=0.0,54=0.0,7=0.0
"['24', '27', '30', '33', '35', '49', '54']",24=0.0,27=0.0,30=0.0,33=0.5,35=0.0,49=0.0,54=0.0
"['24', '31', '37', '39', '43', '45', '54']",24=0.0,31=0.0,37=0.0,39=0.0,43=0.0,45=0.0,54=-0.25
soft
"['0', '21', '6']",0=0.0,21=0.0,6=0.0
"['28', '34', '36']",28=0.0,34=0.0,36=0.0
"['24', '31', '37', '39', '43', '45', '54']",24=0.0,31=0.0,37=0.0,39=0.0,43=0.0,45=0.0,54=0.0
scenic
"['14', '18', '22', '4', '45', '51', '9']",14=0.0,18=0.0,22=0.0,4=0.0,45=0.0,51=0.0,9=0.0
"['18', '35', '6']",18=0.0,35=0.0,6=0.0
32
"['14', '18', '2', '22', '45', '51', '9']",14=0.0,18=0.0,2=0.0,22=0.0,45=0.0,51=0.0,9=0.5
"['11', '17', '22', '26', '28', '4', '54']",11=-0.25,17=0.0,22=0.0,26=0.0,28=0.0,4=0.0,54=0.0
"['16', '21', '22', '26', '27', '33', '54']",16=0.0,21=0.0,22=0.5,26=0.0,27=0.0,33=0.0,54=0.0
"['15', '35', '41', '43', '5', '5', '9']",15=0.0,35=0.0,41=0.0,43=0.0,5=0.0,5=0.0,9=0.0
"['16', '18', '19', '24', '37', '43', '54']",16=0.0,18=0.0,19=0.0,24=0.0,37=0.0,43=-0.25,54=0.0
"['13', '18', '21', '27', '35', '4', '9']",13=0.0,18=0.5,21=0.0,27=0.0,35=0.0,4=0.0,9=0.0
"['17', '19', '24', '30', '34', '52', '54']",17=0.0,19=-0.25,24=0.0,30=0.0,34=0.0,52=0.0,54=0.0
"['19', '30', '30', '37', '52', '54', '7']",19=0.0,30=0.0,30=0.0,37=0.0,52=-0.25,54=0.0,7=0.0
17
"['14', '18', '22', '4', '45', '51', '9']",14=0.0,18=0.0,22=0.0,4=-0.25,45=0.0,51=0.0,9=0.0
"['14', '18', '22', '31', '45', '51', '9']",14=0.0,18=0.0,22=0.0,31=0.0,45=0.0,51=0.0,9=0.0
"['21', '25', '31', '33', '42', '6', '8']",21=0.0,25=0.0,31=0.0,33=0.0,42=0.0,6=0.0,8=0.5
"['12', '18', '2', '21', '33', '39', '48']",12=0.0,18=-0.25,2=0.0,21=0.0,33=0.0,39=0.0,48=0.0
"['12', '18', '19', '2', '21', '33', '4']",12=0.0,18=0.0,19=0.0,2=0.0,21=0.0,33=0.0,4=0.0
"['12', '19', '21', '26', '3', '33', '6']",12=0.0,19=0.0,21=0.0,26=0.0,3=0.0,33=0.0,6=0.0
"['17', '23', '27', '29', '42', '46', '51']",17=-0.25,23=0.0,27=0.0,29=0.0,42=0.0,46=0.0,51=0.0
"['11', '16', '23', '27', '35', '42', '52']",11=0.0,16=0.0,23=0.0,27=0.0,35=0.0,42=0.0,52=0.0
"['11', '14', '16', '22', '27', '35', '42']",11=0.0,14=0.0,16=0.0,22=0.0,27=0.0,35=0.0,42=-0.25
"['2', '22', '26', '28', '35', '38', '47']",2=0.0,22=0.0,26=0.5,28=0.0,35=0.0,38=0.0,47=0.0
"['27', '3', '31', '33', '33', '37', '43']",27=0.0,3=-0.25,31=0.0,33=0.0,33=0.0,37=0.0,43=0.0
"['10', '14', '23', '38', '44', '5', '5']",10=0.0,14=0.0,23=0.0,38=0.0,44=-0.25,5=0.0,5=0.0
"['10', '14', '23', '38', '38', '44', '5']",10=0.0,14=0.0,23=0.0,38=0.0,38=0.0,44=0.0,5=-0.25
"['10', '11', '14', '31', '38', '44', '5']",10=0.0,11=0.0,14=0.0,31=0.0,38=0.0,44=0.0,5=-0.25
"['10', '11', '14', '39', '44', '46', '51']",10=0.0,11=0.0,14=0.0,39=0.0,44=0.0,46=0.0,51=0.0
"['2', '26', '27', '4', '4', '5', '7']",2=0.0,26=0.0,27=0.0,4=0.0,4=0.0,5=0.0,7=0.0
"['14', '19', '2', '30', '30', '37', '54']",14=0.0,19=0.0,2=-0.25,30=0.0,30=0.0,37=0.0,54=0.0
friendly
"['14', '18', '2', '22', '45', '51', '9']",14=0.0,18=0.0,2=0.0,22=0.0,45=0.0,51=0.0,9=0.0
busy
"['18', '54', '9']",18=0.0,54=0.0,9=0.0
"['11', '14', '16', '22', '27', '35', '42']",11=0.0,14=0.0,16=0.0,22=0.0,27=0.0,35=0.0,42=0.0
"['10', '14', '23', '38', '38', '44', '5']",10=0.0,14=0.0,23=0.0,38=0.0,38=0.0,44=0.0,5=0.0
"['24', '43', '9']",24=0.0,43=0.0,9=0.0
lucky
"['14', '18', '22', '31', '45', '51', '9']",14=0.0,18=0.0,22=0.0,31=0.0,45=0.0,51=0.0,9=0.0
45
"['14', '18', '22', '22', '31', '36', '45']",14=0.0,18=0.0,22=0.0,22=-0.25,31=0.0,36=0.0,45=0.0
"['14', '16', '18', '19', '37', '43', '54']",14=0.0,16=0.0,18=0.0,19=-0.25,37=0.0,43=0.0,54=0.0
little
"['14', '18', '22', '22', '31', '36', '45']",14=0.0,18=0.0,22=0.0,22=0.0,31=0.0,36=0.0,45=0.0
dazzling
"['0', '17', '2']",0=0.0,17=0.0,2=0.0
spotless
"['14', '15', '18', '22', '22', '31', '36']",14=0.0,15=0.0,18=0.0,22=0.0,22=0.0,31=0.0,36=0.0
"['11', '14', '19', '23', '34', '45', '7']",11=0.0,14=0.0,19=0.0,23=0.0,34=0.0,45=0.0,7=0.0
authentic
"['16', '24', '30', '42', '51', '6', '7']",16=0.0,24=0.0,30=0.0,42=0.0,51=0.0,6=0.0,7=0.0
5
"['24', '30', '35', '42', '51', '6', '7']",24=0.0,30=0.0,35=0.0,42=0.0,51=0.0,6=-0.25,7=0.0
"['22', '24', '30', '35', '42', '51', '6']",22=0.0,24=0.0,30=0.0,35=0.0,42=0.0,51=0.0,6=0.0
"['12', '26', '30', '4', '50', '51', '6']",12=0.0,26=0.0,30=0.0,4=0.0,50=0.0,51=-0.25,6=0.0
"['11', '14', '16', '22', '27', '35', '8']",11=0.0,14=0.0,16=0.0,22=-0.25,27=0.0,35=0.0,8=0.0
"['11', '19', '2', '23', '25', '45', '7']",11=0.0,19=0.0,2=-0.25,23=0.0,25=0.0,45=0.0,7=0.0
"['11', '19', '2', '23', '43', '45', '7']",11=0.0,19=0.0,2=0.0,23=0.0,43=0.0,45=0.0,7=0.0
"['11', '14', '19', '34', '45', '45', '7']",11=0.5,14=0.0,19=0.0,34=0.0,45=0.0,45=0.0,7=0.0
"['14', '18', '19', '28', '37', '43', '54']",14=0.0,18=0.0,19=0.0,28=0.0,37=0.0,43=-0.25,54=0.0
daring
"['24', '30', '35', '42', '51', '6', '7']",24=0.0,30=0.0,35=0.0,42=0.0,51=0.0,6=0.0,7=0.0
"['14', '18', '19', '28', '37', '43', '54']",14=0.0,18=0.0,19=0.0,28=0.0,37=0.0,43=0.0,54=0.0
explosive
"['0', '27', '45']",0=0.0,27=0.0,45=0.0
plain & simple
"['22', '24', '30', '35', '42', '51', '6']",22=0.0,24=0.0,30=0.0,35=0.0,42=0.0,51=0.0,6=0.0
scary
"['24', '27', '30', '35', '42', '51', '6']",24=0.0,27=0.0,30=0.0,35=0.0,42=0.0,51=0.0,6=0.0
"['27', '45', '47']",27=0.0,45=0.0,47=0.0
31
"['24', '27', '30', '35', '42', '51', '6']",24=0.0,27=0.0,30=0.0,35=0.5,42=0.0,51=0.0,6=0.0
"['17', '26', '35', '39', '54', '54', '6']",17=0.0,26=0.0,35=0.0,39=0.0,54=0.0,54=0.0,6=0.0
"['1', '21', '22', '26', '3', '3', '31']",1=-0.25,21=0.0,22=0.0,26=0.0,3=0.0,3=0.0,31=0.0
"['14', '19', '34', '40', '45', '45', '7']",14=0.0,19=0.0,34=0.0,40=0.0,45=0.0,45=-0.25,7=0.0
flawed
"['24', '27', '30', '35', '42', '51', '6']",24=0.0,27=0.0,30=0.0,35=0.0,42=0.0,51=0.0,6=0.0
silent
"['1', '14', '7']",1=0.0,14=0.0,7=0.0
"['11', '17', '22', '26', '39', '4', '54']",11=0.0,17=0.0,22=0.0,26=0.0,39=0.0,4=0.0,54=0.0
"['35', '41', '48', '5', '53', '9', '9']",35=0.0,41=0.0,48=0.0,5=0.0,53=0.0,9=0.0,9=0.0
"['11', '18', '31', '38', '43', '43', '7']",11=0.0,18=0.0,31=0.0,38=0.0,43=0.0,43=0.0,7=0.0
frisky
"['27', '30', '31', '35', '42', '51', '6']",27=0.0,30=0.0,31=0.0,35=0.0,42=0.0,51=0.0,6=0.0
"['32', '33', '35', '35', '50', '54', '7']",32=0.0,33=0.0,35=0.0,35=0.0,50=0.0,54=0.0,7=0.0
1
"['27', '30', '31', '35', '42', '51', '6']",27=0.0,30=0.5,31=0.0,35=0.0,42=0.0,51=0.0,6=0.0
"['11', '17', '26', '39', '5', '54', '54']",11=0.0,17=0.0,26=0.0,39=0.0,5=0.0,54=0.0,54=0.0
"['11', '17', '22', '26', '27', '30', '4']",11=-0.25,17=0.0,22=0.0,26=0.0,27=0.0,30=0.0,4=0.0
"['16', '21', '22', '26', '27', '33', '54']",16=0.0,21=0.0,22=0.0,26=0.0,27=0.0,33=0.0,54=0.0
"['11', '14', '16', '27', '35', '42', '46']",11=0.0,14=0.0,16=0.0,27=0.0,35=0.0,42=0.0,46=0.0
"['11', '12', '16', '43', '43', '53', '8']",11=0.0,12=0.0,16=0.0,43=0.0,43=0.0,53=0.5,8=0.0
"['32', '33', '35', '35', '50', '54', '7']",32=0.0,33=0.0,35=-0.25,35=0.0,50=0.0,54=0.0,7=0.0
sultry
"['27', '30', '31', '35', '42', '6', '6']",27=0.0,30=0.0,31=0.0,35=0.0,42=0.0,6=0.0,6=0.0
"['10', '11', '14', '44', '46', '51', '52']",10=0.0,11=0.0,14=0.0,44=0.0,46=0.0,51=0.0,52=0.0
short
"['27', '31', '33', '35', '42', '6', '6']",27=0.0,31=0.0,33=0.0,35=0.0,42=0.0,6=0.0,6=0.0
spic & span
"['31', '54', '9']",31=0.0,54=0.0,9=0.0
"['1', '34', '41']",1=0.0,34=0.0,41=0.0
smooth & creamy
"['31', '33', '35', '42', '6', '6', '8']",31=0.0,33=0.0,35=0.0,42=0.0,6=0.0,6=0.0,8=0.0
2
"['31', '33', '35', '42', '6', '6', '8']",31=0.5,33=0.0,35=0.0,42=0.0,6=0.0,6=0.0,8=0.0
"['16', '19', '27', '3', '30', '35', '54']",16=0.0,19=0.0,27=0.0,3=0.0,30=0.0,35=0.0,54=-0.25
"['18', '19', '21', '27', '4', '44', '7']",18=0.0,19=0.0,21=0.0,27=-0.25,4=0.0,44=0.0,7=0.0
"['24', '27', '33', '34', '35', '49', '54']",24=0.0,27=0.0,33=0.0,34=0.5,35=0.0,49=0.0,54=0.0
dangerous
"['25', '31', '33', '35', '42', '6', '8']",25=0.0,31=0.0,33=0.0,35=0.0,42=0.0,6=0.0,8=0.0
15
"['25', '31', '33', '35', '42', '6', '8']",25=0.0,31=0.0,33=0.0,35=-0.25,42=0.0,6=0.0,8=0.0
"['17', '26', '35', '39', '54', '54', '6']",17=0.0,26=0.5,35=0.0,39=0.0,54=0.0,54=0.0,6=0.0
"['14', '19', '21', '24', '27', '44', '6']",14=0.0,19=0.0,21=0.0,24=0.0,27=0.0,44=0.0,6=0.0
"['11', '23', '27', '35', '36', '42', '52']",11=0.0,23=0.0,27=0.0,35=0.0,36=-0.25,42=0.0,52=0.0
"['11', '14', '16', '27', '35', '42', '52']",11=0.0,14=0.0,16=0.0,27=0.0,35=0.5,42=0.0,52=0.0
"['11', '17', '25', '27', '38', '45', '7']",11=0.0,17=0.0,25=0.0,27=0.0,38=0.0,45=0.0,7=-0.25
"['35', '41', '43', '5', '5', '53', '9']",35=0.0,41=-0.25,43=0.0,5=0.0,5=0.0,53=0.0,9=0.0
"['35', '35', '41', '43', '5', '53', '9']",35=-0.25,35=0.0,41=0.0,43=0.0,5=0.0,53=0.0,9=0.0
"['15', '2', '26', '28', '35', '38', '47']",15=0.0,2=0.0,26=0.0,28=0.0,35=0.0,38=0.0,47=0.0
"['14', '19', '22', '24', '24', '25', '35']",14=0.0,19=0.0,22=0.0,24=0.0,24=0.0,25=0.0,35=-0.25
"['14', '19', '22', '24', '24', '35', '47']",14=-0.25,19=0.0,22=0.0,24=0.0,24=0.0,35=0.0,47=0.0
"['11', '18', '28', '3', '31', '51', '7']",11=0.0,18=0.0,28=0.0,3=0.0,31=-0.25,51=0.0,7=0.0
"['11', '18', '19', '20', '28', '3', '31']",11=0.0,18=0.0,19=0.0,20=0.0,28=0.0,3=0.0,31=0.0
"['13', '18', '27', '31', '35', '38', '4']",13=0.0,18=0.0,27=0.0,31=0.0,35=0.0,38=0.5,4=0.0
"['17', '19', '19', '30', '52', '54', '7']",17=0.0,19=0.0,19=0.0,30=0.0,52=0.0,54=0.0,7=0.0
"['14', '2', '30', '30', '37', '37', '54']",14=0.5,2=0.0,30=0.0,30=0.0,37=0.0,37=0.0,54=0.0
"['11', '14', '31', '38', '51', '53', '8']",11=0.0,14=0.0,31=0.0,38=-0.25,51=0.0,53=0.0,8=0.0
"['11', '16', '31', '43', '51', '53', '8']",11=0.5,16=0.0,31=0.0,43=0.0,51=0.0,53=0.0,8=0.0
"['14', '17', '36', '39', '43', '43', '8']",14=0.0,17=0.0,36=0.0,39=0.0,43=0.0,43=0.0,8=-0.25
"['14', '17', '24', '36', '43', '52', '8']",14=0.0,17=0.0,24=0.0,36=0.0,43=-0.25,52=0.0,8=0.0
"['17', '36', '43', '43', '43', '6', '8']",17=0.0,36=0.0,43=0.0,43=0.0,43=0.0,6=0.0,8=0.0
"['24', '33', '34', '35', '37', '49', '51']",24=0.0,33=0.0,34=0.0,35=0.0,37=0.0,49=0.0,51=0.0
