european
"['12', '17', '21', '21', '32', '35', '6']",12=0.0,17=0.0,21=0.0,21=0.0,32=0.0,35=0.5,6=0.0
"['12', '17', '23', '23', '29', '3', '31']",12=0.0,17=0.0,23=0.0,23=0.5,29=0.0,3=0.0,31=0.0
quiet
"['1', '25', '39']",1=0.0,25=0.0,39=0.0
"['12', '17', '23', '23', '29', '3', '31']",12=0.0,17=0.0,23=0.0,23=0.0,29=0.0,3=0.0,31=0.0
affectionate
"['12', '20', '26', '27', '30', '34', '37']",12=0.0,20=0.0,26=0.0,27=0.0,30=0.0,34=0.0,37=0.0
"['0', '13', '18', '2', '2', '21', '39']",0=0.0,13=0.0,18=0.0,2=0.0,2=0.0,21=0.0,39=0.0
hale & hearty
"['20', '23', '26', '27', '30', '34', '37']",20=0.0,23=0.0,26=0.0,27=0.0,30=0.0,34=0.0,37=0.0
straight
"['17', '20', '23', '26', '27', '30', '37']",17=0.0,20=0.0,23=0.0,26=0.0,27=0.0,30=0.0,37=0.0
"['11', '14', '14', '20', '33', '38', '5']",11=0.0,14=0.0,14=0.0,20=0.0,33=0.0,38=0.0,5=0.0
0
"['13', '17', '20', '23', '26', '30', '37']",13=0.0,17=0.0,20=0.0,23=0.0,26=0.0,30=0.0,37=0.0
"['10', '17', '19', '2', '23', '37', '4']",10=0.0,17=0.0,19=0.0,2=0.0,23=0.0,37=0.0,4=0.0
"['16', '21', '21', '27', '28', '36', '4']",16=0.0,21=0.0,21=0.0,27=0.0,28=0.0,36=0.0,4=0.5
"['21', '27', '28', '3', '36', '4', '4']",21=0.0,27=0.0,28=0.0,3=-0.25,36=0.0,4=0.0,4=0.0
"['17', '19', '21', '23', '23', '25', '37']",17=0.0,19=0.0,21=0.0,23=0.0,23=0.0,25=0.0,37=0.5
"['20', '21', '27', '31', '31', '35', '5']",20=0.0,21=0.0,27=0.0,31=0.0,31=0.0,35=0.0,5=0.0
"['11', '13', '2', '20', '38', '5', '6']",11=0.0,13=-0.25,2=0.0,20=0.0,38=0.0,5=0.0,6=0.0
"['11', '13', '2', '38', '5', '6', '6']",11=-0.25,13=0.0,2=0.0,38=0.0,5=0.0,6=0.0,6=0.0
"['18', '2', '25', '26', '26', '4', '5']",18=0.0,2=0.5,25=0.0,26=0.0,26=0.0,4=0.0,5=0.0
"['1', '12', '12', '26', '31', '33', '37']",1=0.0,12=0.0,12=0.0,26=0.0,31=-0.25,33=0.0,37=0.0
"['1', '12', '20', '31', '33', '37', '8']",1=0.0,12=0.0,20=0.0,31=0.0,33=0.0,37=-0.25,8=0.0
"['19', '3', '31', '35', '37', '37', '38']",19=0.0,3=0.5,31=0.0,35=0.0,37=0.0,37=0.0,38=0.0
"['20', '23', '26', '29', '31', '5', '7']",20=0.0,23=-0.25,26=0.0,29=0.0,31=0.0,5=0.0,7=0.0
"['18', '19', '24', '25', '25', '38', '9']",18=0.0,19=0.0,24=0.0,25=0.0,25=0.0,38=0.0,9=0.0
"['26', '26', '26', '36', '37', '7', '9']",26=0.0,26=0.0,26=0.0,36=0.0,37=0.0,7=0.0,9=-0.25
"['14', '15', '24', '30', '32', '37', '38']",14=0.0,15=0.0,24=0.0,30=0.0,32=0.0,37=0.0,38=0.0
"['11', '12', '16', '23', '26', '26', '27']",11=0.0,12=0.5,16=0.0,23=0.0,26=0.0,26=0.0,27=0.0
"['10', '17', '18', '34', '6', '7', '8']",10=0.0,17=-0.25,18=0.0,34=0.0,6=0.0,7=0.0,8=0.0
durable
"['12', '29', '35']",12=0.0,29=0.0,35=0.0
shy
"['10', '12', '15', '17', '29', '34', '9']",10=0.0,12=0.0,15=0.0,17=0.0,29=0.0,34=0.0,9=0.0
"['26', '36', '6']",26=0.0,36=0.0,6=0.0
34
"['10', '10', '12', '17', '29', '34', '9']",10=-0.25,10=0.0,12=0.0,17=0.0,29=0.0,34=0.0,9=0.0
"['11', '14', '16', '18', '26', '26', '32']",11=0.0,14=0.0,16=0.0,18=0.0,26=0.0,26=0.0,32=0.0
"['11', '18', '26', '33', '36', '5', '7']",11=0.0,18=0.0,26=0.0,33=-0.25,36=0.0,5=0.0,7=0.0
"['21', '26', '27', '28', '3', '4', '4']",21=0.0,26=-0.25,27=0.0,28=0.0,3=0.0,4=0.0,4=0.0
"['0', '3', '30', '31', '38', '4', '5']",0=0.0,3=0.0,30=0.0,31=0.0,38=0.0,4=0.0,5=0.0
"['10', '20', '20', '21', '31', '35', '36']",10=0.0,20=0.0,20=0.0,21=0.0,31=0.0,35=-0.25,36=0.0
"['1', '14', '20', '26', '29', '5', '5']",1=0.0,14=0.0,20=-0.25,26=0.0,29=0.0,5=0.0,5=0.0
"['10', '19', '27', '3', '31', '5', '5']",10=0.0,19=0.0,27=0.0,3=0.0,31=0.0,5=0.0,5=0.0
"['17', '19', '24', '25', '25', '37', '38']",17=-0.25,19=0.0,24=0.0,25=0.0,25=0.0,37=0.0,38=0.0
"['10', '11', '12', '22', '34', '37', '39']",10=0.0,11=0.0,12=0.0,22=0.0,34=0.0,37=0.5,39=0.0
"['12', '17', '21', '21', '32', '38', '6']",12=0.0,17=0.0,21=0.0,21=0.0,32=-0.25,38=0.0,6=0.0
"['1', '10', '14', '21', '22', '26', '9']",1=0.0,10=0.0,14=0.0,21=0.0,22=-0.25,26=0.0,9=0.0
"['12', '13', '23', '23', '29', '3', '36']",12=0.0,13=-0.25,23=0.0,23=0.0,29=0.0,3=0.0,36=0.0
"['12', '13', '23', '23', '29', '36', '38']",12=0.0,13=0.0,23=0.0,23=0.0,29=0.0,36=0.0,38=-0.25
2
"['10', '12', '15', '17', '29', '34', '9']",10=0.0,12=0.0,15=0.5,17=0.0,29=0.0,34=0.0,9=0.0
"['10', '18', '20', '21', '31', '35', '36']",10=0.0,18=-0.25,20=0.0,21=0.0,31=0.0,35=0.0,36=0.0
"['13', '2', '23', '29', '36', '37', '6']",13=0.0,2=0.0,23=0.0,29=0.0,36=0.0,37=0.0,6=0.0
"['1', '12', '3', '30', '33', '37', '37']",1=0.0,12=0.0,3=0.0,30=0.0,33=0.0,37=0.0,37=0.0
"['11', '11', '17', '31', '39', '39', '9']",11=0.0,11=0.5,17=0.0,31=0.0,39=0.0,39=0.0,9=0.0
"['1', '12', '20', '23', '24', '26', '31']",1=0.0,12=0.0,20=0.0,23=0.0,24=0.0,26=0.0,31=0.0
"['17', '21', '21', '32', '34', '38', '6']",17=0.0,21=0.0,21=0.0,32=0.0,34=0.0,38=0.0,6=0.5
"['1', '11', '12', '16', '32', '33', '38']",1=0.0,11=0.0,12=0.0,16=0.0,32=0.0,33=0.0,38=0.5
"['10', '14', '17', '18', '34', '6', '8']",10=0.0,14=0.0,17=0.0,18=0.0,34=0.0,6=0.0,8=0.0
"['12', '16', '17', '21', '29', '3', '3']",12=-0.25,16=0.0,17=0.0,21=0.0,29=0.0,3=0.0,3=0.0
"['16', '17', '21', '26', '3', '30', '7']",16=0.0,17=0.0,21=0.0,26=0.0,3=0.0,30=0.0,7=-0.25
"['16', '17', '26', '26', '34', '5', '7']",16=0.0,17=0.0,26=0.0,26=0.0,34=-0.25,5=0.0,7=0.0
honorable
"['10', '10', '12', '17', '29', '34', '9']",10=0.0,10=0.0,12=0.0,17=0.0,29=0.0,34=0.0,9=0.0
"['10', '11', '12', '22', '34', '37', '39']",10=0.0,11=0.0,12=0.0,22=0.0,34=0.0,37=0.0,39=0.0
11
"['10', '10', '17', '29', '34', '37', '9']",10=0.0,10=0.0,17=0.0,29=0.0,34=0.0,37=-0.25,9=0.0
"['11', '13', '2', '29', '38', '6', '6']",11=0.0,13=0.0,2=0.0,29=0.0,38=-0.25,6=0.0,6=0.0
"['11', '22', '28', '31', '39', '39', '9']",11=0.0,22=-0.25,28=0.0,31=0.0,39=0.0,39=0.0,9=0.0
"['10', '11', '12', '19', '23', '23', '24']",10=0.0,11=-0.25,12=0.0,19=0.0,23=0.0,23=0.0,24=0.0
"['14', '2', '20', '22', '30', '37', '8']",14=0.0,2=0.0,20=0.0,22=0.0,30=0.5,37=0.0,8=0.0
"['14', '15', '21', '23', '30', '32', '37']",14=0.0,15=0.0,21=0.0,23=0.0,30=0.0,32=0.0,37=0.0
"['11', '16', '21', '23', '26', '27', '28']",11=0.0,16=-0.25,21=0.0,23=0.0,26=0.0,27=0.0,28=0.0
weak
"['10', '10', '17', '29', '34', '37', '9']",10=0.0,10=0.0,17=0.0,29=0.0,34=0.0,37=0.0,9=0.0
37
"['10', '17', '29', '3', '34', '37', '9']",10=0.0,17=0.0,29=0.0,3=0.0,34=0.0,37=0.0,9=0.0
"['0', '13', '17', '2', '32', '33', '39']",0=0.0,13=0.0,17=-0.25,2=0.0,32=0.0,33=0.0,39=0.0
"['0', '13', '18', '2', '2', '21', '39']",0=0.0,13=0.0,18=0.0,2=0.0,2=0.0,21=0.0,39=0.0
"['11', '18', '26', '26', '33', '36', '7']",11=0.0,18=-0.25,26=0.0,26=0.0,33=0.0,36=0.0,7=0.0
"['11', '18', '26', '26', '33', '34', '7']",11=0.0,18=0.0,26=0.0,26=0.0,33=0.0,34=0.0,7=-0.25
"['26', '27', '28', '3', '34', '4', '4']",26=0.0,27=0.0,28=0.0,3=0.0,34=0.0,4=0.0,4=0.0
"['1', '17', '21', '23', '23', '36', '37']",1=0.0,17=0.0,21=0.0,23=0.0,23=0.0,36=-0.25,37=0.0
"['1', '17', '19', '21', '23', '23', '37']",1=0.0,17=0.0,19=0.0,21=0.0,23=0.0,23=0.5,37=0.0
"['10', '18', '20', '21', '36', '37', '9']",10=0.0,18=0.0,20=0.0,21=0.0,36=0.0,37=0.0,9=0.0
"['11', '13', '14', '2', '20', '38', '5']",11=0.0,13=0.0,14=0.0,2=0.0,20=-0.25,38=0.0,5=0.0
"['18', '25', '26', '26', '37', '4', '5']",18=0.0,25=0.0,26=0.0,26=0.0,37=0.0,4=0.0,5=-0.25
"['1', '12', '26', '31', '33', '37', '5']",1=0.0,12=0.0,26=0.0,31=0.0,33=0.0,37=0.5,5=0.0
"['11', '14', '28', '31', '37', '8', '9']",11=-0.25,14=0.0,28=0.0,31=0.0,37=0.0,8=0.0,9=0.0
"['13', '14', '31', '37', '38', '8', '9']",13=0.0,14=0.0,31=0.5,37=0.0,38=0.0,8=0.0,9=0.0
"['16', '19', '31', '35', '37', '38', '9']",16=0.0,19=-0.25,31=0.0,35=0.0,37=0.0,38=0.0,9=0.0
"['12', '20', '23', '24', '26', '26', '31']",12=0.0,20=0.0,23=0.0,24=0.0,26=0.0,26=-0.25,31=0.0
"['18', '19', '19', '24', '25', '25', '9']",18=0.0,19=0.0,19=0.0,24=0.0,25=0.0,25=0.0,9=-0.25
"['17', '21', '21', '32', '38', '4', '6']",17=0.0,21=0.0,21=0.0,32=0.0,38=0.0,4=0.0,6=0.0
"['15', '15', '20', '21', '30', '35', '38']",15=0.0,15=0.0,20=0.0,21=0.0,30=-0.25,35=0.0,38=0.0
"['11', '12', '16', '23', '26', '26', '27']",11=0.0,12=0.0,16=0.0,23=0.0,26=0.0,26=0.0,27=0.0
"['13', '21', '23', '27', '28', '30', '39']",13=0.0,21=0.0,23=-0.25,27=0.0,28=0.0,30=0.0,39=0.0
"['10', '14', '22', '26', '28', '30', '9']",10=0.0,14=0.0,22=0.0,26=-0.25,28=0.0,30=0.0,9=0.0
cold
"['2', '23', '30']",2=0.0,23=0.0,30=0.0
"['1', '17', '19', '21', '23', '23', '37']",1=0.0,17=0.0,19=0.0,21=0.0,23=0.0,23=0.0,37=0.0
talented
"['10', '17', '29', '3', '34', '37', '9']",10=0.0,17=0.0,29=0.0,3=0.0,34=0.0,37=0.0,9=0.0
26
"['10', '17', '3', '31', '34', '37', '9']",10=0.0,17=-0.25,3=0.0,31=0.0,34=0.0,37=0.0,9=0.0
"['0', '13', '17', '18', '2', '31', '39']",0=0.0,13=0.0,17=-0.25,18=0.0,2=0.0,31=0.0,39=0.0
"['10', '18', '2', '2', '21', '21', '39']",10=0.0,18=-0.25,2=0.0,2=0.0,21=0.0,21=0.0,39=0.0
"['11', '14', '18', '26', '26', '33', '7']",11=0.0,14=0.0,18=-0.25,26=0.0,26=0.0,33=0.0,7=0.0
"['11', '18', '26', '26', '33', '34', '7']",11=0.0,18=0.0,26=0.0,26=0.0,33=0.0,34=0.0,7=0.0
"['11', '18', '25', '26', '5', '5', '7']",11=0.0,18=0.0,25=0.0,26=0.0,5=0.0,5=0.0,7=-0.25
"['17', '21', '23', '23', '36', '37', '38']",17=0.0,21=0.0,23=0.0,23=0.0,36=0.0,37=0.0,38=-0.25
"['10', '20', '21', '21', '31', '35', '36']",10=0.0,20=0.0,21=0.0,21=0.0,31=0.0,35=0.0,36=-0.25
"['11', '13', '2', '38', '5', '6', '6']",11=0.0,13=0.0,2=0.0,38=0.0,5=0.0,6=0.0,6=0.0
"['19', '28', '3', '31', '35', '37', '38']",19=0.0,28=0.0,3=0.0,31=0.0,35=0.0,37=0.5,38=0.0
"['21', '26', '26', '36', '37', '7', '9']",21=0.0,26=0.0,26=-0.25,36=0.0,37=0.0,7=0.0,9=0.0
"['21', '23', '36', '36', '37', '7', '9']",21=0.0,23=0.0,36=0.0,36=0.0,37=0.0,7=0.0,9=0.0
"['14', '17', '2', '21', '23', '30', '37']",14=0.0,17=0.0,2=0.0,21=0.0,23=-0.25,30=0.0,37=0.0
"['12', '14', '15', '23', '30', '32', '37']",12=0.0,14=0.0,15=0.0,23=0.0,30=0.0,32=0.0,37=-0.25
"['1', '11', '12', '16', '27', '34', '38']",1=0.0,11=0.0,12=-0.25,16=0.0,27=0.0,34=0.0,38=0.0
"['1', '14', '22', '23', '26', '35', '9']",1=0.0,14=0.0,22=0.0,23=0.0,26=0.0,35=0.0,9=0.0
"['12', '16', '17', '26', '29', '3', '3']",12=0.0,16=-0.25,17=0.0,26=0.0,29=0.0,3=0.0,3=0.0
sensitive
"['10', '17', '3', '31', '34', '37', '9']",10=0.0,17=0.0,3=0.0,31=0.0,34=0.0,37=0.0,9=0.0
"['11', '14', '18', '26', '26', '33', '7']",11=0.0,14=0.0,18=0.0,26=0.0,26=0.0,33=0.0,7=0.0
16
"['10', '17', '21', '3', '31', '37', '9']",10=0.0,17=0.0,21=0.0,3=0.0,31=0.0,37=-0.25,9=0.0
"['0', '13', '17', '20', '32', '32', '33']",0=0.0,13=0.0,17=0.0,20=0.0,32=0.0,32=0.0,33=0.0
"['16', '18', '21', '21', '27', '4', '5']",16=0.0,18=0.0,21=0.0,21=0.0,27=0.0,4=0.5,5=0.0
"['0', '16', '19', '22', '23', '31', '7']",0=0.0,16=0.0,19=0.0,22=0.0,23=0.0,31=0.0,7=0.0
"['0', '15', '19', '22', '23', '31', '7']",0=0.0,15=0.0,19=0.0,22=-0.25,23=0.0,31=0.0,7=0.0
"['20', '21', '27', '3', '31', '35', '5']",20=0.0,21=0.0,27=0.0,3=0.5,31=0.0,35=0.0,5=0.0
"['11', '14', '20', '33', '38', '5', '5']",11=-0.25,14=0.0,20=0.0,33=0.0,38=0.0,5=0.0,5=0.0
"['1', '13', '17', '2', '29', '36', '6']",1=0.0,13=0.0,17=0.0,2=0.0,29=0.0,36=0.0,6=0.5
"['12', '26', '31', '33', '37', '4', '5']",12=0.0,26=-0.25,31=0.0,33=0.0,37=0.0,4=0.0,5=0.0
"['19', '2', '3', '31', '35', '37', '38']",19=0.0,2=0.0,3=0.0,31=0.0,35=0.0,37=0.0,38=-0.25
"['19', '27', '28', '3', '31', '5', '5']",19=0.0,27=0.0,28=0.0,3=-0.25,31=0.0,5=0.0,5=0.0
"['10', '11', '12', '23', '24', '25', '5']",10=0.0,11=0.0,12=0.0,23=-0.25,24=0.0,25=0.0,5=0.0
"['10', '11', '19', '23', '23', '24', '4']",10=0.0,11=0.0,19=0.0,23=0.0,23=0.0,24=0.5,4=0.0
"['10', '11', '19', '26', '30', '35', '4']",10=0.0,11=0.0,19=0.0,26=0.0,30=0.0,35=0.0,4=0.0
"['17', '29', '29', '30', '5', '5', '7']",17=0.0,29=0.0,29=0.0,30=0.0,5=0.0,5=-0.25,7=0.0
"['17', '29', '29', '37', '37', '37', '7']",17=0.0,29=0.0,29=0.0,37=0.0,37=-0.25,37=0.0,7=0.0
"['17', '21', '29', '29', '37', '37', '7']",17=-0.25,21=0.0,29=0.0,29=0.0,37=0.0,37=0.0,7=0.0
"['12', '20', '23', '26', '31', '5', '7']",12=0.0,20=0.0,23=0.5,26=0.0,31=0.0,5=0.0,7=0.0
"['26', '26', '36', '36', '37', '7', '9']",26=0.0,26=0.0,36=0.0,36=0.0,37=0.0,7=0.0,9=0.0
"['15', '15', '20', '21', '25', '30', '8']",15=0.0,15=0.0,20=0.0,21=0.0,25=-0.25,30=0.0,8=0.0
"['1', '13', '15', '21', '23', '27', '28']",1=0.0,13=0.0,15=0.0,21=0.0,23=0.0,27=0.0,28=-0.25
"['18', '21', '25', '30', '32', '7', '8']",18=0.0,21=0.0,25=0.0,30=0.0,32=0.0,7=-0.25,8=0.0
"['12', '17', '23', '23', '29', '3', '36']",12=0.0,17=0.0,23=-0.25,23=0.0,29=0.0,3=0.0,36=0.0
scented
"['10', '17', '21', '3', '31', '37', '9']",10=0.0,17=0.0,21=0.0,3=0.0,31=0.0,37=0.0,9=0.0
4
"['10', '17', '21', '3', '35', '37', '9']",10=0.0,17=0.0,21=0.0,3=0.0,35=0.0,37=0.0,9=0.0
"['0', '18', '2', '2', '21', '21', '39']",0=-0.25,18=0.0,2=0.0,2=0.0,21=0.0,21=0.0,39=0.0
"['21', '21', '27', '3', '36', '4', '4']",21=0.0,21=0.5,27=0.0,3=0.0,36=0.0,4=0.0,4=0.0
"['10', '17', '17', '2', '26', '4', '5']",10=0.0,17=0.0,17=-0.25,2=0.0,26=0.0,4=0.0,5=0.0
"['0', '11', '15', '19', '23', '3', '33']",0=0.0,11=0.0,15=0.0,19=0.0,23=0.0,3=-0.25,33=0.0
"['0', '15', '19', '22', '23', '31', '7']",0=0.0,15=0.0,19=0.0,22=0.0,23=0.0,31=0.0,7=0.0
"['13', '17', '2', '23', '29', '36', '6']",13=0.0,17=0.0,2=0.0,23=0.0,29=0.0,36=-0.25,6=0.0
"['13', '14', '16', '31', '37', '38', '9']",13=0.0,14=0.0,16=0.0,31=0.0,37=0.0,38=0.0,9=0.0
"['10', '11', '19', '24', '26', '35', '4']",10=-0.25,11=0.0,19=0.0,24=0.0,26=0.0,35=0.0,4=0.0
"['14', '2', '20', '23', '30', '37', '8']",14=0.0,2=0.0,20=0.0,23=0.0,30=0.0,37=0.0,8=0.0
"['12', '16', '17', '26', '29', '3', '3']",12=0.0,16=0.0,17=0.0,26=0.0,29=0.0,3=0.0,3=0.0
"['16', '17', '21', '26', '34', '5', '7']",16=0.0,17=0.0,21=-0.25,26=0.0,34=0.0,5=0.0,7=0.0
clear
"['17', '35', '37']",17=0.0,35=0.0,37=0.0
worthless
"['10', '17', '21', '3', '35', '37', '9']",10=0.0,17=0.0,21=0.0,3=0.0,35=0.0,37=0.0,9=0.0
"['2', '25', '25', '26', '31', '4', '5']",2=0.0,25=0.0,25=0.0,26=0.0,31=0.0,4=0.0,5=0.0
"['17', '31', '35']",17=0.0,31=0.0,35=0.0
35
"['10', '17', '21', '21', '35', '37', '9']",10=0.0,17=0.0,21=0.5,21=0.0,35=0.0,37=0.0,9=0.0
"['10', '17', '19', '2', '35', '37', '4']",10=0.0,17=0.0,19=-0.25,2=0.0,35=0.0,37=0.0,4=0.0
"['11', '14', '14', '16', '26', '26', '32']",11=0.0,14=0.0,14=0.5,16=0.0,26=0.0,26=0.0,32=0.0
"['11', '14', '20', '26', '29', '5', '5']",11=0.5,14=0.0,20=0.0,26=0.0,29=0.0,5=0.0,5=0.0
"['13', '14', '28', '31', '37', '8', '9']",13=0.0,14=0.0,28=-0.25,31=0.0,37=0.0,8=0.0,9=0.0
"['18', '19', '24', '25', '25', '25', '25']",18=0.0,19=0.0,24=0.0,25=0.0,25=0.0,25=0.0,25=0.0
"['10', '12', '22', '34', '37', '39', '5']",10=0.0,12=0.0,22=0.5,34=0.0,37=0.0,39=0.0,5=0.0
"['26', '26', '36', '37', '6', '7', '9']",26=0.0,26=0.0,36=0.0,37=0.0,6=0.0,7=0.5,9=0.0
39
"['10', '17', '21', '3', '35', '37', '9']",10=0.0,17=0.0,21=0.0,3=0.0,35=-0.25,37=0.0,9=0.0
"['0', '3', '30', '38', '4', '5', '6']",0=0.0,3=0.0,30=0.0,38=0.0,4=0.0,5=0.0,6=0.5
"['0', '11', '15', '19', '23', '28', '33']",0=0.0,11=0.0,15=0.0,19=0.0,23=0.0,28=0.5,33=0.0
"['2', '25', '25', '26', '31', '4', '5']",2=0.0,25=0.0,25=0.0,26=0.0,31=-0.25,4=0.0,5=0.0
"['1', '12', '12', '26', '31', '33', '37']",1=0.0,12=0.0,12=0.0,26=0.0,31=0.0,33=0.0,37=0.0
"['13', '14', '16', '31', '37', '38', '9']",13=0.0,14=0.0,16=0.0,31=-0.25,37=0.0,38=0.0,9=0.0
"['10', '11', '19', '23', '23', '24', '4']",10=0.0,11=0.0,19=0.0,23=0.0,23=0.0,24=0.0,4=0.0
"['17', '20', '29', '29', '30', '5', '7']",17=0.0,20=-0.25,29=0.0,29=0.0,30=0.0,5=0.0,7=0.0
"['26', '26', '36', '36', '37', '7', '9']",26=0.0,26=0.0,36=-0.25,36=0.0,37=0.0,7=0.0,9=0.0
"['21', '23', '26', '36', '37', '7', '9']",21=0.0,23=0.0,26=0.0,36=0.0,37=-0.25,7=0.0,9=0.0
polite
"['10', '17', '21', '21', '35', '37', '9']",10=0.0,17=0.0,21=0.0,21=0.0,35=0.0,37=0.0,9=0.0
"['11', '14', '14', '16', '26', '26', '32']",11=0.0,14=0.0,14=0.0,16=0.0,26=0.0,26=0.0,32=0.0
conceited
"['10', '17', '2', '21', '21', '35', '37']",10=0.0,17=0.0,2=0.0,21=0.0,21=0.0,35=0.0,37=0.0
"['2', '22', '26']",2=0.0,22=0.0,26=0.0
defective
"['11', '7', '9']",11=0.0,7=0.0,9=0.0
"['18', '22', '31']",18=0.0,22=0.0,31=0.0
"['15', '5', '9']",15=0.0,5=0.0,9=0.0
untamed
"['10', '17', '2', '21', '35', '37', '4']",10=0.0,17=0.0,2=0.0,21=0.0,35=0.0,37=0.0,4=0.0
"['12', '23', '37']",12=0.0,23=0.0,37=0.0
15
"['10', '17', '2', '21', '35', '37', '4']",10=0.0,17=0.0,2=0.0,21=0.0,35=-0.25,37=0.0,4=0.0
"['0', '21', '3', '30', '34', '4', '5']",0=0.0,21=0.0,3=0.0,30=0.0,34=0.0,4=0.0,5=0.0
"['1', '10', '10', '2', '2', '26', '27']",1=0.0,10=0.0,10=0.0,2=0.0,2=0.0,26=0.0,27=0.0
"['25', '25', '26', '31', '37', '4', '5']",25=0.0,25=0.0,26=0.0,31=0.0,37=0.0,4=0.5,5=0.0
"['19', '27', '28', '3', '31', '35', '5']",19=0.0,27=-0.25,28=0.0,3=0.0,31=0.0,35=0.0,5=0.0
"['10', '11', '19', '23', '24', '35', '4']",10=0.0,11=-0.25,19=0.0,23=0.0,24=0.0,35=0.0,4=0.0
"['11', '19', '26', '26', '30', '35', '4']",11=0.0,19=-0.25,26=0.0,26=0.0,30=0.0,35=0.0,4=0.0
"['15', '15', '2', '2', '20', '30', '8']",15=0.0,15=0.0,2=-0.25,2=0.0,20=0.0,30=0.0,8=0.0
on the up & up
"['10', '17', '19', '2', '35', '37', '4']",10=0.0,17=0.0,19=0.0,2=0.0,35=0.0,37=0.0,4=0.0
"['13', '21', '23', '26', '27', '28', '32']",13=0.0,21=0.0,23=0.0,26=0.0,27=0.0,28=0.0,32=0.0
profound
"['10', '17', '19', '2', '35', '37', '4']",10=0.0,17=0.0,19=0.0,2=0.0,35=0.0,37=0.0,4=0.0
mean
"['0', '1', '22']",0=0.0,1=0.0,22=0.0
"['11', '13', '2', '38', '5', '6', '6']",11=0.0,13=0.0,2=0.0,38=0.0,5=0.0,6=0.0,6=0.0
"['11', '12', '16', '23', '26', '26', '27']",11=0.0,12=0.0,16=0.0,23=0.0,26=0.0,26=0.0,27=0.0
"['10', '17', '18', '34', '6', '7', '8']",10=0.0,17=0.0,18=0.0,34=0.0,6=0.0,7=0.0,8=0.0
hot & muggy
"['10', '17', '19', '2', '23', '37', '4']",10=0.0,17=0.0,19=0.0,2=0.0,23=0.0,37=0.0,4=0.0
"['0', '15', '19', '23', '23', '33', '37']",0=0.0,15=0.0,19=0.0,23=0.0,23=0.0,33=0.0,37=0.0
18
"['10', '17', '19', '2', '23', '37', '4']",10=0.0,17=0.0,19=0.0,2=0.0,23=-0.25,37=0.0,4=0.0
"['0', '10', '18', '2', '21', '21', '26']",0=0.0,10=0.0,18=0.0,2=0.0,21=0.0,21=0.0,26=0.0
"['14', '16', '26', '26', '32', '32', '34']",14=0.0,16=0.0,26=0.0,26=0.0,32=0.0,32=0.0,34=0.0
"['0', '15', '19', '23', '23', '33', '37']",0=0.0,15=-0.25,19=0.0,23=0.0,23=0.0,33=0.0,37=0.0
"['10', '18', '20', '21', '34', '36', '37']",10=0.0,18=0.0,20=0.0,21=0.0,34=0.0,36=-0.25,37=0.0
"['20', '23', '26', '29', '31', '5', '7']",20=0.0,23=0.0,26=0.0,29=0.0,31=0.0,5=0.0,7=0.0
"['14', '2', '20', '23', '30', '37', '8']",14=0.5,2=0.0,20=0.0,23=0.0,30=0.0,37=0.0,8=0.0
"['14', '15', '21', '23', '30', '32', '37']",14=0.0,15=0.0,21=0.0,23=-0.25,30=0.0,32=0.0,37=0.0
shocking
"['0', '13', '17', '25', '32', '32', '33']",0=0.0,13=0.0,17=0.0,25=0.0,32=0.0,32=0.0,33=0.0
22
"['0', '13', '17', '25', '32', '32', '33']",0=0.0,13=0.0,17=0.0,25=0.5,32=0.0,32=0.0,33=0.0
"['10', '18', '2', '2', '21', '21', '31']",10=0.0,18=0.0,2=0.0,2=0.0,21=0.0,21=0.0,31=-0.25
"['10', '17', '2', '26', '3', '4', '5']",10=0.0,17=0.0,2=0.0,26=0.0,3=0.0,4=0.0,5=-0.25
"['14', '15', '2', '21', '23', '30', '37']",14=0.0,15=0.5,2=0.0,21=0.0,23=0.0,30=0.0,37=0.0
"['1', '11', '12', '16', '23', '27', '34']",1=0.0,11=0.0,12=-0.25,16=0.0,23=0.0,27=0.0,34=0.0
"['17', '18', '25', '26', '6', '7', '8']",17=0.0,18=0.0,25=0.5,26=0.0,6=0.0,7=0.0,8=0.0
"['12', '16', '17', '26', '29', '3', '3']",12=0.0,16=0.0,17=0.0,26=0.0,29=-0.25,3=0.0,3=0.0
young & restless
"['22', '24', '33']",22=0.0,24=0.0,33=0.0
global
"['0', '13', '17', '20', '32', '32', '33']",0=0.0,13=0.0,17=0.0,20=0.0,32=0.0,32=0.0,33=0.0
"['1', '12', '3', '30', '33', '37', '8']",1=0.0,12=0.0,3=0.0,30=0.0,33=0.0,37=0.0,8=0.0
"['17', '18', '21', '25', '26', '7', '8']",17=0.0,18=0.0,21=0.0,25=0.0,26=0.0,7=0.0,8=0.0
colorful
"['0', '13', '17', '2', '20', '32', '33']",0=0.0,13=0.0,17=0.0,2=0.0,20=0.0,32=0.0,33=0.0
"['17', '21', '23', '29', '37', '5', '7']",17=0.0,21=0.0,23=0.0,29=0.0,37=0.0,5=0.0,7=0.0
"['1', '12', '2', '22', '34', '38', '5']",1=0.0,12=0.0,2=0.0,22=0.0,34=0.0,38=0.0,5=0.0
disagreeable
"['0', '13', '17', '2', '32', '33', '39']",0=0.0,13=0.0,17=0.0,2=0.0,32=0.0,33=0.0,39=0.0
"['11', '18', '26', '26', '33', '36', '7']",11=0.0,18=0.0,26=0.0,26=0.0,33=0.0,36=0.0,7=0.0
9
