fast
"['10', '16', '16', '18', '19', '21', '50']",10=0.0,16=0.0,16=0.0,18=0.0,19=0.0,21=-0.25,50=0.0
"['13', '31', '33', '36', '36', '4', '41']",13=0.0,31=0.0,33=0.0,36=0.0,36=0.0,4=0.0,41=0.0
"['0', '29', '30', '37', '43', '63', '63']",0=0.0,29=0.0,30=0.0,37=0.0,43=0.0,63=0.0,63=0.5
"['10', '18', '3', '35', '39', '47', '60']",10=0.0,18=0.0,3=0.0,35=0.0,39=0.0,47=0.0,60=-0.25
"['18', '3', '44', '47', '48', '52', '8']",18=-0.25,3=0.0,44=0.0,47=0.0,48=0.0,52=0.0,8=0.0
"['14', '33', '4', '40', '44', '5', '51']",14=0.0,33=0.0,4=0.0,40=0.0,44=-0.25,5=0.0,51=0.0
"['10', '14', '21', '28', '42', '57', '6']",10=0.0,14=0.0,21=0.0,28=0.0,42=0.0,57=-0.25,6=0.0
"['12', '17', '36', '40', '50', '53', '6']",12=0.0,17=0.0,36=0.0,40=0.0,50=0.0,53=-0.25,6=0.0
"['11', '17', '20', '25', '4', '53', '6']",11=0.0,17=0.0,20=0.0,25=0.0,4=0.0,53=0.0,6=0.5
"['0', '11', '18', '19', '26', '49', '50']",0=0.0,11=0.5,18=0.0,19=0.0,26=0.0,49=0.0,50=0.0
"['26', '30', '32', '38', '45', '55', '7']",26=0.0,30=0.0,32=0.0,38=0.0,45=0.0,55=0.0,7=0.0
"['30', '34', '36', '36', '5', '53', '55']",30=0.0,34=-0.25,36=0.0,36=0.0,5=0.0,53=0.0,55=0.0
"['10', '17', '31', '36', '40', '5', '6']",10=0.0,17=0.0,31=0.0,36=0.0,40=-0.25,5=0.0,6=0.0
"['0', '19', '47', '53', '55', '56', '6']",0=0.0,19=0.0,47=0.0,53=0.0,55=0.0,56=0.0,6=0.0
"['34', '34', '43', '48', '60', '61', '7']",34=0.0,34=-0.25,43=0.0,48=0.0,60=0.0,61=0.0,7=0.0
"['0', '20', '48', '5', '56', '56', '7']",0=0.0,20=0.0,48=0.0,5=0.0,56=0.5,56=0.0,7=0.0
"['10', '14', '28', '38', '40', '49', '7']",10=0.0,14=0.0,28=0.0,38=0.0,40=0.0,49=0.0,7=0.0
"['12', '30', '36', '49', '58', '63', '7']",12=0.0,30=0.0,36=0.0,49=-0.25,58=0.0,63=0.0,7=0.0
"['13', '14', '15', '29', '34', '43', '62']",13=-0.25,14=0.0,15=0.0,29=0.0,34=0.0,43=0.0,62=0.0
"['14', '15', '32', '43', '51', '57', '62']",14=0.0,15=0.0,32=0.0,43=0.0,51=0.0,57=-0.25,62=0.0
"['15', '25', '37', '38', '44', '60', '7']",15=0.0,25=0.0,37=0.0,38=0.5,44=0.0,60=0.0,7=0.0
"['16', '17', '41', '45', '49', '5', '59']",16=0.0,17=0.0,41=0.0,45=-0.25,49=0.0,5=0.0,59=0.0
"['1', '10', '3', '34', '5', '52', '54']",1=0.0,10=0.0,3=0.0,34=-0.25,5=0.0,52=0.0,54=0.0
"['14', '3', '37', '38', '5', '54', '7']",14=0.5,3=0.0,37=0.0,38=0.0,5=0.0,54=0.0,7=0.0
"['14', '15', '17', '25', '40', '5', '57']",14=0.0,15=0.0,17=0.0,25=-0.25,40=0.0,5=0.0,57=0.0
"['13', '28', '3', '35', '41', '43', '45']",13=0.0,28=0.0,3=0.0,35=0.0,41=0.0,43=0.0,45=0.0
"['10', '33', '34', '35', '4', '43', '53']",10=0.0,33=0.0,34=0.0,35=0.0,4=0.0,43=0.0,53=0.0
"['21', '35', '4', '43', '45', '56', '64']",21=0.0,35=-0.25,4=0.0,43=0.0,45=0.0,56=0.0,64=0.0
"['19', '3', '4', '41', '42', '45', '53']",19=-0.25,3=0.0,4=0.0,41=0.0,42=0.0,45=0.0,53=0.0
"['13', '34', '36', '57', '63', '7', '9']",13=-0.25,34=0.0,36=0.0,57=0.0,63=0.0,7=0.0,9=0.0
"['11', '19', '23', '34', '37', '45', '51']",11=0.0,19=0.0,23=0.0,34=0.5,37=0.0,45=0.0,51=0.0
"['10', '14', '18', '30', '37', '38', '4']",10=-0.25,14=0.0,18=0.0,30=0.0,37=0.0,38=0.0,4=0.0
"['14', '28', '33', '35', '40', '40', '58']",14=0.0,28=0.0,33=0.0,35=0.0,40=-0.25,40=0.0,58=0.0
"['0', '17', '26', '37', '42', '43', '44']",0=0.5,17=0.0,26=0.0,37=0.0,42=0.0,43=0.0,44=0.0
"['0', '10', '19', '30', '5', '59', '8']",0=-0.25,10=0.0,19=0.0,30=0.0,5=0.0,59=0.0,8=0.0
"['10', '11', '19', '29', '42', '45', '51']",10=0.0,11=0.0,19=0.0,29=0.0,42=0.0,45=0.0,51=0.0
"['1', '14', '21', '3', '42', '52', '9']",1=0.0,14=0.0,21=0.0,3=0.0,42=0.0,52=0.0,9=0.0
"['1', '21', '42', '52', '6', '9', '9']",1=0.0,21=0.0,42=0.0,52=0.0,6=0.0,9=0.0,9=0.0
"['1', '16', '21', '38', '6', '9', '9']",1=0.0,16=0.0,21=0.0,38=0.0,6=0.0,9=0.0,9=0.0
"['0', '16', '17', '18', '4', '58', '62']",0=0.0,16=0.0,17=0.0,18=0.0,4=0.0,58=0.5,62=0.0
"['10', '16', '24', '27', '31', '53', '58']",10=0.0,16=0.0,24=0.0,27=0.0,31=0.0,53=0.5,58=0.0
delicate
"['14', '15', '2', '30', '37', '38', '50']",14=0.0,15=0.0,2=0.0,30=0.0,37=0.0,38=0.0,50=0.0
"['21', '21', '28', '29', '50', '63', '7']",21=0.0,21=0.0,28=0.0,29=0.0,50=0.0,63=0.0,7=0.0
"['28', '36', '5']",28=0.0,36=0.0,5=0.0
"['16', '19', '24', '29', '29', '39', '46']",16=0.0,19=0.0,24=0.0,29=0.0,29=0.0,39=0.0,46=0.0
"['1', '1', '13', '14', '26', '28', '29']",1=0.0,1=0.0,13=0.0,14=0.0,26=0.0,28=0.0,29=0.0
"['10', '19', '21', '40', '44', '57', '6']",10=0.0,19=0.0,21=0.0,40=0.0,44=0.0,57=0.0,6=0.0
"['12', '23', '31', '36', '4', '52', '62']",12=0.0,23=0.0,31=0.0,36=0.0,4=0.0,52=0.0,62=0.0
"['1', '14', '2', '26', '29', '45', '8']",1=0.0,14=0.0,2=0.0,26=0.0,29=0.0,45=0.0,8=0.0
"['21', '24', '37', '38', '55', '6', '60']",21=0.0,24=0.0,37=0.0,38=0.0,55=0.0,6=0.0,60=0.0
"['10', '20', '26']",10=0.0,20=0.0,26=0.0
"['10', '30', '34', '35', '43', '43', '55']",10=0.0,30=0.0,34=0.0,35=0.0,43=0.0,43=0.0,55=0.0
"['12', '13', '16', '28', '34', '46', '62']",12=0.0,13=0.0,16=0.0,28=0.0,34=0.0,46=0.0,62=0.0
"['11', '11', '13', '33', '53', '6', '8']",11=0.0,11=0.0,13=0.0,33=0.0,53=0.0,6=0.0,8=0.0
"['11', '11', '18', '21', '38', '57', '64']",11=0.0,11=0.0,18=0.0,21=0.0,38=0.0,57=0.0,64=0.0
"['1', '18', '30']",1=0.0,18=0.0,30=0.0
"['16', '22', '31', '38', '43', '45', '6']",16=0.0,22=0.0,31=0.0,38=0.0,43=0.0,45=0.0,6=0.0
"['20', '30', '47']",20=0.0,30=0.0,47=0.0
"['17', '19', '2', '41', '41', '53', '62']",17=0.0,19=0.0,2=0.0,41=0.0,41=0.0,53=0.0,62=0.0
"['15', '16', '19', '19', '31', '49', '7']",15=0.0,16=0.0,19=0.0,19=0.0,31=0.0,49=0.0,7=0.0
"['18', '20', '42', '49', '50', '56', '7']",18=0.0,20=0.0,42=0.0,49=0.0,50=0.0,56=0.0,7=0.0
"['16', '21', '28', '3', '34', '53', '63']",16=0.0,21=0.0,28=0.0,3=0.0,34=0.0,53=0.0,63=0.0
"['20', '21', '23', '49', '49', '57', '8']",20=0.0,21=0.0,23=0.0,49=0.0,49=0.0,57=0.0,8=0.0
"['22', '30', '38']",22=0.0,30=0.0,38=0.0
glitzy
"['21', '25', '31', '37', '51', '56', '60']",21=0.0,25=0.0,31=0.0,37=0.0,51=0.0,56=0.0,60=0.0
"['21', '22', '36', '37', '46', '53', '61']",21=0.0,22=0.0,36=0.0,37=0.0,46=0.0,53=0.0,61=0.0
"['42', '53', '56']",42=0.0,53=0.0,56=0.0
"['10', '22', '35', '38', '4', '60', '64']",10=0.0,22=0.0,35=0.0,38=0.0,4=0.0,60=0.0,64=0.0
"['26', '30', '35', '38', '45', '51', '6']",26=0.0,30=0.0,35=0.0,38=0.0,45=0.0,51=0.0,6=0.0
"['14', '15', '23', '41', '43', '51', '62']",14=0.0,15=0.0,23=0.0,41=0.0,43=0.0,51=0.0,62=0.0
"['18', '24', '31', '4', '45', '45', '45']",18=0.0,24=0.0,31=0.0,4=0.0,45=0.0,45=0.0,45=0.0
"['14', '26', '36', '43', '44', '63', '7']",14=0.0,26=0.0,36=0.0,43=0.0,44=0.0,63=0.0,7=0.0
"['13', '21', '21', '33', '38', '41', '60']",13=0.0,21=0.0,21=0.0,33=0.0,38=0.0,41=0.0,60=0.0
25
"['21', '25', '31', '37', '51', '56', '60']",21=0.0,25=0.0,31=0.0,37=0.0,51=-0.25,56=0.0,60=0.0
"['11', '14', '17', '36', '43', '60', '62']",11=0.0,14=0.0,17=0.0,36=0.0,43=0.5,60=0.0,62=0.0
"['0', '19', '20', '28', '42', '44', '57']",0=0.0,19=0.5,20=0.0,28=0.0,42=0.0,44=0.0,57=0.0
"['11', '13', '32', '35', '45', '5', '55']",11=0.0,13=0.0,32=0.0,35=0.0,45=0.0,5=-0.25,55=0.0
"['20', '38', '38', '42', '45', '5', '56']",20=0.0,38=0.0,38=0.0,42=0.0,45=0.0,5=-0.25,56=0.0
"['16', '26', '43', '5', '53', '57', '6']",16=0.0,26=0.0,43=0.0,5=0.0,53=0.0,57=0.0,6=0.0
"['1', '1', '2', '32', '40', '44', '45']",1=0.0,1=-0.25,2=0.0,32=0.0,40=0.0,44=0.0,45=0.0
"['18', '2', '20', '28', '44', '53', '61']",18=0.0,2=0.0,20=0.0,28=0.0,44=0.0,53=0.0,61=0.0
"['20', '31', '37', '56', '62', '63', '64']",20=0.0,31=0.0,37=0.0,56=-0.25,62=0.0,63=0.0,64=0.0
"['18', '20', '26', '31', '36', '38', '41']",18=0.0,20=0.0,26=0.0,31=0.0,36=0.0,38=0.0,41=0.0
"['21', '21', '28', '43', '43', '51', '55']",21=0.0,21=0.0,28=0.0,43=0.0,43=0.0,51=0.0,55=0.0
"['15', '28', '3', '30', '42', '5', '56']",15=0.0,28=0.0,3=0.0,30=0.0,42=0.0,5=0.0,56=0.0
"['22', '26', '27', '27', '49', '50', '62']",22=0.0,26=0.0,27=0.0,27=0.0,49=0.5,50=0.0,62=0.0
"['14', '16', '24', '32', '38', '45', '7']",14=0.0,16=0.0,24=0.0,32=0.0,38=0.0,45=0.0,7=-0.25
"['0', '11', '20', '22', '33', '53', '64']",0=-0.25,11=0.0,20=0.0,22=0.0,33=0.0,53=0.0,64=0.0
"['21', '22', '36', '37', '46', '53', '61']",21=0.0,22=0.0,36=0.0,37=0.0,46=0.0,53=0.0,61=-0.25
"['16', '16', '24', '34', '48', '51', '8']",16=0.0,16=0.0,24=0.0,34=0.0,48=0.0,51=0.0,8=0.0
"['0', '10', '16', '39', '47', '53', '59']",0=0.0,10=0.0,16=0.0,39=0.0,47=0.0,53=0.0,59=-0.25
"['0', '10', '17', '3', '34', '34', '50']",0=0.0,10=0.0,17=0.0,3=0.0,34=0.0,34=0.0,50=0.0
"['11', '14', '36', '41', '46', '64', '7']",11=0.0,14=0.0,36=0.0,41=0.0,46=0.0,64=0.0,7=0.0
"['0', '0', '10', '18', '43', '53', '53']",0=0.0,0=0.0,10=0.0,18=0.0,43=0.0,53=0.0,53=0.0
"['29', '37', '49', '50', '60', '63', '9']",29=0.0,37=0.0,49=0.0,50=0.0,60=0.0,63=0.0,9=0.0
"['10', '11', '34', '40', '56', '6', '63']",10=0.0,11=-0.25,34=0.0,40=0.0,56=0.0,6=0.0,63=0.0
"['13', '14', '32', '44', '48', '55', '8']",13=0.0,14=0.0,32=0.0,44=0.0,48=0.0,55=0.0,8=0.0
"['30', '34', '34', '38', '53', '61', '8']",30=0.0,34=0.0,34=0.0,38=0.0,53=-0.25,61=0.0,8=0.0
"['11', '24', '31', '41', '45', '49', '61']",11=0.0,24=0.0,31=-0.25,41=0.0,45=0.0,49=0.0,61=0.0
"['11', '14', '34', '34', '52', '52', '61']",11=0.0,14=0.0,34=-0.25,34=0.0,52=0.0,52=0.0,61=0.0
"['23', '27', '44', '51', '53', '6', '60']",23=0.0,27=0.0,44=0.0,51=0.0,53=0.0,6=0.0,60=-0.25
"['11', '24', '26', '35', '53', '53', '53']",11=0.0,24=0.0,26=0.0,35=0.0,53=-0.25,53=0.0,53=0.0
"['29', '3', '38', '4', '53', '55', '57']",29=0.0,3=0.0,38=0.0,4=0.0,53=0.0,55=0.0,57=0.0
"['13', '22', '24', '46', '53', '56', '8']",13=0.0,22=0.0,24=0.0,46=0.0,53=0.0,56=0.0,8=0.0
"['21', '21', '34', '4', '40', '53', '8']",21=0.0,21=0.0,34=0.0,4=0.0,40=0.0,53=0.0,8=0.0
"['1', '2', '23', '29', '34', '40', '6']",1=0.0,2=0.0,23=0.0,29=-0.25,34=0.0,40=0.0,6=0.0
"['20', '3', '39', '45', '51', '51', '56']",20=0.0,3=0.0,39=0.0,45=0.0,51=0.0,51=0.0,56=0.5
"['15', '16', '18', '42', '45', '46', '7']",15=0.0,16=0.0,18=0.0,42=-0.25,45=0.0,46=0.0,7=0.0
"['10', '11', '13', '24', '39', '4', '54']",10=0.0,11=-0.25,13=0.0,24=0.0,39=0.0,4=0.0,54=0.0
"['11', '15', '24', '36', '41', '53', '54']",11=0.0,15=0.0,24=0.0,36=0.0,41=0.0,53=0.0,54=0.0
"['10', '11', '19', '26', '41', '56', '60']",10=0.0,11=0.0,19=0.0,26=0.0,41=0.0,56=0.0,60=0.0
"['10', '16', '23', '24', '28', '53', '64']",10=0.0,16=0.0,23=0.0,24=0.0,28=0.5,53=0.0,64=0.0
"['16', '17', '24', '34', '43', '48', '7']",16=0.0,17=0.5,24=0.0,34=0.0,43=0.0,48=0.0,7=0.0
"['17', '24', '26', '34', '48', '58', '7']",17=0.0,24=0.0,26=0.0,34=0.0,48=0.0,58=0.0,7=0.0
"['11', '40', '42', '46', '6', '62', '63']",11=0.0,40=0.0,42=-0.25,46=0.0,6=0.0,62=0.0,63=0.0
"['11', '22', '4', '49', '49', '58', '7']",11=0.0,22=0.0,4=0.0,49=0.0,49=0.0,58=0.0,7=-0.25
"['1', '25', '30', '36', '37', '37', '60']",1=0.0,25=0.0,30=0.0,36=0.0,37=0.0,37=0.0,60=-0.25
"['0', '11', '16', '18', '35', '57', '57']",0=0.0,11=0.0,16=0.0,18=0.0,35=0.0,57=0.5,57=0.0
"['10', '23', '30', '5', '51', '55', '9']",10=-0.25,23=0.0,30=0.0,5=0.0,51=0.0,55=0.0,9=0.0
"['26', '30', '34', '4', '44', '58', '6']",26=0.0,30=0.0,34=0.0,4=0.0,44=0.0,58=0.0,6=0.0
"['11', '19', '32', '33', '42', '45', '49']",11=-0.25,19=0.0,32=0.0,33=0.0,42=0.0,45=0.0,49=0.0
"['18', '21', '23', '23', '35', '48', '54']",18=0.0,21=0.0,23=0.0,23=0.0,35=-0.25,48=0.0,54=0.0
"['11', '36', '49', '49', '6', '63', '63']",11=0.0,36=0.0,49=0.0,49=0.0,6=-0.25,63=0.0,63=0.0
"['22', '38', '4', '56', '56', '60', '64']",22=0.0,38=0.0,4=0.0,56=-0.25,56=0.0,60=0.0,64=0.0
"['10', '22', '35', '38', '4', '60', '64']",10=0.0,22=-0.25,35=0.0,38=0.0,4=0.0,60=0.0,64=0.0
"['11', '13', '23', '5', '53', '54', '56']",11=0.0,13=0.0,23=0.0,5=0.0,53=0.0,54=0.0,56=0.0
"['10', '12', '25', '41', '48', '55', '62']",10=0.0,12=0.0,25=0.0,41=0.0,48=0.5,55=0.0,62=0.0
"['15', '18', '25', '33', '4', '49', '52']",15=0.0,18=0.0,25=0.0,33=0.0,4=0.0,49=0.0,52=0.0
"['21', '28', '30', '37', '38', '4', '9']",21=0.0,28=0.0,30=0.0,37=0.0,38=0.5,4=0.0,9=0.0
"['11', '13', '26', '53', '6', '63', '8']",11=0.0,13=0.0,26=0.0,53=0.0,6=0.0,63=0.0,8=0.0
"['23', '27', '38', '5', '53', '54', '57']",23=0.0,27=0.0,38=0.0,5=0.0,53=0.0,54=0.0,57=0.0
"['11', '31', '34', '35', '4', '49', '62']",11=0.0,31=0.0,34=0.0,35=-0.25,4=0.0,49=0.0,62=0.0
"['1', '11', '33', '34', '39', '40', '49']",1=-0.25,11=0.0,33=0.0,34=0.0,39=0.0,40=0.0,49=0.0
"['10', '21', '33', '39', '4', '40', '52']",10=0.0,21=0.0,33=0.0,39=0.5,4=0.0,40=0.0,52=0.0
"['28', '29', '38', '4', '45', '55', '64']",28=-0.25,29=0.0,38=0.0,4=0.0,45=0.0,55=0.0,64=0.0
"['0', '1', '34', '48', '5', '55', '56']",0=0.0,1=-0.25,34=0.0,48=0.0,5=0.0,55=0.0,56=0.0
"['1', '2', '27', '28', '31', '52', '64']",1=0.0,2=-0.25,27=0.0,28=0.0,31=0.0,52=0.0,64=0.0
"['28', '29', '41', '53', '53', '54', '59']",28=0.0,29=0.0,41=-0.25,53=0.0,53=0.0,54=0.0,59=0.0
"['0', '21', '3', '43', '53', '56', '63']",0=0.0,21=-0.25,3=0.0,43=0.0,53=0.0,56=0.0,63=0.0
"['1', '10', '11', '14', '41', '42', '45']",1=0.0,10=0.0,11=0.0,14=0.0,41=0.0,42=-0.25,45=0.0
"['12', '13', '18', '27', '3', '31', '34']",12=0.0,13=0.0,18=0.5,27=0.0,3=0.0,31=0.0,34=0.0
"['11', '15', '23', '30', '34', '38', '60']",11=-0.25,15=0.0,23=0.0,30=0.0,34=0.0,38=0.0,60=0.0
"['12', '3', '34', '53', '56', '64', '8']",12=0.0,3=-0.25,34=0.0,53=0.0,56=0.0,64=0.0,8=0.0
"['26', '30', '35', '38', '45', '51', '6']",26=0.0,30=0.0,35=0.0,38=0.0,45=0.0,51=-0.25,6=0.0
"['10', '17', '19', '24', '37', '4', '5']",10=0.0,17=0.0,19=0.0,24=0.0,37=0.0,4=0.0,5=0.0
"['13', '30', '34', '40', '50', '58', '63']",13=0.0,30=0.5,34=0.0,40=0.0,50=0.0,58=0.0,63=0.0
"['10', '11', '26', '36', '42', '45', '56']",10=0.0,11=0.0,26=0.0,36=0.0,42=0.0,45=0.0,56=-0.25
"['11', '2', '26', '33', '51', '53', '57']",11=0.0,2=0.0,26=-0.25,33=0.0,51=0.0,53=0.0,57=0.0
"['1', '1', '16', '16', '19', '42', '50']",1=-0.25,1=0.0,16=0.0,16=0.0,19=0.0,42=0.0,50=0.0
"['10', '21', '28', '33', '40', '41', '63']",10=0.0,21=0.0,28=-0.25,33=0.0,40=0.0,41=0.0,63=0.0
"['10', '11', '21', '27', '29', '45', '47']",10=0.0,11=-0.25,21=0.0,27=0.0,29=0.0,45=0.0,47=0.0
"['1', '11', '16', '20', '34', '47', '7']",1=0.0,11=0.0,16=0.0,20=0.0,34=0.0,47=0.0,7=-0.25
"['12', '17', '36', '39', '40', '50', '6']",12=0.0,17=0.0,36=0.0,39=0.0,40=0.0,50=-0.25,6=0.0
"['11', '18', '19', '21', '26', '49', '50']",11=-0.25,18=0.0,19=0.0,21=0.0,26=0.0,49=0.0,50=0.0
"['14', '15', '23', '41', '43', '51', '62']",14=0.0,15=0.0,23=0.0,41=0.0,43=0.0,51=0.0,62=-0.25
"['20', '28', '3', '41', '45', '58', '59']",20=0.0,28=0.0,3=0.0,41=0.0,45=0.0,58=0.0,59=0.0
"['0', '17', '19', '28', '30', '42', '9']",0=0.0,17=0.0,19=0.0,28=0.0,30=-0.25,42=0.0,9=0.0
"['18', '24', '31', '4', '45', '45', '45']",18=0.0,24=-0.25,31=0.0,4=0.0,45=0.0,45=0.0,45=0.0
"['16', '22', '36', '38', '49', '51', '7']",16=0.0,22=-0.25,36=0.0,38=0.0,49=0.0,51=0.0,7=0.0
"['14', '26', '36', '43', '44', '63', '7']",14=0.0,26=-0.25,36=0.0,43=0.0,44=0.0,63=0.0,7=0.0
"['14', '22', '29', '51', '53', '53', '7']",14=0.0,22=-0.25,29=0.0,51=0.0,53=0.0,53=0.0,7=0.0
"['10', '14', '18', '37', '38', '41', '46']",10=0.0,14=0.0,18=0.0,37=0.0,38=0.0,41=0.0,46=0.0
"['25', '34', '37', '4', '42', '43', '50']",25=0.0,34=0.0,37=0.0,4=-0.25,42=0.0,43=0.0,50=0.0
"['13', '21', '21', '33', '38', '41', '60']",13=0.0,21=0.0,21=0.0,33=0.0,38=-0.25,41=0.0,60=0.0
tormented
"['21', '23', '25', '37', '51', '56', '60']",21=0.0,23=0.0,25=0.0,37=0.0,51=0.0,56=0.0,60=0.0
"['10', '11', '13', '17', '19', '29', '4']",10=0.0,11=0.0,13=0.0,17=0.0,19=0.0,29=0.0,4=0.0
"['0', '39', '46']",0=0.0,39=0.0,46=0.0
"['0', '21', '28', '35', '46', '5', '63']",0=0.0,21=0.0,28=0.0,35=0.0,46=0.0,5=0.0,63=0.0
"['34', '49', '56']",34=0.0,49=0.0,56=0.0
large
"['17', '21', '23', '25', '51', '56', '60']",17=0.0,21=0.0,23=0.0,25=0.0,51=0.0,56=0.0,60=0.0
"['16', '34', '37', '4', '51', '54', '9']",16=0.0,34=0.0,37=0.0,4=0.0,51=0.0,54=0.0,9=0.0
"['44', '50', '55']",44=0.0,50=0.0,55=0.0
"['12', '16', '19', '27', '31', '4', '49']",12=0.0,16=0.0,19=0.0,27=0.0,31=0.0,4=0.0,49=0.0
"['10', '15', '19', '31', '46', '50', '53']",10=0.0,15=0.0,19=0.0,31=0.0,46=0.0,50=0.0,53=0.0
"['12', '21', '3', '31', '36', '51', '7']",12=0.0,21=0.0,3=0.0,31=0.0,36=0.0,51=0.0,7=0.0
"['13', '28', '44']",13=0.0,28=0.0,44=0.0
"['10', '62', '8']",10=0.0,62=0.0,8=0.0
"['11', '11', '21', '32', '33', '35', '48']",11=0.0,11=0.0,21=0.0,32=0.0,33=0.0,35=0.0,48=0.0
"['26', '40', '7']",26=0.0,40=0.0,7=0.0
"['14', '25', '35', '4', '43', '51', '60']",14=0.0,25=0.0,35=0.0,4=0.0,43=0.0,51=0.0,60=0.0
"['38', '59', '9']",38=0.0,59=0.0,9=0.0
56
"['17', '21', '23', '25', '51', '60', '7']",17=0.0,21=0.0,23=0.0,25=0.0,51=0.0,60=0.0,7=0.0
"['0', '19', '3', '37', '4', '41', '48']",0=0.0,19=0.0,3=0.0,37=0.5,4=0.0,41=0.0,48=0.0
"['0', '19', '28', '30', '42', '44', '57']",0=0.0,19=0.0,28=0.5,30=0.0,42=0.0,44=0.0,57=0.0
"['11', '16', '28', '45', '5', '5', '55']",11=0.0,16=0.0,28=0.0,45=0.0,5=0.5,5=0.0,55=0.0
"['15', '18', '33', '36', '37', '46', '47']",15=0.0,18=0.5,33=0.0,36=0.0,37=0.0,46=0.0,47=0.0
"['14', '15', '15', '25', '46', '47', '57']",14=0.0,15=0.0,15=0.5,25=0.0,46=0.0,47=0.0,57=0.0
"['15', '30', '37', '38', '41', '47', '9']",15=0.0,30=0.0,37=0.0,38=0.0,41=-0.25,47=0.0,9=0.0
"['0', '28', '28', '30', '33', '34', '9']",0=0.0,28=0.0,28=0.5,30=0.0,33=0.0,34=0.0,9=0.0
"['0', '15', '30', '48', '5', '56', '9']",0=0.0,15=0.0,30=0.0,48=-0.25,5=0.0,56=0.0,9=0.0
"['1', '10', '11', '23', '34', '40', '56']",1=-0.25,10=0.0,11=0.0,23=0.0,34=0.0,40=0.0,56=0.0
"['23', '33', '39', '4', '50', '56', '57']",23=0.0,33=0.0,39=0.0,4=0.0,50=0.0,56=0.0,57=0.0
"['21', '35', '41', '42', '50', '55', '56']",21=0.0,35=0.0,41=0.0,42=0.0,50=0.0,55=0.0,56=0.0
"['19', '21', '35', '50', '53', '55', '8']",19=0.0,21=0.0,35=0.0,50=0.0,53=0.0,55=-0.25,8=0.0
"['11', '12', '29', '31', '4', '45', '54']",11=0.0,12=-0.25,29=0.0,31=0.0,4=0.0,45=0.0,54=0.0
"['11', '17', '19', '29', '39', '54', '7']",11=0.0,17=0.0,19=0.0,29=0.0,39=0.0,54=0.0,7=0.0
"['14', '16', '17', '20', '41', '43', '51']",14=0.0,16=0.0,17=0.0,20=0.0,41=0.0,43=0.5,51=0.0
"['11', '21', '22', '30', '48', '60', '9']",11=0.0,21=0.0,22=0.0,30=0.0,48=0.0,60=0.0,9=0.5
"['13', '21', '22', '29', '34', '36', '7']",13=-0.25,21=0.0,22=0.0,29=0.0,34=0.0,36=0.0,7=0.0
"['11', '11', '14', '26', '35', '40', '43']",11=0.0,11=0.0,14=0.0,26=0.0,35=-0.25,40=0.0,43=0.0
"['10', '15', '17', '23', '32', '34', '50']",10=0.0,15=0.0,17=0.0,23=0.0,32=0.0,34=0.0,50=0.0
"['25', '37', '4', '45', '47', '51', '53']",25=0.0,37=-0.25,4=0.0,45=0.0,47=0.0,51=0.0,53=0.0
"['14', '15', '21', '24', '26', '3', '34']",14=0.0,15=0.0,21=0.0,24=0.0,26=0.0,3=0.0,34=0.5
"['15', '17', '26', '30', '33', '40', '63']",15=0.0,17=0.0,26=0.0,30=0.0,33=0.5,40=0.0,63=0.0
"['2', '23', '31', '36', '37', '44', '45']",2=0.0,23=0.0,31=0.0,36=0.0,37=-0.25,44=0.0,45=0.0
"['2', '20', '31', '39', '44', '45', '56']",2=0.0,20=-0.25,31=0.0,39=0.0,44=0.0,45=0.0,56=0.0
"['11', '16', '23', '28', '4', '53', '6']",11=0.0,16=0.0,23=0.0,28=0.0,4=0.0,53=0.0,6=0.0
"['0', '0', '20', '36', '43', '53', '56']",0=0.0,0=0.0,20=0.0,36=0.0,43=0.0,53=0.0,56=0.0
"['17', '18', '20', '45', '48', '60', '7']",17=0.0,18=0.0,20=-0.25,45=0.0,48=0.0,60=0.0,7=0.0
"['23', '30', '35', '40', '49', '5', '63']",23=0.0,30=0.0,35=0.0,40=0.0,49=0.0,5=0.0,63=-0.25
"['16', '19', '24', '29', '29', '39', '46']",16=0.0,19=0.0,24=0.0,29=0.0,29=0.0,39=0.0,46=0.0
"['1', '17', '21', '28', '46', '56', '7']",1=0.0,17=0.0,21=0.0,28=0.0,46=0.0,56=-0.25,7=0.0
"['17', '19', '37', '5', '50', '52', '9']",17=0.0,19=0.0,37=-0.25,5=0.0,50=0.0,52=0.0,9=0.0
"['11', '11', '16', '24', '28', '36', '40']",11=0.0,11=0.0,16=0.0,24=0.0,28=0.0,36=0.0,40=0.0
"['27', '28', '4', '42', '42', '42', '63']",27=0.0,28=0.0,4=-0.25,42=0.0,42=0.0,42=0.0,63=0.0
"['20', '27', '31', '4', '42', '63', '8']",20=0.0,27=0.0,31=0.0,4=0.0,42=0.0,63=0.0,8=0.0
"['3', '37', '40', '41', '43', '43', '60']",3=0.0,37=0.0,40=0.0,41=0.0,43=0.0,43=0.0,60=0.0
"['13', '22', '24', '46', '53', '56', '8']",13=0.0,22=-0.25,24=0.0,46=0.0,53=0.0,56=0.0,8=0.0
"['19', '2', '21', '29', '38', '41', '48']",19=0.0,2=0.0,21=0.0,29=0.0,38=0.0,41=0.0,48=0.0
"['10', '34', '38', '45', '53', '60', '63']",10=0.0,34=-0.25,38=0.0,45=0.0,53=0.0,60=0.0,63=0.0
