amazing
"['13', '24', '5']",13=0.0,24=0.0,5=0.0
unnatural
"['10', '16', '23', '24', '5', '6', '8']",10=0.0,16=0.0,23=0.0,24=0.0,5=0.0,6=0.0,8=0.0
"['1', '13', '15', '17', '3', '4', '5']",1=0.0,13=0.0,15=0.0,17=0.0,3=0.0,4=0.0,5=0.0
17
"['10', '16', '23', '24', '5', '6', '8']",10=0.0,16=0.0,23=0.0,24=0.0,5=0.0,6=-0.25,8=0.0
"['10', '14', '16', '23', '24', '6', '8']",10=0.0,14=0.0,16=0.0,23=-0.25,24=0.0,6=0.0,8=0.0
"['1', '10', '13', '14', '14', '23', '6']",1=0.0,10=0.5,13=0.0,14=0.0,14=0.0,23=0.0,6=0.0
"['12', '12', '21', '21', '22', '3', '6']",12=0.0,12=0.0,21=0.0,21=0.0,22=0.0,3=-0.25,6=0.0
"['12', '12', '21', '22', '22', '24', '6']",12=0.0,12=0.0,21=0.0,22=0.0,22=0.0,24=-0.25,6=0.0
"['1', '11', '13', '13', '22', '23', '23']",1=0.0,11=0.5,13=0.0,13=0.0,22=0.0,23=0.0,23=0.0
"['0', '1', '1', '13', '22', '23', '6']",0=0.0,1=0.0,1=0.0,13=0.0,22=0.0,23=0.5,6=0.0
"['13', '24', '3', '4', '6', '7', '8']",13=0.0,24=0.0,3=-0.25,4=0.0,6=0.0,7=0.0,8=0.0
"['15', '19', '23', '3', '3', '6', '8']",15=0.0,19=0.0,23=0.0,3=0.0,3=0.0,6=0.0,8=0.0
"['11', '15', '19', '2', '5', '5', '5']",11=0.0,15=0.0,19=0.0,2=0.0,5=0.0,5=0.0,5=0.0
"['15', '17', '2', '24', '5', '6', '8']",15=0.0,17=0.0,2=0.0,24=0.0,5=0.0,6=0.0,8=-0.25
"['12', '15', '15', '16', '3', '6', '7']",12=0.0,15=0.0,15=0.0,16=0.0,3=0.0,6=0.0,7=0.0
"['1', '13', '14', '15', '17', '6', '8']",1=0.0,13=0.0,14=0.5,15=0.0,17=0.0,6=0.0,8=0.0
"['11', '17', '19', '20', '22', '7', '9']",11=0.0,17=0.0,19=0.0,20=0.0,22=-0.25,7=0.0,9=0.0
"['0', '10', '17', '17', '20', '23', '7']",0=0.0,10=0.0,17=0.0,17=0.0,20=-0.25,23=0.0,7=0.0
"['11', '13', '15', '16', '16', '17', '4']",11=0.0,13=0.0,15=0.0,16=0.0,16=0.0,17=0.0,4=-0.25
"['15', '16', '16', '17', '21', '4', '7']",15=0.0,16=0.0,16=0.0,17=-0.25,21=0.0,4=0.0,7=0.0
"['14', '17', '22', '4', '6', '8', '8']",14=0.0,17=0.0,22=0.5,4=0.0,6=0.0,8=0.0,8=0.0
"['1', '13', '14', '15', '4', '5', '7']",1=0.0,13=0.0,14=0.5,15=0.0,4=0.0,5=0.0,7=0.0
"['10', '13', '15', '4', '5', '5', '7']",10=0.0,13=0.0,15=0.0,4=0.0,5=0.0,5=0.0,7=0.0
"['10', '13', '4', '5', '5', '6', '7']",10=0.0,13=0.0,4=0.0,5=-0.25,5=0.0,6=0.0,7=0.0
"['0', '20', '22', '4', '5', '5', '6']",0=0.0,20=0.0,22=0.0,4=0.0,5=0.0,5=0.0,6=-0.25
"['11', '11', '14', '15', '22', '23', '4']",11=0.0,11=-0.25,14=0.0,15=0.0,22=0.0,23=0.0,4=0.0
"['3', '4', '4', '6', '6', '6', '9']",3=-0.25,4=0.0,4=0.0,6=0.0,6=0.0,6=0.0,9=0.0
"['11', '13', '15', '17', '23', '7', '9']",11=0.0,13=-0.25,15=0.0,17=0.0,23=0.0,7=0.0,9=0.0
"['1', '14', '14', '5', '6', '7', '9']",1=0.0,14=0.0,14=0.0,5=0.0,6=0.0,7=0.0,9=0.0
"['1', '18', '18', '20', '22', '5', '6']",1=-0.25,18=0.0,18=0.0,20=0.0,22=0.0,5=0.0,6=0.0
"['1', '13', '15', '17', '3', '4', '5']",1=0.0,13=0.0,15=0.0,17=0.0,3=-0.25,4=0.0,5=0.0
"['0', '0', '17', '18', '23', '24', '24']",0=0.0,0=0.5,17=0.0,18=0.0,23=0.0,24=0.0,24=0.0
"['16', '17', '2', '23', '5', '7', '8']",16=0.0,17=0.0,2=0.0,23=0.0,5=0.0,7=0.0,8=0.0
"['1', '11', '16', '19', '22', '24', '5']",1=0.0,11=0.0,16=0.0,19=-0.25,22=0.0,24=0.0,5=0.0
"['11', '14', '16', '19', '2', '24', '5']",11=0.0,14=0.0,16=0.0,19=0.0,2=0.0,24=0.0,5=0.0
"['12', '16', '16', '19', '20', '24', '4']",12=-0.25,16=0.0,16=0.0,19=0.0,20=0.0,24=0.0,4=0.0
"['13', '2', '23', '24', '5', '8', '8']",13=0.0,2=0.0,23=0.0,24=0.0,5=0.0,8=0.0,8=0.0
"['13', '14', '23', '24', '24', '5', '6']",13=0.0,14=0.0,23=0.0,24=0.0,24=0.0,5=0.0,6=0.0
"['1', '11', '13', '14', '24', '3', '5']",1=0.0,11=0.0,13=0.0,14=0.0,24=0.0,3=-0.25,5=0.0
"['10', '11', '2', '20', '21', '22', '6']",10=-0.25,11=0.0,2=0.0,20=0.0,21=0.0,22=0.0,6=0.0
"['1', '11', '11', '14', '14', '19', '7']",1=0.0,11=0.0,11=0.0,14=0.0,14=0.0,19=0.0,7=0.0
"['0', '11', '13', '13', '3', '7', '9']",0=0.0,11=0.0,13=0.0,13=0.0,3=0.0,7=-0.25,9=0.0
"['0', '13', '24', '24', '6', '6', '7']",0=0.0,13=0.0,24=-0.25,24=0.0,6=0.0,6=0.0,7=0.0
"['1', '12', '15', '18', '18', '23', '6']",1=0.0,12=0.0,15=0.0,18=0.0,18=0.0,23=-0.25,6=0.0
"['11', '17', '18', '18', '20', '20', '7']",11=0.0,17=0.0,18=0.0,18=0.5,20=0.0,20=0.0,7=0.0
"['11', '13', '14', '15', '22', '7', '8']",11=0.0,13=0.0,14=0.0,15=0.0,22=0.0,7=0.0,8=0.0
"['11', '13', '14', '16', '24', '7', '8']",11=0.0,13=-0.25,14=0.0,16=0.0,24=0.0,7=0.0,8=0.0
"['11', '13', '14', '15', '16', '24', '7']",11=0.0,13=0.0,14=0.0,15=0.0,16=0.0,24=0.0,7=0.0
"['0', '11', '15', '22', '24', '3', '9']",0=0.0,11=0.0,15=0.0,22=0.0,24=0.0,3=0.0,9=0.5
"['11', '17', '18', '19', '22', '5', '5']",11=0.0,17=0.0,18=0.0,19=0.0,22=-0.25,5=0.0,5=0.0
"['11', '15', '18', '19', '21', '21', '3']",11=0.0,15=0.0,18=0.0,19=0.0,21=0.0,21=0.0,3=0.0
"['11', '14', '15', '18', '21', '3', '6']",11=0.0,14=0.0,15=0.0,18=0.0,21=0.0,3=0.0,6=0.5
"['15', '2', '22', '22', '24', '7', '9']",15=0.0,2=0.0,22=0.0,22=0.0,24=0.0,7=-0.25,9=0.0
"['14', '14', '15', '22', '22', '5', '6']",14=0.0,14=0.0,15=-0.25,22=0.0,22=0.0,5=0.0,6=0.0
"['11', '16', '16', '19', '23', '5', '8']",11=0.0,16=0.0,16=0.0,19=0.0,23=0.5,5=0.0,8=0.0
"['1', '11', '18', '19', '4', '7', '8']",1=0.0,11=0.0,18=0.0,19=0.0,4=0.0,7=0.0,8=-0.25
"['0', '19', '24', '4', '4', '7', '8']",0=0.0,19=0.0,24=-0.25,4=0.0,4=0.0,7=0.0,8=0.0
"['0', '1', '3', '3', '3', '5', '6']",0=0.0,1=0.0,3=0.0,3=0.0,3=0.0,5=0.0,6=0.0
"['17', '21', '22', '22', '5', '7', '7']",17=0.0,21=-0.25,22=0.0,22=0.0,5=0.0,7=0.0,7=0.0
"['12', '18', '2', '21', '22', '24', '5']",12=0.0,18=0.0,2=0.0,21=0.0,22=0.0,24=0.0,5=0.0
"['12', '14', '2', '20', '21', '22', '6']",12=-0.25,14=0.0,2=0.0,20=0.0,21=0.0,22=0.0,6=0.0
"['12', '14', '15', '20', '22', '5', '6']",12=0.0,14=0.0,15=0.0,20=0.0,22=0.0,5=0.0,6=0.0
"['0', '0', '11', '19', '23', '3', '5']",0=0.0,0=0.0,11=0.0,19=0.0,23=0.0,3=0.0,5=0.0
"['0', '11', '12', '19', '23', '3', '5']",0=0.5,11=0.0,12=0.0,19=0.0,23=0.0,3=0.0,5=0.0
"['0', '11', '12', '15', '23', '3', '5']",0=0.0,11=0.0,12=0.0,15=0.0,23=0.0,3=0.0,5=0.0
costly
"['10', '10', '16', '23', '24', '6', '8']",10=0.0,10=0.0,16=0.0,23=0.0,24=0.0,6=0.0,8=0.0
"['1', '13', '19', '2', '4', '4', '6']",1=0.0,13=0.0,19=0.0,2=0.0,4=0.0,4=0.0,6=0.0
sticky
"['10', '14', '16', '23', '24', '6', '8']",10=0.0,14=0.0,16=0.0,23=0.0,24=0.0,6=0.0,8=0.0
"['0', '1', '1', '13', '22', '23', '6']",0=0.0,1=0.0,1=0.0,13=0.0,22=0.0,23=0.0,6=0.0
20
"['10', '14', '14', '16', '23', '24', '6']",10=0.0,14=0.0,14=0.0,16=0.0,23=0.0,24=0.0,6=0.0
"['1', '13', '14', '14', '23', '5', '6']",1=0.0,13=0.0,14=0.0,14=0.0,23=0.0,5=0.0,6=0.0
"['1', '1', '11', '20', '4', '5', '9']",1=0.0,1=0.5,11=0.0,20=0.0,4=0.0,5=0.0,9=0.0
"['0', '14', '16', '17', '17', '19', '8']",0=0.0,14=0.0,16=0.0,17=0.0,17=0.0,19=-0.25,8=0.0
"['0', '11', '11', '2', '21', '4', '7']",0=0.0,11=0.0,11=0.0,2=0.0,21=0.0,4=0.0,7=-0.25
"['0', '0', '14', '22', '5', '7', '9']",0=0.0,0=0.0,14=0.0,22=0.0,5=0.0,7=0.0,9=-0.25
"['0', '0', '14', '22', '4', '7', '9']",0=0.0,0=-0.25,14=0.0,22=0.0,4=0.0,7=0.0,9=0.0
"['0', '0', '14', '22', '22', '4', '9']",0=0.0,0=0.0,14=0.0,22=0.0,22=0.0,4=0.0,9=0.0
"['0', '0', '14', '22', '4', '9', '9']",0=0.0,0=-0.25,14=0.0,22=0.0,4=0.0,9=0.0,9=0.0
"['14', '17', '22', '23', '4', '9', '9']",14=0.0,17=0.0,22=0.5,23=0.0,4=0.0,9=0.0,9=0.0
"['0', '20', '23', '4', '7', '8', '8']",0=0.0,20=-0.25,23=0.0,4=0.0,7=0.0,8=0.0,8=0.0
"['13', '15', '3', '3', '4', '6', '8']",13=0.0,15=0.0,3=0.0,3=0.0,4=0.0,6=0.0,8=0.0
"['11', '15', '2', '5', '5', '5', '9']",11=0.5,15=0.0,2=0.0,5=0.0,5=0.0,5=0.0,9=0.0
"['15', '15', '17', '2', '24', '5', '8']",15=0.0,15=0.0,17=0.0,2=0.0,24=0.0,5=0.0,8=0.0
"['12', '15', '17', '24', '5', '7', '8']",12=0.0,15=0.0,17=0.0,24=0.0,5=0.0,7=0.0,8=0.5
"['11', '12', '13', '19', '23', '3', '6']",11=0.0,12=0.0,13=0.0,19=0.0,23=0.0,3=0.0,6=0.0
"['12', '13', '15', '16', '2', '22', '3']",12=0.0,13=0.0,15=0.0,16=0.0,2=0.0,22=0.5,3=0.0
"['14', '15', '3', '6', '6', '7', '7']",14=0.0,15=0.0,3=0.0,6=0.0,6=0.0,7=0.0,7=0.0
"['1', '13', '14', '17', '5', '6', '8']",1=0.0,13=0.0,14=0.0,17=0.0,5=0.0,6=0.0,8=-0.25
"['1', '1', '14', '17', '5', '6', '8']",1=0.0,1=0.0,14=0.0,17=0.5,5=0.0,6=0.0,8=0.0
"['11', '11', '13', '15', '2', '23', '8']",11=0.0,11=0.0,13=-0.25,15=0.0,2=0.0,23=0.0,8=0.0
"['11', '13', '14', '17', '22', '4', '9']",11=0.0,13=0.0,14=0.0,17=0.0,22=0.5,4=0.0,9=0.0
"['13', '14', '19', '2', '24', '24', '3']",13=-0.25,14=0.0,19=0.0,2=0.0,24=0.0,24=0.0,3=0.0
"['12', '14', '19', '2', '20', '22', '8']",12=0.0,14=0.0,19=0.0,2=0.0,20=0.0,22=0.0,8=0.0
"['17', '19', '2', '6', '7', '7', '8']",17=0.0,19=0.0,2=0.0,6=0.0,7=-0.25,7=0.0,8=0.0
"['14', '20', '22', '22', '3', '4', '7']",14=0.0,20=0.0,22=0.0,22=-0.25,3=0.0,4=0.0,7=0.0
"['18', '18', '2', '20', '22', '24', '5']",18=0.0,18=0.0,2=0.0,20=0.0,22=0.0,24=0.0,5=0.0
"['13', '15', '17', '19', '2', '23', '3']",13=0.0,15=0.0,17=0.0,19=0.5,2=0.0,23=0.0,3=0.0
"['0', '0', '1', '17', '23', '24', '6']",0=0.0,0=0.0,1=0.0,17=0.0,23=0.0,24=0.5,6=0.0
"['11', '14', '16', '19', '24', '4', '7']",11=0.0,14=0.0,16=-0.25,19=0.0,24=0.0,4=0.0,7=0.0
"['15', '17', '17', '19', '21', '21', '6']",15=0.0,17=0.0,17=0.0,19=0.0,21=0.0,21=0.0,6=-0.25
"['13', '15', '17', '17', '19', '21', '6']",13=0.0,15=0.0,17=0.5,17=0.0,19=0.0,21=0.0,6=0.0
"['13', '2', '23', '24', '5', '8', '8']",13=0.0,2=0.0,23=-0.25,24=0.0,5=0.0,8=0.0,8=0.0
"['1', '11', '12', '20', '20', '22', '6']",1=0.0,11=0.0,12=-0.25,20=0.0,20=0.0,22=0.0,6=0.0
"['0', '13', '24', '24', '6', '6', '7']",0=0.0,13=0.0,24=0.0,24=0.0,6=0.0,6=0.0,7=0.0
"['11', '13', '15', '17', '3', '5', '7']",11=0.0,13=0.0,15=0.0,17=0.0,3=0.0,5=-0.25,7=0.0
"['11', '12', '13', '14', '17', '23', '9']",11=0.0,12=0.0,13=0.0,14=0.0,17=-0.25,23=0.0,9=0.0
"['14', '15', '2', '21', '23', '7', '8']",14=0.0,15=0.0,2=0.0,21=0.0,23=0.0,7=0.0,8=-0.25
"['1', '1', '11', '15', '21', '23', '5']",1=0.0,1=0.0,11=0.0,15=0.0,21=0.0,23=0.0,5=0.0
"['11', '15', '18', '19', '21', '21', '3']",11=-0.25,15=0.0,18=0.0,19=0.0,21=0.0,21=0.0,3=0.0
"['1', '11', '14', '16', '2', '22', '8']",1=0.0,11=0.0,14=0.0,16=0.0,2=0.0,22=0.0,8=0.0
"['11', '12', '16', '23', '5', '8', '8']",11=0.0,12=0.0,16=0.0,23=0.5,5=0.0,8=0.0,8=0.0
"['16', '16', '19', '5', '6', '8', '8']",16=0.0,16=0.0,19=0.0,5=-0.25,6=0.0,8=0.0,8=0.0
"['0', '19', '2', '24', '4', '4', '8']",0=0.0,19=0.0,2=0.0,24=0.0,4=0.0,4=0.0,8=0.0
"['12', '13', '20', '21', '24', '8', '9']",12=0.0,13=0.0,20=-0.25,21=0.0,24=0.0,8=0.0,9=0.0
"['11', '22', '23', '24', '5', '7', '7']",11=0.0,22=0.0,23=-0.25,24=0.0,5=0.0,7=0.0,7=0.0
"['11', '18', '22', '23', '5', '7', '7']",11=0.0,18=-0.25,22=0.0,23=0.0,5=0.0,7=0.0,7=0.0
"['17', '17', '22', '23', '5', '7', '7']",17=0.0,17=0.0,22=0.0,23=0.0,5=0.0,7=0.0,7=-0.25
"['17', '21', '22', '24', '5', '7', '7']",17=-0.25,21=0.0,22=0.0,24=0.0,5=0.0,7=0.0,7=0.0
"['12', '21', '22', '22', '24', '5', '7']",12=-0.25,21=0.0,22=0.0,22=0.0,24=0.0,5=0.0,7=0.0
"['13', '13', '17', '19', '19', '2', '23']",13=0.0,13=0.0,17=0.0,19=0.0,19=0.0,2=0.0,23=0.0
"['11', '13', '13', '17', '19', '6', '6']",11=0.0,13=0.0,13=0.0,17=0.0,19=0.0,6=0.0,6=0.0
ordinary
"['17', '17', '24']",17=0.0,17=0.0,24=0.0
"['1', '1', '14', '17', '5', '6', '8']",1=0.0,1=0.0,14=0.0,17=0.0,5=0.0,6=0.0,8=0.0
"['0', '0', '1', '17', '23', '24', '6']",0=0.0,0=0.0,1=0.0,17=0.0,23=0.0,24=0.0,6=0.0
"['11', '12', '16', '23', '5', '8', '8']",11=0.0,12=0.0,16=0.0,23=0.0,5=0.0,8=0.0,8=0.0
"['22', '5', '8']",22=0.0,5=0.0,8=0.0
"['12', '13', '20', '21', '24', '8', '9']",12=0.0,13=0.0,20=0.0,21=0.0,24=0.0,8=0.0,9=0.0
small
"['10', '14', '14', '16', '23', '24', '6']",10=0.0,14=0.0,14=0.0,16=0.0,23=0.0,24=0.0,6=0.0
"['0', '12', '12', '16', '19', '21', '24']",0=0.0,12=0.0,12=0.0,16=0.0,19=0.0,21=0.0,24=0.0
2
"['10', '14', '14', '23', '24', '5', '6']",10=-0.25,14=0.0,14=0.0,23=0.0,24=0.0,5=0.0,6=0.0
"['0', '11', '17', '18', '19', '2', '3']",0=0.0,11=0.0,17=-0.25,18=0.0,19=0.0,2=0.0,3=0.0
"['11', '12', '19', '2', '21', '24', '4']",11=0.0,12=0.0,19=0.0,2=0.0,21=-0.25,24=0.0,4=0.0
"['1', '1', '11', '13', '14', '17', '23']",1=0.0,1=0.0,11=0.0,13=0.0,14=0.0,17=0.0,23=0.5
"['0', '1', '13', '22', '22', '23', '6']",0=0.0,1=0.0,13=0.0,22=-0.25,22=0.0,23=0.0,6=0.0
"['15', '20', '23', '3', '3', '6', '8']",15=0.0,20=0.0,23=0.0,3=0.0,3=0.0,6=-0.25,8=0.0
"['1', '11', '14', '4', '5', '6', '8']",1=0.0,11=0.0,14=0.0,4=0.0,5=0.0,6=0.0,8=0.0
"['1', '11', '16', '2', '24', '5', '8']",1=0.0,11=0.0,16=0.0,2=0.0,24=0.0,5=0.0,8=0.0
"['11', '13', '16', '2', '4', '5', '7']",11=0.0,13=0.0,16=0.0,2=0.0,4=0.0,5=0.0,7=0.0
"['11', '18', '2', '20', '22', '4', '7']",11=0.0,18=0.0,2=0.0,20=-0.25,22=0.0,4=0.0,7=0.0
"['12', '17', '2', '5', '7', '7', '8']",12=0.0,17=0.0,2=0.0,5=0.0,7=0.0,7=0.0,8=0.0
"['12', '17', '4', '5', '5', '8', '8']",12=0.0,17=0.0,4=0.0,5=0.0,5=0.0,8=-0.25,8=0.0
"['11', '11', '12', '14', '15', '23', '4']",11=0.0,11=0.0,12=0.0,14=0.0,15=0.0,23=0.0,4=-0.25
"['11', '14', '4', '4', '5', '5', '9']",11=0.5,14=0.0,4=0.0,4=0.0,5=0.0,5=0.0,9=0.0
"['11', '15', '4', '4', '5', '5', '9']",11=0.0,15=0.0,4=0.0,4=0.5,5=0.0,5=0.0,9=0.0
"['1', '12', '13', '3', '4', '5', '6']",1=0.0,12=0.0,13=0.0,3=0.0,4=0.0,5=0.5,6=0.0
"['13', '17', '19', '2', '22', '3', '5']",13=0.0,17=0.0,19=0.0,2=-0.25,22=0.0,3=0.0,5=0.0
"['0', '0', '1', '17', '23', '24', '7']",0=0.0,0=0.0,1=0.0,17=0.0,23=0.0,24=0.0,7=0.0
"['11', '16', '19', '2', '24', '5', '5']",11=0.0,16=0.0,19=0.0,2=0.0,24=-0.25,5=0.0,5=0.0
"['13', '15', '17', '19', '21', '23', '6']",13=0.0,15=0.0,17=-0.25,19=0.0,21=0.0,23=0.0,6=0.0
"['0', '12', '12', '16', '19', '21', '24']",0=0.0,12=0.0,12=0.0,16=0.0,19=0.0,21=0.0,24=0.0
"['11', '13', '13', '24', '6', '7', '9']",11=0.0,13=0.0,13=-0.25,24=0.0,6=0.0,7=0.0,9=0.0
"['0', '11', '15', '22', '24', '3', '9']",0=0.0,11=0.0,15=0.0,22=0.0,24=0.0,3=0.0,9=0.0
"['0', '11', '15', '17', '23', '3', '9']",0=-0.25,11=0.0,15=0.0,17=0.0,23=0.0,3=0.0,9=0.0
"['11', '12', '17', '20', '20', '22', '8']",11=0.0,12=0.0,17=0.0,20=0.0,20=0.0,22=0.0,8=0.0
"['11', '12', '16', '16', '5', '8', '8']",11=0.0,12=0.0,16=0.0,16=0.0,5=0.0,8=-0.25,8=0.0
"['16', '16', '19', '19', '5', '6', '8']",16=0.0,16=0.0,19=0.0,19=0.0,5=0.0,6=-0.25,8=0.0
"['12', '13', '15', '20', '22', '6', '8']",12=0.0,13=0.0,15=0.0,20=0.0,22=0.0,6=0.0,8=-0.25
"['11', '13', '13', '17', '19', '19', '23']",11=0.0,13=0.0,13=0.0,17=-0.25,19=0.0,19=0.0,23=0.0
8
"['10', '14', '14', '16', '23', '24', '6']",10=0.0,14=0.0,14=0.0,16=0.5,23=0.0,24=0.0,6=0.0
"['1', '1', '11', '13', '4', '5', '9']",1=0.0,1=0.0,11=0.0,13=0.0,4=0.0,5=-0.25,9=0.0
"['0', '11', '13', '17', '19', '2', '3']",0=-0.25,11=0.0,13=0.0,17=0.0,19=0.0,2=0.0,3=0.0
"['0', '0', '11', '16', '17', '19', '19']",0=0.0,0=0.5,11=0.0,16=0.0,17=0.0,19=0.0,19=0.0
"['0', '1', '14', '16', '17', '19', '22']",0=0.0,1=0.0,14=0.0,16=0.0,17=0.0,19=0.0,22=0.0
"['0', '0', '14', '17', '22', '7', '9']",0=0.0,0=0.0,14=0.0,17=0.0,22=-0.25,7=0.0,9=0.0
"['12', '12', '14', '21', '22', '24', '6']",12=0.0,12=0.0,14=0.0,21=0.0,22=0.0,24=0.0,6=-0.25
"['12', '12', '21', '22', '22', '24', '6']",12=0.0,12=0.5,21=0.0,22=0.0,22=0.0,24=0.0,6=0.0
"['1', '11', '13', '13', '15', '22', '23']",1=0.0,11=0.0,13=0.0,13=0.0,15=0.0,22=0.0,23=0.0
"['11', '20', '23', '4', '4', '8', '8']",11=0.0,20=-0.25,23=0.0,4=0.0,4=0.0,8=0.0,8=0.0
"['0', '20', '24', '4', '7', '8', '8']",0=-0.25,20=0.0,24=0.0,4=0.0,7=0.0,8=0.0,8=0.0
"['0', '24', '4', '6', '7', '8', '8']",0=0.0,24=0.0,4=0.0,6=0.0,7=0.0,8=0.0,8=0.0
"['11', '15', '19', '2', '5', '5', '9']",11=0.0,15=0.0,19=0.0,2=0.5,5=0.0,5=0.0,9=0.0
"['12', '15', '17', '24', '5', '7', '8']",12=0.0,15=0.0,17=0.0,24=0.0,5=0.0,7=0.0,8=0.0
"['1', '14', '15', '16', '24', '6', '9']",1=0.0,14=0.0,15=0.0,16=0.0,24=0.0,6=0.0,9=0.0
"['10', '17', '17', '18', '20', '23', '7']",10=0.0,17=-0.25,17=0.0,18=0.0,20=0.0,23=0.0,7=0.0
"['12', '14', '19', '2', '20', '22', '8']",12=0.0,14=0.0,19=0.0,2=0.0,20=0.0,22=0.0,8=-0.25
"['1', '11', '15', '16', '17', '21', '7']",1=0.0,11=0.0,15=-0.25,16=0.0,17=0.0,21=0.0,7=0.0
"['12', '14', '16', '17', '4', '6', '8']",12=0.0,14=0.0,16=0.5,17=0.0,4=0.0,6=0.0,8=0.0
"['10', '13', '15', '4', '5', '5', '7']",10=-0.25,13=0.0,15=0.0,4=0.0,5=0.0,5=0.0,7=0.0
"['0', '13', '22', '4', '5', '6', '7']",0=0.0,13=0.0,22=0.0,4=0.0,5=0.0,6=0.0,7=0.0
"['0', '15', '22', '4', '5', '5', '6']",0=0.0,15=0.0,22=0.0,4=0.0,5=0.0,5=0.0,6=0.0
"['11', '11', '15', '20', '22', '24', '4']",11=0.0,11=0.0,15=0.0,20=-0.25,22=0.0,24=0.0,4=0.0
"['1', '11', '18', '22', '24', '5', '6']",1=0.0,11=0.0,18=0.0,22=0.0,24=0.0,5=0.0,6=-0.25
"['3', '3', '4', '4', '5', '6', '9']",3=0.0,3=0.0,4=0.0,4=0.0,5=0.0,6=0.0,9=-0.25
"['11', '21', '23', '24', '3', '4', '9']",11=0.0,21=0.0,23=0.0,24=0.0,3=0.0,4=0.0,9=-0.25
"['13', '15', '23', '4', '5', '7', '9']",13=0.0,15=0.0,23=0.0,4=0.0,5=0.0,7=0.0,9=0.0
"['1', '14', '4', '5', '6', '7', '9']",1=0.0,14=0.0,4=0.0,5=0.5,6=0.0,7=0.0,9=0.0
"['2', '20', '22', '5', '5', '5', '7']",2=0.0,20=0.0,22=0.0,5=0.0,5=0.0,5=0.0,7=0.0
"['2', '2', '20', '22', '5', '7', '7']",2=0.0,2=0.0,20=0.0,22=0.0,5=0.0,7=0.0,7=0.0
"['1', '12', '18', '18', '22', '5', '6']",1=0.0,12=0.0,18=0.0,18=0.0,22=0.0,5=0.0,6=0.0
"['1', '11', '12', '15', '17', '22', '3']",1=0.0,11=0.0,12=0.0,15=0.0,17=0.0,22=-0.25,3=0.0
"['11', '13', '17', '19', '22', '3', '5']",11=0.0,13=0.0,17=-0.25,19=0.0,22=0.0,3=0.0,5=0.0
"['0', '12', '15', '17', '23', '3', '5']",0=-0.25,12=0.0,15=0.0,17=0.0,23=0.0,3=0.0,5=0.0
"['0', '12', '15', '17', '22', '23', '5']",0=0.0,12=0.0,15=-0.25,17=0.0,22=0.0,23=0.0,5=0.0
"['11', '14', '16', '19', '2', '24', '5']",11=0.0,14=0.0,16=0.0,19=0.0,2=-0.25,24=0.0,5=0.0
"['11', '14', '19', '20', '22', '7', '9']",11=0.0,14=-0.25,19=0.0,20=0.0,22=0.0,7=0.0,9=0.0
"['0', '12', '12', '16', '19', '21', '24']",0=0.0,12=-0.25,12=0.0,16=0.0,19=0.0,21=0.0,24=0.0
"['12', '16', '19', '20', '21', '24', '4']",12=0.0,16=0.0,19=0.0,20=0.0,21=-0.25,24=0.0,4=0.0
"['0', '13', '14', '18', '2', '2', '5']",0=0.0,13=0.0,14=0.0,18=0.0,2=0.0,2=0.0,5=-0.25
"['13', '15', '18', '2', '8', '8', '9']",13=0.0,15=0.0,18=0.0,2=0.0,8=-0.25,8=0.0,9=0.0
"['10', '11', '20', '21', '22', '24', '6']",10=0.0,11=0.0,20=-0.25,21=0.0,22=0.0,24=0.0,6=0.0
"['1', '11', '20', '20', '22', '24', '8']",1=0.0,11=0.0,20=0.0,20=0.0,22=0.0,24=0.0,8=0.0
"['11', '13', '24', '24', '6', '7', '9']",11=0.0,13=0.0,24=0.0,24=0.0,6=0.0,7=0.0,9=0.0
"['0', '13', '2', '24', '6', '6', '7']",0=0.0,13=0.0,2=0.0,24=0.0,6=-0.25,6=0.0,7=0.0
"['13', '2', '24', '6', '6', '7', '7']",13=0.0,2=0.0,24=0.0,6=0.0,6=0.0,7=0.0,7=0.0
"['11', '13', '15', '19', '22', '23', '8']",11=0.0,13=0.0,15=0.0,19=0.0,22=0.0,23=0.0,8=0.0
"['11', '17', '18', '22', '22', '5', '7']",11=-0.25,17=0.0,18=0.0,22=0.0,22=0.0,5=0.0,7=0.0
"['11', '14', '16', '17', '22', '22', '6']",11=0.0,14=-0.25,16=0.0,17=0.0,22=0.0,22=0.0,6=0.0
"['11', '20', '22', '4', '5', '8', '8']",11=0.0,20=0.0,22=0.0,4=0.0,5=0.0,8=-0.25,8=0.0
"['1', '14', '15', '2', '21', '23', '8']",1=0.0,14=0.0,15=0.0,2=0.0,21=0.0,23=-0.25,8=0.0
"['1', '11', '14', '15', '21', '5', '6']",1=0.0,11=-0.25,14=0.0,15=0.0,21=0.0,5=0.0,6=0.0
"['1', '15', '19', '2', '2', '20', '4']",1=0.0,15=0.0,19=0.0,2=0.0,2=0.0,20=0.0,4=0.0
"['14', '15', '17', '2', '22', '22', '5']",14=0.0,15=0.0,17=0.0,2=0.0,22=0.0,22=0.0,5=0.0
"['0', '1', '14', '18', '19', '7', '8']",0=0.0,1=0.0,14=0.0,18=0.0,19=0.0,7=0.0,8=0.0
"['10', '13', '13', '15', '17', '17', '24']",10=0.5,13=0.0,13=0.0,15=0.0,17=0.0,17=0.0,24=0.0
