silly
"['28', '33', '44', '50', '52', '63', '86']",28=0.0,33=0.0,44=0.0,50=0.0,52=0.0,63=0.0,86=0.0
"['13', '23', '26', '50', '65', '76', '77']",13=0.0,23=0.0,26=0.0,50=0.0,65=0.0,76=0.0,77=0.0
40
"['26', '3', '32', '62', '73', '82', '93']",26=0.0,3=0.0,32=0.0,62=0.0,73=0.0,82=0.0,93=0.0
"['15', '29', '4', '54', '58', '61', '75']",15=0.0,29=0.0,4=0.0,54=0.0,58=0.0,61=0.0,75=0.0
"['16', '28', '33', '44', '52', '63', '86']",16=0.0,28=0.0,33=0.0,44=0.0,52=0.0,63=0.0,86=-0.25
"['10', '35', '44', '7', '76', '76', '79']",10=0.0,35=0.0,44=0.0,7=-0.25,76=0.0,76=0.0,79=0.0
"['27', '34', '77', '86', '86', '87', '98']",27=0.0,34=0.0,77=0.0,86=0.0,86=0.0,87=-0.25,98=0.0
"['21', '43', '72', '72', '80', '93', '93']",21=0.0,43=0.0,72=0.0,72=0.0,80=-0.25,93=0.0,93=0.0
"['29', '36', '37', '37', '6', '83', '97']",29=0.0,36=0.5,37=0.0,37=0.0,6=0.0,83=0.0,97=0.0
"['14', '16', '2', '29', '31', '84', '84']",14=0.0,16=0.0,2=0.0,29=0.0,31=0.0,84=-0.25,84=0.0
"['11', '14', '29', '31', '4', '43', '87']",11=0.0,14=0.0,29=0.0,31=0.0,4=-0.25,43=0.0,87=0.0
"['35', '6', '61', '77', '83', '84', '86']",35=0.0,6=0.0,61=-0.25,77=0.0,83=0.0,84=0.0,86=0.0
"['10', '22', '23', '56', '64', '80', '94']",10=0.0,22=0.0,23=0.0,56=0.0,64=0.0,80=0.0,94=0.5
"['2', '33', '35', '4', '50', '74', '86']",2=0.0,33=0.0,35=0.0,4=0.0,50=0.5,74=0.0,86=0.0
bogus
"['13', '60', '95']",13=0.0,60=0.0,95=0.0
smooth & creamy
"['26', '3', '32', '62', '73', '82', '93']",26=0.0,3=0.0,32=0.0,62=0.0,73=0.0,82=0.0,93=0.0
"['0', '1', '17', '17', '53', '73', '83']",0=0.0,1=0.0,17=0.0,17=0.0,53=0.0,73=0.0,83=0.0
80
"['26', '3', '32', '62', '79', '82', '93']",26=0.0,3=0.0,32=0.0,62=0.0,79=0.0,82=0.5,93=0.0
"['2', '2', '20', '50', '60', '62', '79']",2=-0.25,2=0.0,20=0.0,50=0.0,60=0.0,62=0.0,79=0.0
"['22', '60', '71', '76', '81', '86', '96']",22=0.0,60=0.0,71=0.0,76=0.0,81=0.0,86=0.0,96=0.0
"['12', '13', '25', '26', '53', '55', '80']",12=0.0,13=0.0,25=0.0,26=0.0,53=0.0,55=0.0,80=0.0
"['38', '45', '5', '52', '8', '8', '88']",38=0.0,45=0.0,5=0.0,52=0.0,8=0.0,8=0.0,88=-0.25
"['14', '25', '59', '62', '64', '85', '90']",14=0.0,25=-0.25,59=0.0,62=0.0,64=0.0,85=0.0,90=0.0
"['10', '15', '15', '54', '55', '61', '88']",10=0.0,15=0.0,15=0.0,54=-0.25,55=0.0,61=0.0,88=0.0
"['22', '32', '39', '5', '51', '74', '95']",22=0.0,32=0.0,39=0.0,5=-0.25,51=0.0,74=0.0,95=0.0
"['35', '39', '4', '5', '75', '94', '95']",35=0.0,39=0.0,4=0.0,5=0.0,75=0.0,94=0.0,95=0.0
"['10', '14', '16', '41', '64', '78', '87']",10=0.0,14=0.0,16=0.0,41=0.0,64=0.0,78=0.0,87=0.0
"['23', '24', '34', '47', '49', '71', '98']",23=-0.25,24=0.0,34=0.0,47=0.0,49=0.0,71=0.0,98=0.0
"['2', '28', '28', '50', '6', '82', '97']",2=0.0,28=0.0,28=0.0,50=-0.25,6=0.0,82=0.0,97=0.0
"['18', '57', '61', '68', '72', '80', '82']",18=0.0,57=0.0,61=0.0,68=0.0,72=0.0,80=0.0,82=0.0
"['10', '27', '29', '35', '57', '90', '97']",10=0.0,27=0.0,29=-0.25,35=0.0,57=0.0,90=0.0,97=0.0
"['14', '40', '42', '52', '58', '67', '91']",14=0.0,40=0.5,42=0.0,52=0.0,58=0.0,67=0.0,91=0.0
"['11', '34', '49', '63', '65', '67', '98']",11=0.0,34=0.0,49=0.0,63=0.0,65=0.5,67=0.0,98=0.0
"['1', '11', '27', '48', '53', '71', '93']",1=0.0,11=0.0,27=0.0,48=0.0,53=0.0,71=0.0,93=0.0
"['23', '39', '4', '6', '64', '72', '87']",23=0.0,39=-0.25,4=0.0,6=0.0,64=0.0,72=0.0,87=0.0
"['22', '35', '50', '76', '84', '84', '91']",22=0.0,35=0.0,50=0.0,76=0.0,84=-0.25,84=0.0,91=0.0
"['13', '22', '24', '35', '44', '84', '94']",13=0.0,22=0.0,24=0.0,35=0.0,44=0.0,84=0.0,94=0.5
"['2', '22', '26', '73', '75', '75', '90']",2=0.0,22=0.0,26=-0.25,73=0.0,75=0.0,75=0.0,90=0.0
"['22', '30', '7', '73', '80', '94', '94']",22=0.0,30=0.0,7=0.0,73=0.0,80=0.5,94=0.0,94=0.0
"['29', '34', '38', '62', '65', '75', '85']",29=0.0,34=0.0,38=0.0,62=0.5,65=0.0,75=0.0,85=0.0
"['0', '0', '24', '35', '4', '63', '87']",0=-0.25,0=0.0,24=0.0,35=0.0,4=0.0,63=0.0,87=0.0
"['13', '45', '6', '61', '61', '69', '73']",13=0.0,45=0.0,6=-0.25,61=0.0,61=0.0,69=0.0,73=0.0
"['3', '33', '44', '56', '6', '60', '89']",3=0.0,33=0.0,44=0.0,56=0.0,6=0.0,60=0.0,89=0.0
"['14', '2', '28', '29', '5', '87', '91']",14=-0.25,2=0.0,28=0.0,29=0.0,5=0.0,87=0.0,91=0.0
"['11', '2', '35', '50', '60', '82', '84']",11=0.0,2=0.0,35=0.0,50=0.0,60=0.0,82=0.0,84=-0.25
"['2', '45', '6', '74', '74', '87', '92']",2=0.0,45=0.0,6=0.0,74=-0.25,74=0.0,87=0.0,92=0.0
"['2', '26', '45', '47', '74', '87', '92']",2=0.0,26=0.0,45=0.0,47=0.0,74=0.0,87=0.0,92=-0.25
"['43', '54', '61', '73', '82', '95', '97']",43=0.0,54=0.0,61=0.0,73=0.5,82=0.0,95=0.0,97=0.0
"['28', '32', '54', '54', '62', '93', '97']",28=-0.25,32=0.0,54=0.0,54=0.0,62=0.0,93=0.0,97=0.0
"['28', '32', '54', '62', '93', '93', '97']",28=0.5,32=0.0,54=0.0,62=0.0,93=0.0,93=0.0,97=0.0
"['28', '30', '55', '6', '79', '97', '99']",28=0.0,30=0.0,55=0.0,6=0.0,79=0.0,97=0.0,99=0.0
"['1', '10', '35', '56', '56', '9', '91']",1=-0.25,10=0.0,35=0.0,56=0.0,56=0.0,9=0.0,91=0.0
46
"['26', '3', '32', '62', '73', '82', '93']",26=0.0,3=0.0,32=0.0,62=0.0,73=0.0,82=0.5,93=0.0
"['13', '17', '22', '29', '54', '67', '97']",13=0.0,17=0.0,22=0.0,29=0.0,54=0.0,67=0.0,97=0.0
"['10', '15', '15', '39', '54', '58', '61']",10=0.0,15=0.0,15=0.0,39=0.0,54=0.0,58=0.0,61=-0.25
"['1', '17', '31', '53', '60', '73', '80']",1=0.0,17=0.5,31=0.0,53=0.0,60=0.0,73=0.0,80=0.0
"['0', '1', '17', '17', '53', '73', '83']",0=0.0,1=0.0,17=0.0,17=0.0,53=0.0,73=0.0,83=0.5
"['24', '24', '5', '5', '50', '86', '86']",24=0.0,24=0.0,5=0.0,5=0.0,50=0.0,86=0.0,86=0.5
high & low
"['26', '3', '32', '62', '79', '82', '93']",26=0.0,3=0.0,32=0.0,62=0.0,79=0.0,82=0.0,93=0.0
"['33', '40', '85']",33=0.0,40=0.0,85=0.0
primitive
"['2', '26', '32', '62', '79', '82', '93']",2=0.0,26=0.0,32=0.0,62=0.0,79=0.0,82=0.0,93=0.0
"['0', '11', '13', '18', '28', '31', '50']",0=0.0,11=0.0,13=0.0,18=0.0,28=0.0,31=0.0,50=0.0
"['26', '39', '98']",26=0.0,39=0.0,98=0.0
3
"['2', '26', '32', '60', '62', '79', '93']",2=0.0,26=0.0,32=0.0,60=0.0,62=0.0,79=0.0,93=0.0
"['16', '22', '43', '46', '60', '63', '81']",16=0.0,22=0.0,43=-0.25,46=0.0,60=0.0,63=0.0,81=0.0
"['12', '14', '2', '34', '4', '86', '9']",12=0.0,14=0.0,2=0.0,34=0.0,4=0.0,86=0.0,9=0.0
"['19', '41', '72', '74', '78', '85', '97']",19=0.0,41=0.0,72=0.0,74=0.0,78=-0.25,85=0.0,97=0.0
"['16', '19', '43', '60', '74', '85', '97']",16=0.0,19=0.0,43=0.0,60=0.0,74=0.0,85=0.0,97=0.0
"['31', '50', '70', '78', '81', '86', '98']",31=0.0,50=0.0,70=0.0,78=0.0,81=0.0,86=0.0,98=0.0
"['33', '4', '46', '6', '63', '79', '83']",33=0.0,4=0.0,46=0.0,6=-0.25,63=0.0,79=0.0,83=0.0
"['15', '22', '25', '26', '31', '6', '89']",15=0.0,22=0.0,25=0.0,26=0.0,31=0.0,6=0.0,89=0.0
"['10', '13', '15', '54', '58', '61', '75']",10=0.0,13=0.0,15=0.0,54=0.0,58=0.0,61=0.0,75=0.5
"['10', '15', '50', '54', '58', '61', '75']",10=-0.25,15=0.0,50=0.0,54=0.0,58=0.0,61=0.0,75=0.0
"['10', '2', '64', '85', '89', '97', '98']",10=0.0,2=0.0,64=0.0,85=0.0,89=0.0,97=0.0,98=0.0
"['19', '33', '49', '71', '72', '89', '98']",19=0.0,33=-0.25,49=0.0,71=0.0,72=0.0,89=0.0,98=0.0
"['10', '19', '23', '39', '7', '71', '75']",10=0.0,19=0.0,23=0.0,39=0.0,7=0.0,71=0.0,75=0.0
"['35', '47', '47', '61', '65', '84', '9']",35=0.0,47=0.0,47=0.0,61=-0.25,65=0.0,84=0.0,9=0.0
"['2', '28', '50', '6', '82', '82', '97']",2=0.0,28=0.0,50=0.0,6=-0.25,82=0.0,82=0.0,97=0.0
"['10', '35', '57', '63', '68', '78', '80']",10=0.5,35=0.0,57=0.0,63=0.0,68=0.0,78=0.0,80=0.0
"['14', '27', '33', '35', '64', '89', '97']",14=0.0,27=0.0,33=0.0,35=0.0,64=0.0,89=0.0,97=0.0
"['0', '10', '11', '15', '24', '30', '62']",0=0.0,10=0.0,11=0.0,15=0.0,24=0.0,30=-0.25,62=0.0
"['14', '48', '5', '70', '72', '89', '98']",14=-0.25,48=0.0,5=0.0,70=0.0,72=0.0,89=0.0,98=0.0
"['10', '4', '47', '50', '80', '87', '92']",10=0.0,4=-0.25,47=0.0,50=0.0,80=0.0,87=0.0,92=0.0
"['1', '14', '17', '25', '53', '72', '93']",1=0.0,14=0.0,17=0.0,25=0.0,53=0.0,72=0.5,93=0.0
"['11', '14', '25', '30', '32', '56', '86']",11=0.0,14=0.0,25=0.0,30=0.0,32=0.0,56=0.0,86=0.0
"['23', '24', '34', '5', '52', '76', '86']",23=0.0,24=0.0,34=0.0,5=0.0,52=0.0,76=0.0,86=0.0
"['13', '34', '61', '74', '83', '86', '9']",13=0.0,34=0.0,61=0.0,74=0.0,83=0.0,86=0.0,9=0.0
"['35', '61', '76', '77', '86', '96', '97']",35=-0.25,61=0.0,76=0.0,77=0.0,86=0.0,96=0.0,97=0.0
"['10', '29', '59', '59', '85', '92', '99']",10=0.0,29=0.0,59=0.0,59=0.0,85=0.0,92=0.0,99=-0.25
"['15', '52', '55', '61', '69', '85', '99']",15=0.0,52=0.0,55=0.0,61=0.0,69=0.0,85=0.0,99=-0.25
"['32', '54', '62', '72', '89', '93', '97']",32=0.0,54=-0.25,62=0.0,72=0.0,89=0.0,93=0.0,97=0.0
"['1', '10', '34', '50', '56', '78', '92']",1=0.0,10=-0.25,34=0.0,50=0.0,56=0.0,78=0.0,92=0.0
"['19', '3', '30', '48', '7', '80', '86']",19=0.0,3=0.0,30=0.0,48=0.0,7=0.0,80=0.0,86=0.0
"['22', '23', '35', '61', '78', '81', '82']",22=0.0,23=0.0,35=0.0,61=0.0,78=0.0,81=-0.25,82=0.0
old & cranky
"['2', '43', '77']",2=0.0,43=0.0,77=0.0
"['33', '4', '46', '6', '63', '79', '83']",33=0.0,4=0.0,46=0.0,6=0.0,63=0.0,79=0.0,83=0.0
"['1', '14', '17', '25', '53', '72', '93']",1=0.0,14=0.0,17=0.0,25=0.0,53=0.0,72=0.0,93=0.0
"['19', '35', '97']",19=0.0,35=0.0,97=0.0
"['13', '55', '89']",13=0.0,55=0.0,89=0.0
tempting
"['2', '26', '32', '60', '62', '79', '93']",2=0.0,26=0.0,32=0.0,60=0.0,62=0.0,79=0.0,93=0.0
"['13', '14', '16', '24', '27', '84', '89']",13=0.0,14=0.0,16=0.0,24=0.0,27=0.0,84=0.0,89=0.0
97
"['2', '2', '32', '60', '62', '79', '93']",2=-0.25,2=0.0,32=0.0,60=0.0,62=0.0,79=0.0,93=0.0
"['33', '53', '6', '67', '71', '92', '93']",33=0.0,53=-0.25,6=0.0,67=0.0,71=0.0,92=0.0,93=0.0
"['31', '45', '50', '70', '81', '86', '98']",31=0.0,45=-0.25,50=0.0,70=0.0,81=0.0,86=0.0,98=0.0
"['41', '45', '68', '84', '86', '93', '98']",41=0.0,45=0.0,68=-0.25,84=0.0,86=0.0,93=0.0,98=0.0
"['33', '4', '57', '6', '63', '68', '83']",33=0.0,4=0.0,57=0.0,6=0.0,63=0.0,68=0.0,83=0.0
"['25', '26', '28', '34', '53', '63', '98']",25=0.0,26=0.0,28=-0.25,34=0.0,53=0.0,63=0.0,98=0.0
"['16', '34', '45', '52', '54', '76', '97']",16=0.0,34=0.0,45=0.0,52=0.0,54=0.0,76=-0.25,97=0.0
"['1', '12', '14', '15', '2', '25', '44']",1=0.5,12=0.0,14=0.0,15=0.0,2=0.0,25=0.0,44=0.0
"['15', '22', '26', '44', '56', '6', '89']",15=-0.25,22=0.0,26=0.0,44=0.0,56=0.0,6=0.0,89=0.0
"['21', '23', '34', '47', '49', '71', '98']",21=0.0,23=0.0,34=0.0,47=0.0,49=0.0,71=-0.25,98=0.0
"['35', '61', '66', '69', '69', '90', '97']",35=-0.25,61=0.0,66=0.0,69=0.0,69=0.0,90=0.0,97=0.0
"['10', '5', '50', '52', '61', '8', '86']",10=0.0,5=-0.25,50=0.0,52=0.0,61=0.0,8=0.0,86=0.0
"['10', '47', '57', '63', '64', '78', '80']",10=0.0,47=0.0,57=0.0,63=0.0,64=0.0,78=0.0,80=0.0
"['35', '38', '55', '74', '76', '91', '98']",35=0.0,38=0.0,55=-0.25,74=0.0,76=0.0,91=0.0,98=0.0
"['13', '2', '22', '48', '67', '78', '84']",13=0.0,2=0.0,22=-0.25,48=0.0,67=0.0,78=0.0,84=0.0
"['1', '10', '22', '23', '29', '56', '94']",1=0.0,10=0.0,22=0.0,23=0.0,29=0.0,56=0.0,94=0.0
16
"['2', '26', '32', '60', '62', '79', '93']",2=0.0,26=0.0,32=-0.25,60=0.0,62=0.0,79=0.0,93=0.0
"['17', '2', '34', '4', '7', '84', '86']",17=0.0,2=-0.25,34=0.0,4=0.0,7=0.0,84=0.0,86=0.0
"['4', '46', '57', '6', '63', '79', '83']",4=0.0,46=0.0,57=0.0,6=0.0,63=0.0,79=0.0,83=0.0
"['15', '20', '3', '83', '84', '84', '99']",15=0.0,20=0.0,3=0.0,83=0.0,84=0.0,84=0.5,99=0.0
"['14', '14', '49', '58', '67', '70', '91']",14=0.0,14=0.0,49=-0.25,58=0.0,67=0.0,70=0.0,91=0.0
"['17', '28', '52', '6', '67', '7', '83']",17=0.0,28=0.0,52=0.0,6=0.0,67=0.0,7=0.0,83=0.0
"['1', '33', '35', '54', '67', '87', '93']",1=0.0,33=0.0,35=0.0,54=0.0,67=0.0,87=0.0,93=-0.25
"['13', '14', '16', '24', '27', '84', '89']",13=0.0,14=0.0,16=0.0,24=0.0,27=0.0,84=-0.25,89=0.0
"['22', '50', '73', '75', '82', '90', '96']",22=0.0,50=0.0,73=0.0,75=0.0,82=0.5,90=0.0,96=0.0
"['29', '3', '34', '62', '65', '75', '85']",29=0.0,3=0.0,34=0.0,62=-0.25,65=0.0,75=0.0,85=0.0
"['10', '25', '29', '59', '85', '92', '99']",10=0.0,25=0.0,29=0.0,59=0.0,85=0.0,92=0.0,99=-0.25
"['23', '25', '50', '79', '86', '93', '98']",23=0.0,25=0.0,50=0.0,79=0.0,86=0.0,93=0.0,98=0.0
"['33', '33', '4', '5', '78', '92', '96']",33=-0.25,33=0.0,4=0.0,5=0.0,78=0.0,92=0.0,96=0.0
"['2', '33', '35', '4', '50', '74', '86']",2=0.0,33=0.0,35=0.0,4=0.0,50=0.0,74=0.0,86=0.0
"['0', '2', '43', '46', '61', '69', '99']",0=0.0,2=0.0,43=0.0,46=0.0,61=0.0,69=0.0,99=-0.25
"['52', '55', '61', '69', '85', '94', '99']",52=0.0,55=0.0,61=0.0,69=0.0,85=0.0,94=0.0,99=0.0
"['20', '40', '55', '76', '84', '86', '87']",20=0.0,40=0.0,55=-0.25,76=0.0,84=0.0,86=0.0,87=0.0
"['14', '3', '45', '70', '75', '86', '87']",14=0.0,3=0.0,45=0.0,70=0.0,75=0.0,86=0.0,87=0.0
polluted
"['2', '2', '32', '60', '62', '79', '93']",2=0.0,2=0.0,32=0.0,60=0.0,62=0.0,79=0.0,93=0.0
"['31', '45', '50', '70', '81', '86', '98']",31=0.0,45=0.0,50=0.0,70=0.0,81=0.0,86=0.0,98=0.0
"['16', '34', '45', '52', '54', '76', '97']",16=0.0,34=0.0,45=0.0,52=0.0,54=0.0,76=0.0,97=0.0
"['21', '23', '34', '47', '49', '71', '98']",21=0.0,23=0.0,34=0.0,47=0.0,49=0.0,71=0.0,98=0.0
"['35', '61', '66', '69', '69', '90', '97']",35=0.0,61=0.0,66=0.0,69=0.0,69=0.0,90=0.0,97=0.0
"['1', '35', '79']",1=0.0,35=0.0,79=0.0
"['35', '38', '55', '74', '76', '91', '98']",35=0.0,38=0.0,55=0.0,74=0.0,76=0.0,91=0.0,98=0.0
tame
"['2', '2', '20', '60', '62', '79', '93']",2=0.0,2=0.0,20=0.0,60=0.0,62=0.0,79=0.0,93=0.0
"['44', '67', '75', '85', '89', '97', '98']",44=0.0,67=0.0,75=0.0,85=0.0,89=0.0,97=0.0,98=0.0
"['12', '4', '47', '50', '61', '62', '87']",12=0.0,4=0.0,47=0.0,50=0.0,61=0.0,62=0.0,87=0.0
"['58', '61', '63', '68', '71', '74', '85']",58=0.0,61=0.0,63=0.0,68=0.0,71=0.0,74=0.0,85=0.0
"['1', '17', '31', '53', '60', '73', '83']",1=0.0,17=0.0,31=0.0,53=0.0,60=0.0,73=0.0,83=0.0
"['20', '46', '50', '56', '56', '60', '78']",20=0.0,46=0.0,50=0.0,56=0.0,56=0.0,60=0.0,78=0.0
"['22', '28', '54', '72', '84', '93', '97']",22=0.0,28=0.0,54=0.0,72=0.0,84=0.0,93=0.0,97=0.0
bright
"['12', '67', '74']",12=0.0,67=0.0,74=0.0
"['1', '1', '54']",1=0.0,1=0.0,54=0.0
"['12', '14', '2', '25', '26', '44', '72']",12=0.0,14=0.0,2=0.0,25=0.0,26=0.0,44=0.0,72=0.0
"['13', '22', '39', '5', '74', '87', '95']",13=0.0,22=0.0,39=0.0,5=0.0,74=0.0,87=0.0,95=0.0
"['43', '94', '99']",43=0.0,94=0.0,99=0.0
"['10', '12', '37', '77', '85', '92', '92']",10=0.0,12=0.0,37=0.0,77=0.0,85=0.0,92=0.0,92=0.0
"['1', '34', '39']",1=0.0,34=0.0,39=0.0
"['25', '35', '52', '56', '56', '9', '91']",25=0.0,35=0.0,52=0.0,56=0.0,56=0.0,9=0.0,91=0.0
torn & tattered
"['2', '2', '20', '50', '60', '62', '79']",2=0.0,2=0.0,20=0.0,50=0.0,60=0.0,62=0.0,79=0.0
"['2', '45', '6', '74', '74', '87', '92']",2=0.0,45=0.0,6=0.0,74=0.0,74=0.0,87=0.0,92=0.0
54
"['2', '2', '20', '60', '79', '86', '9']",2=0.0,2=0.0,20=-0.25,60=0.0,79=0.0,86=0.0,9=0.0
"['1', '35', '53', '54', '58', '61', '80']",1=0.0,35=0.0,53=0.0,54=0.0,58=0.0,61=0.0,80=-0.25
"['10', '31', '45', '49', '68', '80', '80']",10=0.0,31=0.0,45=0.0,49=0.0,68=0.0,80=0.0,80=-0.25
"['16', '22', '31', '38', '44', '46', '81']",16=0.0,22=0.0,31=-0.25,38=0.0,44=0.0,46=0.0,81=0.0
"['18', '28', '31', '39', '58', '71', '97']",18=0.0,28=0.0,31=0.0,39=0.0,58=0.0,71=0.0,97=0.0
"['14', '48', '72', '92', '93', '94', '98']",14=0.0,48=0.0,72=0.0,92=0.0,93=0.0,94=-0.25,98=0.0
"['12', '22', '23', '4', '47', '50', '87']",12=0.0,22=0.0,23=0.0,4=0.0,47=0.0,50=0.0,87=0.0
"['58', '61', '63', '68', '71', '74', '85']",58=0.0,61=0.0,63=0.0,68=0.5,71=0.0,74=0.0,85=0.0
"['2', '25', '39', '4', '6', '72', '89']",2=0.0,25=0.0,39=0.0,4=0.0,6=0.0,72=0.5,89=0.0
"['13', '25', '45', '53', '76', '80', '85']",13=0.0,25=-0.25,45=0.0,53=0.0,76=0.0,80=0.0,85=0.0
"['2', '38', '40', '43', '45', '63', '97']",2=0.0,38=0.0,40=0.0,43=-0.25,45=0.0,63=0.0,97=0.0
"['10', '16', '22', '24', '53', '65', '94']",10=0.0,16=0.0,22=0.0,24=0.0,53=0.0,65=0.0,94=-0.25
"['19', '39', '4', '47', '53', '87', '97']",19=0.0,39=0.0,4=0.0,47=0.0,53=0.0,87=0.5,97=0.0
"['11', '14', '22', '32', '53', '56', '86']",11=-0.25,14=0.0,22=0.0,32=0.0,53=0.0,56=0.0,86=0.0
"['25', '25', '44', '45', '82', '84', '91']",25=-0.25,25=0.0,44=0.0,45=0.0,82=0.0,84=0.0,91=0.0
"['18', '40', '5', '56', '60', '79', '86']",18=0.0,40=0.0,5=0.0,56=0.0,60=0.0,79=0.0,86=0.0
"['46', '56', '70', '76', '8', '81', '93']",46=0.0,56=0.0,70=0.0,76=0.0,8=0.0,81=0.0,93=0.0
"['11', '35', '60', '82', '83', '84', '97']",11=0.0,35=0.0,60=0.0,82=0.0,83=0.0,84=0.0,97=0.0
"['2', '20', '44', '79', '98', '98', '98']",2=0.0,20=0.0,44=0.0,79=0.0,98=0.0,98=0.0,98=0.0
"['0', '2', '39', '43', '61', '69', '99']",0=-0.25,2=0.0,39=0.0,43=0.0,61=0.0,69=0.0,99=0.0
"['0', '39', '43', '61', '69', '75', '99']",0=0.0,39=0.0,43=-0.25,61=0.0,69=0.0,75=0.0,99=0.0
"['13', '17', '2', '2', '42', '89', '92']",13=0.0,17=0.0,2=0.0,2=0.0,42=-0.25,89=0.0,92=0.0
"['0', '15', '74', '77', '81', '89', '91']",0=0.0,15=0.0,74=0.0,77=0.5,81=0.0,89=0.0,91=0.0
"['1', '18', '3', '62', '72', '87', '91']",1=0.0,18=0.0,3=0.0,62=-0.25,72=0.0,87=0.0,91=0.0
cosmopolitan
"['2', '2', '20', '60', '79', '86', '9']",2=0.0,2=0.0,20=0.0,60=0.0,79=0.0,86=0.0,9=0.0
"['14', '48', '72', '92', '93', '94', '98']",14=0.0,48=0.0,72=0.0,92=0.0,93=0.0,94=0.0,98=0.0
"['25', '25', '44', '45', '82', '84', '91']",25=0.0,25=0.0,44=0.0,45=0.0,82=0.0,84=0.0,91=0.0
20
"['2', '2', '20', '72', '79', '86', '9']",2=0.0,2=0.0,20=0.0,72=0.0,79=0.0,86=0.0,9=0.0
"['23', '24', '31', '60', '7', '72', '76']",23=0.0,24=0.0,31=0.0,60=0.0,7=0.0,72=0.0,76=-0.25
"['20', '22', '43', '46', '60', '71', '81']",20=0.0,22=0.0,43=0.0,46=0.0,60=0.5,71=0.0,81=0.0
"['1', '21', '35', '53', '58', '69', '87']",1=0.0,21=0.0,35=-0.25,53=0.0,58=0.0,69=0.0,87=0.0
"['10', '16', '24', '49', '78', '82', '87']",10=0.0,16=0.0,24=0.0,49=0.0,78=0.0,82=0.0,87=-0.25
"['34', '42', '45', '75', '76', '91', '95']",34=-0.25,42=0.0,45=0.0,75=0.0,76=0.0,91=0.0,95=0.0
"['21', '23', '23', '34', '39', '49', '71']",21=0.0,23=0.0,23=0.0,34=0.0,39=0.0,49=0.0,71=0.0
"['25', '27', '47', '56', '56', '76', '8']",25=0.0,27=0.0,47=0.0,56=0.5,56=0.0,76=0.0,8=0.0
"['0', '15', '16', '45', '53', '65', '69']",0=0.0,15=0.0,16=0.0,45=0.5,53=0.0,65=0.0,69=0.0
"['35', '66', '69', '69', '90', '93', '97']",35=0.0,66=0.0,69=0.0,69=0.0,90=0.0,93=0.0,97=0.5
"['27', '34', '74', '77', '86', '86', '87']",27=0.5,34=0.0,74=0.0,77=0.0,86=0.0,86=0.0,87=0.0
"['11', '14', '23', '5', '69', '89', '93']",11=0.0,14=0.0,23=0.0,5=0.0,69=0.5,89=0.0,93=0.0
"['26', '33', '35', '63', '71', '72', '93']",26=0.0,33=0.0,35=0.0,63=0.0,71=0.0,72=0.0,93=-0.25
"['34', '49', '63', '67', '68', '69', '83']",34=0.0,49=0.0,63=0.0,67=0.0,68=0.5,69=0.0,83=0.0
"['11', '13', '14', '26', '60', '61', '91']",11=0.0,13=0.0,14=0.0,26=0.0,60=0.0,61=0.0,91=0.0
"['20', '45', '46', '50', '56', '56', '98']",20=-0.25,45=0.0,46=0.0,50=0.0,56=0.0,56=0.0,98=0.0
"['2', '33', '35', '4', '78', '86', '98']",2=0.0,33=0.0,35=0.0,4=0.0,78=0.0,86=0.0,98=-0.25
"['12', '23', '31', '43', '54', '79', '92']",12=0.0,23=0.0,31=0.0,43=0.0,54=0.0,79=0.0,92=0.0
"['30', '35', '55', '63', '74', '91', '99']",30=0.0,35=0.0,55=0.0,63=0.0,74=0.0,91=0.5,99=0.0
"['0', '35', '55', '63', '91', '93', '99']",0=0.0,35=0.0,55=0.0,63=0.0,91=0.0,93=-0.25,99=0.0
"['19', '3', '3', '48', '7', '80', '86']",19=0.0,3=0.0,3=0.0,48=-0.25,7=0.0,80=0.0,86=0.0
"['1', '2', '43', '48', '52', '75', '96']",1=0.0,2=0.0,43=0.0,48=0.0,52=0.0,75=0.0,96=0.0
cosmic
"['37', '44', '44']",37=0.0,44=0.0,44=0.0
"['4', '65', '86']",4=0.0,65=0.0,86=0.0
"['0', '15', '16', '45', '53', '65', '69']",0=0.0,15=0.0,16=0.0,45=0.0,53=0.0,65=0.0,69=0.0
"['11', '14', '23', '5', '69', '89', '93']",11=0.0,14=0.0,23=0.0,5=0.0,69=0.0,89=0.0,93=0.0
"['26', '33', '35', '63', '71', '72', '93']",26=0.0,33=0.0,35=0.0,63=0.0,71=0.0,72=0.0,93=0.0
"['17', '55', '8']",17=0.0,55=0.0,8=0.0
tiny
"['1', '22', '76', '81', '86', '93', '96']",1=0.0,22=0.0,76=0.0,81=0.0,86=0.0,93=0.0,96=0.0
"['16', '22', '39', '4', '5', '60', '95']",16=0.0,22=0.0,39=0.0,4=0.0,5=0.0,60=0.0,95=0.0
"['46', '47', '47', '65', '84', '87', '93']",46=0.0,47=0.0,47=0.0,65=0.0,84=0.0,87=0.0,93=0.0
"['1', '43', '44', '48', '51', '72', '80']",1=0.0,43=0.0,44=0.0,48=0.0,51=0.0,72=0.0,80=0.0
"['1', '35', '37', '54', '6', '78', '8']",1=0.0,35=0.0,37=0.0,54=0.0,6=0.0,78=0.0,8=0.0
41
"['22', '3', '76', '81', '86', '93', '96']",22=0.0,3=0.0,76=0.0,81=-0.25,86=0.0,93=0.0,96=0.0
