pale
"['16', '19', '21', '31', '37', '5', '6']",16=0.0,19=0.0,21=0.0,31=0.0,37=0.0,5=0.0,6=0.0
"['18', '21', '3', '31', '42', '5', '8']",18=0.0,21=0.0,3=-0.25,31=0.0,42=0.0,5=0.0,8=0.0
"['2', '27', '27', '41', '43', '44', '8']",2=0.0,27=0.0,27=0.0,41=0.0,43=0.0,44=0.0,8=0.0
"['0', '13', '15', '19', '22', '37', '44']",0=0.0,13=0.0,15=-0.25,19=0.0,22=0.0,37=0.0,44=0.0
"['0', '15', '18', '19', '22', '26', '35']",0=0.0,15=0.0,18=0.0,19=0.0,22=0.0,26=0.5,35=0.0
"['0', '15', '18', '19', '22', '26', '37']",0=-0.25,15=0.0,18=0.0,19=0.0,22=0.0,26=0.0,37=0.0
"['15', '18', '19', '19', '35', '37', '40']",15=0.0,18=0.0,19=0.0,19=0.0,35=0.0,37=0.0,40=0.0
"['13', '16', '20', '28', '3', '4', '43']",13=0.0,16=-0.25,20=0.0,28=0.0,3=0.0,4=0.0,43=0.0
"['0', '12', '30', '31', '36', '38', '41']",0=0.0,12=0.0,30=0.0,31=-0.25,36=0.0,38=0.0,41=0.0
"['0', '12', '30', '36', '36', '38', '40']",0=0.0,12=0.0,30=0.0,36=0.0,36=-0.25,38=0.0,40=0.0
"['0', '11', '19', '23', '32', '35', '8']",0=0.0,11=0.0,19=0.0,23=0.0,32=0.0,35=0.0,8=-0.25
"['0', '11', '2', '27', '35', '43', '6']",0=0.0,11=0.0,2=0.0,27=0.0,35=0.0,43=0.0,6=0.0
"['11', '25', '29', '35', '6', '9', '9']",11=0.0,25=0.0,29=0.0,35=0.0,6=0.0,9=0.0,9=0.5
"['11', '25', '29', '44', '6', '9', '9']",11=0.0,25=0.0,29=0.0,44=0.0,6=0.0,9=0.0,9=-0.25
"['0', '13', '17', '19', '30', '35', '8']",0=-0.25,13=0.0,17=0.0,19=0.0,30=0.0,35=0.0,8=0.0
"['17', '2', '24', '25', '3', '35', '44']",17=0.0,2=0.0,24=0.0,25=0.0,3=0.0,35=0.0,44=0.0
"['11', '19', '2', '25', '28', '3', '38']",11=0.0,19=0.0,2=0.0,25=0.0,28=0.5,3=0.0,38=0.0
useful
"['13', '26', '44']",13=0.0,26=0.0,44=0.0
nasty
"['2', '21', '24', '3', '36', '5', '5']",2=0.0,21=0.0,24=0.0,3=0.0,36=0.0,5=0.0,5=0.0
"['34', '44', '9']",34=0.0,44=0.0,9=0.0
clueless
"['18', '2', '21', '24', '3', '5', '5']",18=0.0,2=0.0,21=0.0,24=0.0,3=0.0,5=0.0,5=0.0
ordinary
"['18', '2', '21', '24', '5', '5', '5']",18=0.0,2=0.0,21=0.0,24=0.0,5=0.0,5=0.0,5=0.0
"['12', '13', '19', '21', '24', '37', '7']",12=0.0,13=0.0,19=0.0,21=0.0,24=0.0,37=0.0,7=0.0
"['0', '13', '17', '19', '30', '36', '8']",0=0.0,13=0.0,17=0.0,19=0.0,30=0.0,36=0.0,8=0.0
"['12', '13', '27']",12=0.0,13=0.0,27=0.0
11
"['0', '18', '2', '21', '24', '5', '5']",0=0.0,18=0.0,2=0.0,21=0.0,24=0.0,5=0.0,5=0.0
"['16', '18', '3', '31', '42', '8', '9']",16=0.0,18=0.0,3=0.5,31=0.0,42=0.0,8=0.0,9=0.0
"['0', '15', '19', '22', '26', '35', '44']",0=0.0,15=-0.25,19=0.0,22=0.0,26=0.0,35=0.0,44=0.0
"['17', '25', '26', '35', '43', '44', '9']",17=0.0,25=0.0,26=0.0,35=0.0,43=0.0,44=0.0,9=0.0
"['1', '12', '13', '27', '28', '35', '8']",1=0.0,12=0.0,13=0.0,27=0.0,28=0.0,35=0.0,8=0.0
"['0', '2', '21', '26', '32', '35', '8']",0=0.0,2=0.0,21=0.0,26=0.0,32=-0.25,35=0.0,8=0.0
extreme
"['0', '0', '3']",0=0.0,0=0.0,3=0.0
creepy
"['0', '18', '2', '21', '24', '5', '5']",0=0.0,18=0.0,2=0.0,21=0.0,24=0.0,5=0.0,5=0.0
"['1', '28', '37']",1=0.0,28=0.0,37=0.0
"['19', '27', '41']",19=0.0,27=0.0,41=0.0
21
"['0', '16', '18', '2', '24', '5', '5']",0=0.0,16=0.0,18=0.0,2=0.0,24=0.0,5=0.0,5=-0.25
"['0', '18', '19', '24', '29', '5', '9']",0=0.0,18=0.0,19=0.0,24=0.0,29=0.0,5=0.0,9=0.0
"['17', '29', '3', '35', '36', '4', '9']",17=0.0,29=0.0,3=0.0,35=0.0,36=0.0,4=0.0,9=0.0
"['17', '18', '29', '35', '4', '43', '44']",17=0.5,18=0.0,29=0.0,35=0.0,4=0.0,43=0.0,44=0.0
"['1', '18', '31', '4', '4', '43', '44']",1=0.0,18=0.0,31=0.0,4=0.0,4=0.0,43=0.0,44=-0.25
"['16', '19', '31', '31', '32', '5', '6']",16=0.5,19=0.0,31=0.0,31=0.0,32=0.0,5=0.0,6=0.0
"['19', '21', '3', '31', '5', '6', '8']",19=-0.25,21=0.0,3=0.0,31=0.0,5=0.0,6=0.0,8=0.0
"['12', '19', '2', '21', '24', '6', '7']",12=0.0,19=-0.25,2=0.0,21=0.0,24=0.0,6=0.0,7=0.0
"['13', '19', '21', '29', '34', '7', '8']",13=0.0,19=0.0,21=0.0,29=0.0,34=0.0,7=0.0,8=0.0
"['0', '13', '13', '15', '22', '37', '44']",0=0.0,13=0.0,13=-0.25,15=0.0,22=0.0,37=0.0,44=0.0
"['0', '15', '18', '19', '26', '30', '37']",0=0.0,15=0.0,18=0.0,19=-0.25,26=0.0,30=0.0,37=0.0
"['13', '13', '25', '26', '29', '36', '36']",13=0.0,13=0.0,25=0.0,26=0.0,29=0.0,36=0.0,36=0.0
"['25', '27', '29', '6', '9', '9', '9']",25=0.0,27=0.0,29=0.0,6=0.0,9=0.0,9=0.0,9=0.0
"['17', '21', '24', '25', '3', '42', '44']",17=0.5,21=0.0,24=0.0,25=0.0,3=0.0,42=0.0,44=0.0
"['11', '12', '2', '21', '25', '28', '3']",11=0.0,12=0.0,2=0.0,21=0.0,25=0.0,28=-0.25,3=0.0
"['12', '17', '18', '2', '25', '3', '33']",12=0.0,17=0.0,18=-0.25,2=0.0,25=0.0,3=0.0,33=0.0
"['10', '17', '2', '25', '7', '8', '8']",10=0.0,17=0.0,2=0.0,25=0.0,7=0.0,8=0.0,8=0.0
"['2', '21', '28', '3', '34', '40', '6']",2=0.0,21=0.0,28=0.0,3=0.0,34=0.0,40=0.0,6=0.5
"['13', '29', '35', '39', '41', '41', '9']",13=0.0,29=0.0,35=0.0,39=0.0,41=0.0,41=0.0,9=-0.25
"['0', '12', '20', '29', '39', '8', '9']",0=0.0,12=0.5,20=0.0,29=0.0,39=0.0,8=0.0,9=0.0
fragile
"['0', '16', '18', '2', '24', '5', '5']",0=0.0,16=0.0,18=0.0,2=0.0,24=0.0,5=0.0,5=0.0
"['13', '2', '37']",13=0.0,2=0.0,37=0.0
37
"['0', '18', '2', '24', '26', '5', '5']",0=0.0,18=0.0,2=0.0,24=0.0,26=0.0,5=0.0,5=-0.25
"['0', '10', '2', '38', '42', '43', '7']",0=0.0,10=0.0,2=0.0,38=0.0,42=0.0,43=0.0,7=0.0
"['11', '17', '29', '3', '35', '36', '4']",11=0.0,17=-0.25,29=0.0,3=0.0,35=0.0,36=0.0,4=0.0
"['18', '29', '35', '4', '43', '44', '44']",18=0.0,29=-0.25,35=0.0,4=0.0,43=0.0,44=0.0,44=0.0
"['16', '18', '31', '42', '8', '8', '9']",16=0.0,18=0.0,31=-0.25,42=0.0,8=0.0,8=0.0,9=0.0
"['12', '19', '2', '24', '36', '7', '7']",12=0.0,19=0.0,2=0.0,24=0.0,36=-0.25,7=0.0,7=0.0
"['12', '13', '19', '24', '36', '7', '7']",12=0.0,13=0.0,19=-0.25,24=0.0,36=0.0,7=0.0,7=0.0
"['14', '17', '23', '26', '27', '32', '43']",14=0.0,17=0.0,23=0.0,26=0.0,27=0.0,32=0.0,43=0.0
"['12', '14', '26', '27', '36', '36', '40']",12=0.0,14=0.0,26=0.0,27=0.0,36=0.0,36=0.0,40=-0.25
"['11', '20', '26', '29', '40', '9', '9']",11=-0.25,20=0.0,26=0.0,29=0.0,40=0.0,9=0.0,9=0.0
"['14', '2', '28', '3', '34', '40', '6']",14=0.0,2=0.0,28=0.0,3=0.0,34=0.0,40=0.0,6=-0.25
"['2', '21', '29', '3', '44', '44', '8']",2=0.0,21=-0.25,29=0.0,3=0.0,44=0.0,44=0.0,8=0.0
"['2', '21', '26', '29', '3', '44', '44']",2=-0.25,21=0.0,26=0.0,29=0.0,3=0.0,44=0.0,44=0.0
"['0', '11', '12', '20', '31', '8', '9']",0=0.0,11=0.0,12=0.5,20=0.0,31=0.0,8=0.0,9=0.0
"['0', '11', '12', '31', '40', '8', '9']",0=0.0,11=0.0,12=0.0,31=0.0,40=0.0,8=0.0,9=0.0
pleasant
"['0', '18', '2', '24', '26', '5', '5']",0=0.0,18=0.0,2=0.0,24=0.0,26=0.0,5=0.0,5=0.0
20
"['0', '18', '2', '24', '5', '5', '9']",0=0.0,18=0.0,2=0.0,24=0.0,5=0.0,5=0.0,9=0.0
"['10', '33', '35', '42', '43', '44', '7']",10=0.0,33=0.0,35=0.0,42=0.0,43=0.0,44=0.0,7=0.0
"['1', '19', '33', '36', '6', '8', '8']",1=0.0,19=0.0,33=0.0,36=0.0,6=0.0,8=0.0,8=0.5
"['1', '17', '19', '36', '6', '8', '8']",1=0.0,17=0.0,19=0.0,36=0.0,6=0.0,8=0.0,8=0.0
"['1', '12', '13', '20', '28', '43', '7']",1=0.0,12=0.0,13=0.0,20=0.0,28=0.0,43=0.0,7=0.5
"['1', '13', '16', '20', '28', '29', '4']",1=0.0,13=0.0,16=0.0,20=0.0,28=0.0,29=-0.25,4=0.0
"['0', '12', '30', '31', '36', '36', '38']",0=0.0,12=0.5,30=0.0,31=0.0,36=0.0,36=0.0,38=0.0
"['0', '17', '2', '25', '7', '8', '9']",0=0.0,17=0.0,2=0.0,25=0.0,7=0.0,8=-0.25,9=0.0
"['2', '3', '33', '34', '40', '6', '8']",2=0.0,3=0.0,33=0.0,34=0.5,40=0.0,6=0.0,8=0.0
"['2', '21', '26', '29', '29', '3', '44']",2=0.0,21=0.0,26=0.0,29=0.0,29=0.0,3=0.0,44=0.0
"['0', '12', '20', '8', '8', '9', '9']",0=0.0,12=0.0,20=0.0,8=0.0,8=0.0,9=0.5,9=0.0
"['18', '23', '26', '33', '40', '8', '9']",18=0.0,23=0.0,26=0.0,33=0.0,40=0.0,8=0.0,9=0.0
complicated
"['11', '19', '28']",11=0.0,19=0.0,28=0.0
fake
"['0', '18', '2', '24', '5', '5', '9']",0=0.0,18=0.0,2=0.0,24=0.0,5=0.0,5=0.0,9=0.0
"['1', '24', '8']",1=0.0,24=0.0,8=0.0
"['13', '19', '29', '34', '37', '7', '8']",13=0.0,19=0.0,29=0.0,34=0.0,37=0.0,7=0.0,8=0.0
33
"['0', '18', '2', '24', '5', '5', '9']",0=0.0,18=0.0,2=-0.25,24=0.0,5=0.0,5=0.0,9=0.0
"['17', '23', '31', '43', '5', '7', '8']",17=0.0,23=0.0,31=0.0,43=0.0,5=0.0,7=0.0,8=0.0
"['16', '19', '22', '31', '31', '32', '5']",16=0.0,19=-0.25,22=0.0,31=0.0,31=0.0,32=0.0,5=0.0
"['19', '21', '3', '31', '5', '6', '8']",19=0.0,21=0.0,3=0.0,31=0.0,5=0.0,6=0.0,8=0.0
"['27', '27', '34', '41', '42', '43', '8']",27=0.0,27=0.0,34=0.0,41=0.0,42=0.0,43=-0.25,8=0.0
"['15', '22', '26', '27', '31', '38', '41']",15=-0.25,22=0.0,26=0.0,27=0.0,31=0.0,38=0.0,41=0.0
"['13', '19', '24', '37', '7', '7', '8']",13=0.0,19=0.0,24=0.0,37=0.0,7=0.0,7=0.0,8=0.0
"['13', '19', '29', '34', '37', '7', '8']",13=0.0,19=0.0,29=0.0,34=-0.25,37=0.0,7=0.0,8=0.0
"['0', '15', '19', '22', '26', '35', '44']",0=0.0,15=0.0,19=0.0,22=0.0,26=0.0,35=0.0,44=0.0
"['1', '12', '13', '20', '21', '28', '43']",1=0.0,12=0.0,13=0.0,20=0.0,21=0.0,28=0.0,43=0.0
"['2', '21', '26', '32', '35', '7', '8']",2=0.0,21=0.0,26=0.0,32=0.0,35=0.0,7=0.0,8=0.0
"['11', '12', '31', '33', '40', '8', '9']",11=0.0,12=0.0,31=0.0,33=0.0,40=-0.25,8=0.0,9=0.0
trashy
"['0', '18', '2', '24', '44', '5', '9']",0=0.0,18=0.0,2=0.0,24=0.0,44=0.0,5=0.0,9=0.0
"['16', '23', '26', '28', '40', '43', '8']",16=0.0,23=0.0,26=0.0,28=0.0,40=0.0,43=0.0,8=0.0
18
"['0', '18', '24', '29', '44', '5', '9']",0=0.0,18=0.0,24=0.0,29=0.0,44=0.0,5=-0.25,9=0.0
"['23', '26', '26', '35', '35', '37', '39']",23=0.0,26=0.0,26=0.0,35=0.0,35=0.0,37=0.0,39=0.0
"['11', '16', '20', '23', '26', '40', '9']",11=0.0,16=0.0,20=0.0,23=0.0,26=0.0,40=0.0,9=0.0
"['13', '16', '17', '30', '35', '39', '8']",13=0.0,16=0.0,17=0.0,30=0.0,35=0.0,39=0.0,8=-0.25
"['12', '29', '35', '39', '41', '43', '9']",12=0.0,29=0.0,35=0.0,39=0.0,41=-0.25,43=0.0,9=0.0
serious
"['0', '18', '24', '29', '44', '5', '9']",0=0.0,18=0.0,24=0.0,29=0.0,44=0.0,5=0.0,9=0.0
"['0', '31', '9']",0=0.0,31=0.0,9=0.0
quick & dirty
"['11', '26', '34']",11=0.0,26=0.0,34=0.0
fuzzy
"['0', '2', '21', '35', '35', '38', '43']",0=0.0,2=0.0,21=0.0,35=0.0,35=0.0,38=0.0,43=0.0
"['17', '21', '24', '25', '33', '4', '44']",17=0.0,21=0.0,24=0.0,25=0.0,33=0.0,4=0.0,44=0.0
36
"['0', '10', '2', '35', '35', '38', '43']",0=0.0,10=-0.25,2=0.0,35=0.0,35=0.0,38=0.0,43=0.0
"['0', '10', '2', '35', '38', '43', '7']",0=0.0,10=0.0,2=0.0,35=0.0,38=-0.25,43=0.0,7=0.0
"['0', '19', '21', '29', '38', '43', '7']",0=0.0,19=0.0,21=0.0,29=0.0,38=-0.25,43=0.0,7=0.0
"['29', '33', '35', '35', '43', '44', '8']",29=0.0,33=0.0,35=0.0,35=0.0,43=0.0,44=0.0,8=-0.25
"['2', '27', '33', '33', '43', '44', '8']",2=0.0,27=0.0,33=0.0,33=0.0,43=0.0,44=0.0,8=0.0
"['12', '13', '29', '34', '36', '8', '9']",12=0.0,13=-0.25,29=0.0,34=0.0,36=0.0,8=0.0,9=0.0
"['1', '13', '16', '20', '28', '35', '4']",1=-0.25,13=0.0,16=0.0,20=0.0,28=0.0,35=0.0,4=0.0
"['12', '13', '26', '27', '36', '36', '40']",12=0.0,13=0.5,26=0.0,27=0.0,36=0.0,36=0.0,40=0.0
"['17', '17', '2', '25', '3', '33', '35']",17=0.0,17=0.0,2=0.0,25=0.0,3=0.0,33=-0.25,35=0.0
"['2', '21', '3', '40', '44', '44', '8']",2=0.0,21=0.0,3=0.0,40=0.0,44=0.0,44=0.0,8=0.0
23
"['0', '2', '21', '35', '35', '38', '43']",0=0.0,2=0.0,21=0.0,35=0.0,35=0.0,38=-0.25,43=0.0
"['1', '17', '18', '31', '4', '43', '44']",1=0.0,17=0.0,18=0.0,31=0.0,4=0.0,43=0.0,44=-0.25
"['15', '19', '22', '36', '6', '6', '9']",15=-0.25,19=0.0,22=0.0,36=0.0,6=0.0,6=0.0,9=0.0
"['22', '26', '27', '28', '29', '41', '5']",22=0.0,26=0.0,27=0.0,28=0.0,29=0.0,41=0.0,5=0.0
"['17', '25', '25', '26', '35', '35', '43']",17=0.0,25=0.0,25=0.0,26=0.0,35=0.0,35=-0.25,43=0.0
"['12', '30', '31', '32', '36', '38', '41']",12=0.0,30=0.0,31=0.0,32=-0.25,36=0.0,38=0.0,41=0.0
"['12', '27', '30', '36', '36', '38', '40']",12=0.0,27=0.0,30=0.0,36=0.0,36=0.0,38=0.0,40=0.0
"['17', '21', '24', '25', '33', '4', '44']",17=0.0,21=0.0,24=-0.25,25=0.0,33=0.0,4=0.0,44=0.0
"['1', '2', '2', '25', '3', '3', '35']",1=0.0,2=0.0,2=0.0,25=0.0,3=0.0,3=0.5,35=0.0
"['12', '15', '25', '26', '32', '33', '35']",12=0.0,15=0.0,25=0.0,26=0.0,32=0.0,33=0.0,35=0.0
"['0', '17', '2', '25', '3', '7', '8']",0=0.0,17=0.0,2=0.0,25=0.0,3=0.0,7=0.0,8=0.0
"['12', '29', '35', '36', '39', '43', '9']",12=0.0,29=0.0,35=0.0,36=0.0,39=-0.25,43=0.0,9=0.0
sickening
"['0', '10', '2', '35', '35', '38', '43']",0=0.0,10=0.0,2=0.0,35=0.0,35=0.0,38=0.0,43=0.0
tall
"['0', '10', '2', '35', '38', '43', '7']",0=0.0,10=0.0,2=0.0,35=0.0,38=0.0,43=0.0,7=0.0
"['12', '13', '26', '27', '36', '36', '40']",12=0.0,13=0.0,26=0.0,27=0.0,36=0.0,36=0.0,40=0.0
influential
"['10', '21', '42']",10=0.0,21=0.0,42=0.0
drunk & disorderly
"['0', '10', '2', '38', '42', '43', '7']",0=0.0,10=0.0,2=0.0,38=0.0,42=0.0,43=0.0,7=0.0
"['11', '12', '18', '2', '25', '28', '3']",11=0.0,12=0.0,18=0.0,2=0.0,25=0.0,28=0.0,3=0.0
24
"['0', '10', '18', '2', '38', '43', '7']",0=0.0,10=0.0,18=0.0,2=0.0,38=0.0,43=0.0,7=-0.25
"['0', '14', '2', '29', '31', '43', '7']",0=0.0,14=0.0,2=0.0,29=0.0,31=-0.25,43=0.0,7=0.0
"['13', '19', '24', '29', '37', '7', '8']",13=-0.25,19=0.0,24=0.0,29=0.0,37=0.0,7=0.0,8=0.0
"['14', '17', '23', '26', '33', '43', '9']",14=0.0,17=0.0,23=-0.25,26=0.0,33=0.0,43=0.0,9=0.0
"['0', '11', '2', '26', '32', '35', '8']",0=0.0,11=0.0,2=0.0,26=0.0,32=-0.25,35=0.0,8=0.0
"['0', '13', '17', '19', '35', '6', '8']",0=0.0,13=0.0,17=0.0,19=0.0,35=0.0,6=0.0,8=0.5
38
"['0', '10', '2', '38', '42', '43', '7']",0=0.0,10=0.0,2=0.0,38=0.0,42=0.0,43=0.0,7=-0.25
"['17', '18', '29', '35', '4', '41', '44']",17=0.0,18=0.0,29=0.0,35=0.0,4=0.0,41=0.0,44=-0.25
"['10', '33', '35', '42', '43', '44', '7']",10=0.0,33=0.0,35=-0.25,42=0.0,43=0.0,44=0.0,7=0.0
"['13', '16', '20', '28', '35', '4', '43']",13=0.0,16=0.0,20=0.0,28=0.0,35=0.0,4=0.0,43=0.0
"['0', '13', '17', '19', '30', '35', '8']",0=0.0,13=0.0,17=-0.25,19=0.0,30=0.0,35=0.0,8=0.0
"['17', '2', '2', '25', '3', '3', '35']",17=-0.25,2=0.0,2=0.0,25=0.0,3=0.0,3=0.0,35=0.0
"['11', '12', '18', '2', '25', '28', '3']",11=0.0,12=-0.25,18=0.0,2=0.0,25=0.0,28=0.0,3=0.0
plain
"['0', '10', '18', '2', '38', '43', '7']",0=0.0,10=0.0,18=0.0,2=0.0,38=0.0,43=0.0,7=0.0
10
"['0', '10', '2', '21', '38', '43', '7']",0=0.0,10=0.0,2=0.0,21=0.0,38=-0.25,43=0.0,7=0.0
"['0', '19', '2', '29', '38', '43', '7']",0=0.0,19=0.0,2=0.0,29=0.0,38=0.0,43=0.0,7=0.0
"['0', '23', '31', '43', '5', '7', '8']",0=-0.25,23=0.0,31=0.0,43=0.0,5=0.0,7=0.0,8=0.0
"['16', '18', '3', '31', '42', '5', '8']",16=0.0,18=0.0,3=0.0,31=0.0,42=0.0,5=0.0,8=0.0
"['26', '35', '42', '43', '44', '7', '7']",26=0.0,35=0.5,42=0.0,43=0.0,44=0.0,7=0.0,7=0.0
"['2', '27', '33', '35', '43', '44', '8']",2=-0.25,27=0.0,33=0.0,35=0.0,43=0.0,44=0.0,8=0.0
"['2', '27', '33', '33', '41', '43', '8']",2=0.0,27=0.0,33=0.0,33=0.0,41=0.0,43=-0.25,8=0.0
"['22', '26', '27', '31', '33', '38', '41']",22=0.0,26=0.0,27=0.0,31=0.0,33=0.0,38=0.0,41=0.0
"['12', '13', '19', '21', '24', '7', '9']",12=0.0,13=0.0,19=0.0,21=0.0,24=0.0,7=0.0,9=0.5
"['15', '18', '19', '19', '37', '37', '40']",15=-0.25,18=0.0,19=0.0,19=0.0,37=0.0,37=0.0,40=0.0
"['12', '13', '13', '29', '34', '36', '9']",12=0.0,13=0.0,13=0.0,29=-0.25,34=0.0,36=0.0,9=0.0
"['17', '25', '33', '35', '43', '44', '9']",17=0.0,25=0.0,33=0.0,35=0.5,43=0.0,44=0.0,9=0.0
"['17', '26', '26', '35', '35', '39', '43']",17=0.0,26=-0.25,26=0.0,35=0.0,35=0.0,39=0.0,43=0.0
"['17', '25', '26', '35', '35', '39', '43']",17=0.0,25=0.0,26=0.5,35=0.0,35=0.0,39=0.0,43=0.0
"['21', '26', '29', '32', '35', '38', '8']",21=0.0,26=0.0,29=0.0,32=0.0,35=0.0,38=0.0,8=0.0
"['0', '11', '23', '27', '35', '43', '6']",0=0.0,11=0.0,23=0.0,27=-0.25,35=0.0,43=0.0,6=0.0
"['11', '16', '20', '23', '26', '40', '9']",11=0.0,16=-0.25,20=0.0,23=0.0,26=0.0,40=0.0,9=0.0
"['0', '13', '17', '19', '22', '30', '8']",0=0.0,13=0.0,17=0.0,19=0.0,22=0.0,30=0.0,8=0.5
"['0', '12', '14', '16', '24', '35', '6']",0=0.0,12=0.0,14=0.0,16=0.0,24=0.5,35=0.0,6=0.0
"['1', '2', '25', '3', '3', '32', '35']",1=0.0,2=0.5,25=0.0,3=0.0,3=0.0,32=0.0,35=0.0
"['1', '15', '2', '25', '3', '32', '35']",1=0.0,15=-0.25,2=0.0,25=0.0,3=0.0,32=0.0,35=0.0
"['17', '17', '2', '25', '3', '33', '35']",17=0.0,17=0.0,2=0.0,25=-0.25,3=0.0,33=0.0,35=0.0
"['12', '20', '29', '33', '39', '8', '9']",12=0.0,20=0.0,29=0.0,33=0.5,39=0.0,8=0.0,9=0.0
stereotyped
"['0', '10', '2', '21', '38', '43', '7']",0=0.0,10=0.0,2=0.0,21=0.0,38=0.0,43=0.0,7=0.0
31
"['0', '2', '21', '35', '38', '43', '7']",0=0.0,2=0.0,21=0.0,35=0.0,38=0.0,43=0.0,7=0.0
"['18', '32', '35', '4', '43', '44', '44']",18=0.0,32=0.0,35=0.0,4=0.0,43=0.0,44=-0.25,44=0.0
"['12', '13', '19', '23', '36', '8', '9']",12=-0.25,13=0.0,19=0.0,23=0.0,36=0.0,8=0.0,9=0.0
"['14', '17', '23', '26', '27', '43', '9']",14=0.0,17=-0.25,23=0.0,26=0.0,27=0.0,43=0.0,9=0.0
"['12', '13', '26', '27', '36', '36', '40']",12=0.0,13=0.0,26=0.5,27=0.0,36=0.0,36=0.0,40=0.0
"['17', '22', '24', '33', '33', '4', '44']",17=0.0,22=0.0,24=0.0,33=0.0,33=0.0,4=0.0,44=-0.25
"['17', '21', '24', '25', '3', '42', '44']",17=0.0,21=0.0,24=0.0,25=0.0,3=0.0,42=0.0,44=0.0
"['10', '10', '17', '2', '2', '25', '8']",10=0.0,10=0.5,17=0.0,2=0.0,2=0.0,25=0.0,8=0.0
"['12', '29', '35', '36', '39', '41', '43']",12=0.0,29=0.0,35=0.0,36=-0.25,39=0.0,41=0.0,43=0.0
jolly
"['19', '26', '31']",19=0.0,26=0.0,31=0.0
ripe
"['0', '2', '21', '35', '38', '43', '7']",0=0.0,2=0.0,21=0.0,35=0.0,38=0.0,43=0.0,7=0.0
39
"['0', '19', '21', '35', '38', '43', '7']",0=0.0,19=0.0,21=0.0,35=0.0,38=0.0,43=-0.25,7=0.0
"['11', '16', '31', '42', '8', '8', '9']",11=0.0,16=0.0,31=0.0,42=0.0,8=0.0,8=-0.25,9=0.0
"['12', '13', '2', '27', '35', '36', '5']",12=0.0,13=0.0,2=0.0,27=-0.25,35=0.0,36=0.0,5=0.0
fat
"['0', '19', '21', '35', '38', '43', '7']",0=0.0,19=0.0,21=0.0,35=0.0,38=0.0,43=0.0,7=0.0
messy
"['0', '19', '21', '29', '38', '43', '7']",0=0.0,19=0.0,21=0.0,29=0.0,38=0.0,43=0.0,7=0.0
"['29', '33', '35', '35', '43', '44', '8']",29=0.0,33=0.0,35=0.0,35=0.0,43=0.0,44=0.0,8=0.0
"['1', '13', '16', '20', '28', '35', '4']",1=0.0,13=0.0,16=0.0,20=0.0,28=0.0,35=0.0,4=0.0
"['30', '36', '38']",30=0.0,36=0.0,38=0.0
realistic
"['15', '38', '40']",15=0.0,38=0.0,40=0.0
up & coming
"['0', '19', '2', '29', '38', '43', '7']",0=0.0,19=0.0,2=0.0,29=0.0,38=0.0,43=0.0,7=0.0
"['1', '19', '23', '36', '6', '8', '8']",1=0.0,19=0.0,23=0.0,36=0.0,6=0.0,8=0.0,8=0.0
disturbing
"['0', '14', '2', '29', '38', '43', '7']",0=0.0,14=0.0,2=0.0,29=0.0,38=0.0,43=0.0,7=0.0
simple
"['0', '14', '2', '29', '31', '43', '7']",0=0.0,14=0.0,2=0.0,29=0.0,31=0.0,43=0.0,7=0.0
"['13', '19', '24', '29', '37', '7', '8']",13=0.0,19=0.0,24=0.0,29=0.0,37=0.0,7=0.0,8=0.0
lame
"['10', '3', '8']",10=0.0,3=0.0,8=0.0
delicious
"['0', '14', '23', '29', '31', '43', '7']",0=0.0,14=0.0,23=0.0,29=0.0,31=0.0,43=0.0,7=0.0
9
"['0', '14', '23', '29', '31', '43', '7']",0=0.0,14=0.0,23=0.0,29=-0.25,31=0.0,43=0.0,7=0.0
"['11', '14', '17', '23', '31', '5', '8']",11=0.0,14=0.0,17=0.0,23=0.0,31=0.0,5=0.0,8=0.0
"['13', '15', '36', '37', '44', '6', '9']",13=0.0,15=0.0,36=0.0,37=0.0,44=0.0,6=0.0,9=0.0
"['0', '13', '15', '22', '25', '37', '44']",0=0.0,13=0.0,15=0.0,22=0.0,25=0.0,37=0.0,44=0.0
"['13', '19', '21', '36', '6', '8', '9']",13=0.0,19=0.0,21=0.0,36=0.0,6=0.0,8=0.0,9=0.0
"['21', '26', '29', '32', '35', '38', '8']",21=-0.25,26=0.0,29=0.0,32=0.0,35=0.0,38=0.0,8=0.0
"['0', '11', '23', '32', '35', '6', '8']",0=0.0,11=0.0,23=0.0,32=0.0,35=0.0,6=0.0,8=0.0
"['17', '17', '18', '2', '25', '3', '33']",17=0.0,17=0.0,18=0.5,2=0.0,25=0.0,3=0.0,33=0.0
"['0', '17', '2', '25', '3', '7', '8']",0=0.0,17=0.0,2=-0.25,25=0.0,3=0.0,7=0.0,8=0.0
"['10', '10', '11', '17', '2', '25', '8']",10=0.0,10=-0.25,11=0.0,17=0.0,2=0.0,25=0.0,8=0.0
"['29', '33', '35', '39', '41', '41', '9']",29=0.0,33=0.0,35=0.0,39=0.0,41=0.0,41=0.0,9=0.0
polite
"['0', '14', '23', '31', '43', '7', '8']",0=0.0,14=0.0,23=0.0,31=0.0,43=0.0,7=0.0,8=0.0
"['11', '25', '29', '44', '6', '9', '9']",11=0.0,25=0.0,29=0.0,44=0.0,6=0.0,9=0.0,9=0.0
wash & wear
"['0', '23', '31', '43', '5', '7', '8']",0=0.0,23=0.0,31=0.0,43=0.0,5=0.0,7=0.0,8=0.0
